Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/30/2021 00:00,CAPITL,61757,24.76,0.30,-18.06
03/30/2021 00:00,CENTRL,61754,8.75,0.15,-2.19
03/30/2021 00:00,DUNWOD,61760,19.73,0.47,-12.85
03/30/2021 00:00,GENESE,61753,8.12,0.03,-1.69
03/30/2021 00:00,H Q,61844,6.25,-0.15,0.00
03/30/2021 00:00,HUD VL,61758,19.16,0.43,-12.33
03/30/2021 00:00,LONGIL,61762,21.39,0.63,-14.36
03/30/2021 00:00,MHK VL,61756,8.84,0.18,-2.26
03/30/2021 00:00,MILLWD,61759,19.80,0.46,-12.94
03/30/2021 00:00,N.Y.C.,61761,19.81,0.53,-12.87
03/30/2021 00:00,NORTH,61755,6.21,-0.19,0.00
03/30/2021 00:00,NPX,61845,21.81,0.31,-15.10
03/30/2021 00:00,O H,61846,8.34,-0.08,-2.02
03/30/2021 00:00,PJM,61847,13.90,0.24,-7.26
03/30/2021 00:00,WEST,61752,8.63,0.07,-2.16
03/30/2021 01:00,CAPITL,61757,22.59,0.29,-15.92
03/30/2021 01:00,CENTRL,61754,8.44,0.12,-1.93
03/30/2021 01:00,DUNWOD,61760,18.18,0.46,-11.33
03/30/2021 01:00,GENESE,61753,7.87,-0.01,-1.49
03/30/2021 01:00,H Q,61844,6.25,-0.13,0.00
03/30/2021 01:00,HUD VL,61758,17.67,0.41,-10.87
03/30/2021 01:00,LONGIL,61762,19.43,0.62,-12.43
03/30/2021 01:00,MHK VL,61756,8.53,0.15,-1.99
03/30/2021 01:00,MILLWD,61759,18.24,0.45,-11.41
03/30/2021 01:00,N.Y.C.,61761,18.25,0.52,-11.35
03/30/2021 01:00,NORTH,61755,6.21,-0.18,0.00
03/30/2021 01:00,NPX,61845,20.01,0.31,-13.31
03/30/2021 01:00,O H,61846,8.03,-0.13,-1.78
03/30/2021 01:00,PJM,61847,13.00,0.22,-6.40
03/30/2021 01:00,WEST,61752,8.31,0.02,-1.90
