Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/14/2019 00:00,CAPITL,61757,35.74,1.90,-10.99
01/14/2019 00:00,CENTRL,61754,24.53,0.28,-1.39
01/14/2019 00:00,DUNWOD,61760,33.22,2.15,-8.21
01/14/2019 00:00,GENESE,61753,23.53,-0.34,-1.01
01/14/2019 00:00,H Q,61844,22.18,-0.69,0.00
01/14/2019 00:00,HUD VL,61758,33.03,1.97,-8.20
01/14/2019 00:00,LONGIL,61762,39.47,3.24,-13.37
01/14/2019 00:00,MHK VL,61756,25.06,0.71,-1.49
01/14/2019 00:00,MILLWD,61759,33.27,2.08,-8.33
01/14/2019 00:00,N.Y.C.,61761,33.48,2.40,-8.22
01/14/2019 00:00,NORTH,61755,22.13,-0.73,0.00
01/14/2019 00:00,NPX,61845,34.59,1.99,-9.74
01/14/2019 00:00,O H,61846,23.50,-0.69,-1.33
01/14/2019 00:00,PJM,61847,28.40,0.80,-4.74
01/14/2019 00:00,WEST,61752,24.10,-0.09,-1.33
01/14/2019 01:00,CAPITL,61757,33.29,1.76,-10.08
01/14/2019 01:00,CENTRL,61754,22.95,0.21,-1.28
01/14/2019 01:00,DUNWOD,61760,30.96,1.97,-7.53
01/14/2019 01:00,GENESE,61753,21.93,-0.45,-0.93
01/14/2019 01:00,H Q,61844,20.81,-0.64,0.00
01/14/2019 01:00,HUD VL,61758,30.81,1.82,-7.53
01/14/2019 01:00,LONGIL,61762,38.24,3.03,-13.76
01/14/2019 01:00,MHK VL,61756,23.47,0.64,-1.37
01/14/2019 01:00,MILLWD,61759,31.05,1.95,-7.64
01/14/2019 01:00,N.Y.C.,61761,31.21,2.21,-7.54
01/14/2019 01:00,NORTH,61755,20.79,-0.67,0.00
01/14/2019 01:00,NPX,61845,33.11,1.87,-9.79
01/14/2019 01:00,O H,61846,21.86,-0.82,-1.22
01/14/2019 01:00,PJM,61847,26.47,0.67,-4.35
01/14/2019 01:00,WEST,61752,22.38,-0.30,-1.22
01/14/2019 02:00,CAPITL,61757,32.22,1.68,-10.57
01/14/2019 02:00,CENTRL,61754,21.57,0.26,-1.34
01/14/2019 02:00,DUNWOD,61760,29.68,1.82,-7.90
01/14/2019 02:00,GENESE,61753,20.66,-0.28,-0.97
01/14/2019 02:00,H Q,61844,19.35,-0.62,0.00
01/14/2019 02:00,HUD VL,61758,29.58,1.72,-7.90
01/14/2019 02:00,LONGIL,61762,36.94,2.82,-14.16
01/14/2019 02:00,MHK VL,61756,22.00,0.60,-1.44
01/14/2019 02:00,MILLWD,61759,29.78,1.80,-8.01
01/14/2019 02:00,N.Y.C.,61761,29.91,2.04,-7.91
01/14/2019 02:00,NORTH,61755,19.27,-0.70,0.00
01/14/2019 02:00,NPX,61845,31.10,1.76,-9.38
01/14/2019 02:00,O H,61846,20.72,-0.52,-1.28
