Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/06/2021 00:00,CAPITL,61757,30.70,1.44,-9.57
06/06/2021 00:00,CENTRL,61754,20.38,0.12,-0.57
06/06/2021 00:00,DUNWOD,61760,29.09,2.05,-7.35
06/06/2021 00:00,GENESE,61753,19.80,-0.33,-0.44
06/06/2021 00:00,H Q,61844,18.58,-0.47,0.64
06/06/2021 00:00,HUD VL,61758,28.60,1.73,-7.18
06/06/2021 00:00,LONGIL,61762,30.67,2.66,-8.32
06/06/2021 00:00,MHK VL,61756,20.75,0.57,-0.49
06/06/2021 00:00,MILLWD,61759,29.02,1.91,-7.42
06/06/2021 00:00,N.Y.C.,61761,29.26,2.21,-7.36
06/06/2021 00:00,NORTH,61755,15.89,-0.75,3.06
06/06/2021 00:00,NPX,61845,29.61,1.28,-8.64
06/06/2021 00:00,O H,61846,19.30,-0.93,-0.53
06/06/2021 00:00,PJM,61847,24.58,0.75,-4.14
06/06/2021 00:00,WEST,61752,19.72,-0.53,-0.56
06/06/2021 01:00,CAPITL,61757,28.17,1.22,-10.28
06/06/2021 01:00,CENTRL,61754,17.37,0.08,-0.62
06/06/2021 01:00,DUNWOD,61760,26.26,1.70,-7.89
06/06/2021 01:00,GENESE,61753,16.82,-0.32,-0.47
06/06/2021 01:00,H Q,61844,16.27,-0.40,0.00
06/06/2021 01:00,HUD VL,61758,25.84,1.47,-7.71
06/06/2021 01:00,LONGIL,61762,26.76,2.18,-7.91
06/06/2021 01:00,MHK VL,61756,18.06,0.45,-0.95
06/06/2021 01:00,MILLWD,61759,26.25,1.62,-7.97
06/06/2021 01:00,N.Y.C.,61761,26.41,1.83,-7.91
06/06/2021 01:00,NORTH,61755,16.03,-0.63,0.00
06/06/2021 01:00,NPX,61845,27.04,1.10,-9.27
06/06/2021 01:00,O H,61846,16.47,-0.77,-0.57
06/06/2021 01:00,PJM,61847,21.78,0.67,-4.45
06/06/2021 01:00,WEST,61752,16.80,-0.47,-0.60
06/06/2021 02:00,CAPITL,61757,27.67,0.98,-12.55
06/06/2021 02:00,CENTRL,61754,14.93,0.03,-0.75
06/06/2021 02:00,DUNWOD,61760,25.26,1.48,-9.64
06/06/2021 02:00,GENESE,61753,14.40,-0.32,-0.58
06/06/2021 02:00,H Q,61844,13.82,-0.32,0.00
06/06/2021 02:00,HUD VL,61758,24.82,1.26,-9.41
06/06/2021 02:00,LONGIL,61762,25.58,1.78,-9.65
06/06/2021 02:00,MHK VL,61756,15.70,0.40,-1.16
06/06/2021 02:00,MILLWD,61759,25.27,1.40,-9.72
06/06/2021 02:00,N.Y.C.,61761,25.41,1.61,-9.65
06/06/2021 02:00,NORTH,61755,13.71,-0.44,0.00
06/06/2021 02:00,NPX,61845,26.40,0.93,-11.32
06/06/2021 02:00,O H,61846,14.14,-0.71,-0.70
06/06/2021 02:00,PJM,61847,20.14,0.57,-5.43
06/06/2021 02:00,WEST,61752,14.41,-0.47,-0.73
06/06/2021 03:00,CAPITL,61757,25.97,1.00,-10.82
06/06/2021 03:00,CENTRL,61754,14.82,0.03,-0.65
06/06/2021 03:00,DUNWOD,61760,23.91,1.46,-8.30
06/06/2021 03:00,GENESE,61753,14.30,-0.34,-0.50
06/06/2021 03:00,H Q,61844,13.82,-0.32,0.00
06/06/2021 03:00,HUD VL,61758,23.51,1.25,-8.12
06/06/2021 03:00,LONGIL,61762,24.12,1.65,-8.32
06/06/2021 03:00,MHK VL,61756,15.49,0.42,-0.92
06/06/2021 03:00,MILLWD,61759,23.89,1.37,-8.38
06/06/2021 03:00,N.Y.C.,61761,24.03,1.57,-8.32
06/06/2021 03:00,NORTH,61755,13.71,-0.44,0.00
06/06/2021 03:00,NPX,61845,24.84,0.93,-9.76
06/06/2021 03:00,O H,61846,14.04,-0.71,-0.60
06/06/2021 03:00,PJM,61847,19.37,0.55,-4.68
06/06/2021 03:00,WEST,61752,14.30,-0.48,-0.63
06/06/2021 04:00,CAPITL,61757,25.43,0.97,-10.67
06/06/2021 04:00,CENTRL,61754,14.43,0.00,-0.64
06/06/2021 04:00,DUNWOD,61760,23.36,1.38,-8.19
06/06/2021 04:00,GENESE,61753,13.94,-0.34,-0.49
06/06/2021 04:00,H Q,61844,13.50,-0.29,0.00
06/06/2021 04:00,HUD VL,61758,22.97,1.17,-8.01
06/06/2021 04:00,LONGIL,61762,23.53,1.53,-8.21
06/06/2021 04:00,MHK VL,61756,15.07,0.37,-0.90
06/06/2021 04:00,MILLWD,61759,23.35,1.30,-8.26
06/06/2021 04:00,N.Y.C.,61761,23.50,1.50,-8.21
06/06/2021 04:00,NORTH,61755,13.39,-0.40,0.00
06/06/2021 04:00,NPX,61845,24.33,0.91,-9.63
