Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/31/2018 00:00,CAPITL,61757,23.58,0.88,-7.71
03/31/2018 00:00,CENTRL,61754,16.13,0.24,-0.91
03/31/2018 00:00,DUNWOD,61760,22.28,1.75,-5.55
03/31/2018 00:00,GENESE,61753,15.51,-0.16,-0.69
03/31/2018 00:00,H Q,61844,14.43,-0.55,0.00
03/31/2018 00:00,HUD VL,61758,22.06,1.57,-5.50
03/31/2018 00:00,LONGIL,61762,22.80,2.26,-5.55
03/31/2018 00:00,MHK VL,61756,16.06,0.18,-0.89
03/31/2018 00:00,MILLWD,61759,22.23,1.69,-5.55
03/31/2018 00:00,N.Y.C.,61761,22.76,2.14,-5.63
03/31/2018 00:00,NORTH,61755,14.13,-0.85,0.00
03/31/2018 00:00,NPX,61845,23.05,0.78,-7.28
03/31/2018 00:00,O H,61846,15.62,-0.30,-0.93
03/31/2018 00:00,PJM,61847,19.24,0.85,-3.40
03/31/2018 00:00,WEST,61752,15.85,-0.03,-0.90
03/31/2018 01:00,CAPITL,61757,19.88,0.81,-5.54
03/31/2018 01:00,CENTRL,61754,14.38,0.20,-0.65
03/31/2018 01:00,DUNWOD,61760,19.04,1.53,-3.98
03/31/2018 01:00,GENESE,61753,13.88,-0.15,-0.50
03/31/2018 01:00,H Q,61844,11.13,-0.50,1.90
03/31/2018 01:00,HUD VL,61758,18.86,1.38,-3.95
03/31/2018 01:00,LONGIL,61762,19.50,1.99,-3.98
03/31/2018 01:00,MHK VL,61756,14.33,0.16,-0.64
03/31/2018 01:00,MILLWD,61759,19.00,1.49,-3.98
03/31/2018 01:00,N.Y.C.,61761,19.37,1.85,-3.99
03/31/2018 01:00,NORTH,61755,12.80,-0.73,0.00
03/31/2018 01:00,NPX,61845,19.54,0.78,-5.23
03/31/2018 01:00,O H,61846,13.94,-0.26,-0.67
03/31/2018 01:00,PJM,61847,16.71,0.74,-2.44
03/31/2018 01:00,WEST,61752,14.17,0.00,-0.65
03/31/2018 02:00,CAPITL,61757,18.16,0.69,-5.85
03/31/2018 02:00,CENTRL,61754,12.48,0.17,-0.69
03/31/2018 02:00,DUNWOD,61760,17.11,1.28,-4.21
03/31/2018 02:00,GENESE,61753,12.01,-0.14,-0.52
03/31/2018 02:00,H Q,61844,10.37,-0.43,0.82
03/31/2018 02:00,HUD VL,61758,16.95,1.15,-4.18
03/31/2018 02:00,LONGIL,61762,17.55,1.72,-4.21
03/31/2018 02:00,MHK VL,61756,12.42,0.13,-0.67
03/31/2018 02:00,MILLWD,61759,17.06,1.23,-4.21
03/31/2018 02:00,N.Y.C.,61761,17.39,1.55,-4.22
03/31/2018 02:00,NORTH,61755,10.99,-0.63,0.00
03/31/2018 02:00,NPX,61845,17.81,0.66,-5.53
03/31/2018 02:00,O H,61846,12.12,-0.21,-0.71
03/31/2018 02:00,PJM,61847,14.61,0.57,-2.42
03/31/2018 02:00,WEST,61752,12.29,-0.01,-0.68
03/31/2018 03:00,CAPITL,61757,18.92,0.70,-6.77
03/31/2018 03:00,CENTRL,61754,12.42,0.17,-0.80
03/31/2018 03:00,DUNWOD,61760,17.55,1.24,-4.87
03/31/2018 03:00,GENESE,61753,11.93,-0.13,-0.61
03/31/2018 03:00,H Q,61844,10.32,-0.42,0.70
03/31/2018 03:00,HUD VL,61758,17.40,1.12,-4.83
03/31/2018 03:00,LONGIL,61762,17.96,1.64,-4.87
03/31/2018 03:00,MHK VL,61756,12.36,0.14,-0.78
03/31/2018 03:00,MILLWD,61759,17.52,1.20,-4.87
03/31/2018 03:00,N.Y.C.,61761,17.84,1.51,-4.88
03/31/2018 03:00,NORTH,61755,10.84,-0.61,0.00
03/31/2018 03:00,NPX,61845,18.50,0.66,-6.39
03/31/2018 03:00,O H,61846,12.07,-0.19,-0.82
03/31/2018 03:00,PJM,61847,14.81,0.56,-2.80
03/31/2018 03:00,WEST,61752,12.25,0.01,-0.79
03/31/2018 04:00,CAPITL,61757,18.96,0.75,-6.39
03/31/2018 04:00,CENTRL,61754,12.78,0.20,-0.75
03/31/2018 04:00,DUNWOD,61760,17.69,1.27,-4.59
03/31/2018 04:00,GENESE,61753,12.31,-0.10,-0.57
03/31/2018 04:00,H Q,61844,11.13,-0.44,0.26
03/31/2018 04:00,HUD VL,61758,17.52,1.14,-4.55
03/31/2018 04:00,LONGIL,61762,18.10,1.67,-4.60
03/31/2018 04:00,MHK VL,61756,12.71,0.14,-0.74
03/31/2018 04:00,MILLWD,61759,17.64,1.22,-4.59
03/31/2018 04:00,N.Y.C.,61761,17.97,1.54,-4.60
03/31/2018 04:00,NORTH,61755,11.17,-0.66,0.00
03/31/2018 04:00,NPX,61845,18.56,0.70,-6.03
03/31/2018 04:00,O H,61846,12.44,-0.17,-0.77
03/31/2018 04:00,PJM,61847,15.07,0.59,-2.64
03/31/2018 04:00,WEST,61752,12.62,0.05,-0.74
03/31/2018 05:00,CAPITL,61757,19.44,0.93,-4.12
03/31/2018 05:00,CENTRL,61754,15.16,0.29,-0.48
03/31/2018 05:00,DUNWOD,61760,18.91,1.55,-2.96
03/31/2018 05:00,GENESE,61753,14.70,-0.06,-0.37
03/31/2018 05:00,H Q,61844,11.13,-0.55,2.71
03/31/2018 05:00,HUD VL,61758,18.72,1.40,-2.94
03/31/2018 05:00,LONGIL,61762,19.43,2.07,-2.96
03/31/2018 05:00,MHK VL,61756,15.05,0.19,-0.47
03/31/2018 05:00,MILLWD,61759,18.83,1.48,-2.96
03/31/2018 05:00,N.Y.C.,61761,19.25,1.88,-2.97
03/31/2018 05:00,NORTH,61755,13.53,-0.86,0.00
03/31/2018 05:00,NPX,61845,19.20,0.92,-3.89
03/31/2018 05:00,O H,61846,14.73,-0.16,-0.50
03/31/2018 05:00,PJM,61847,16.84,0.75,-1.70
03/31/2018 05:00,WEST,61752,15.00,0.13,-0.48
03/31/2018 06:00,CAPITL,61757,19.31,1.02,-2.15
03/31/2018 06:00,CENTRL,61754,16.70,0.31,-0.25
03/31/2018 06:00,DUNWOD,61760,19.46,1.78,-1.54
03/31/2018 06:00,GENESE,61753,16.17,-0.16,-0.19
03/31/2018 06:00,H Q,61844,14.13,-0.61,1.40
03/31/2018 06:00,HUD VL,61758,19.26,1.58,-1.53
03/31/2018 06:00,LONGIL,61762,20.17,2.49,-1.55
03/31/2018 06:00,MHK VL,61756,16.66,0.27,-0.25
03/31/2018 06:00,MILLWD,61759,19.40,1.71,-1.54
03/31/2018 06:00,N.Y.C.,61761,19.83,2.15,-1.54
03/31/2018 06:00,NORTH,61755,15.22,-0.92,0.00
03/31/2018 06:00,NPX,61845,19.47,1.07,-2.26
03/31/2018 06:00,O H,61846,16.00,-0.40,-0.26
03/31/2018 06:00,PJM,61847,17.79,0.76,-0.89
03/31/2018 06:00,WEST,61752,16.31,-0.08,-0.25
03/31/2018 07:00,CAPITL,61757,22.63,1.07,-4.05
03/31/2018 07:00,CENTRL,61754,18.30,0.32,-0.48
03/31/2018 07:00,DUNWOD,61760,22.40,1.98,-2.91
03/31/2018 07:00,GENESE,61753,17.68,-0.19,-0.36
03/31/2018 07:00,H Q,61844,15.13,-0.67,1.72
03/31/2018 07:00,HUD VL,61758,22.15,1.75,-2.89
03/31/2018 07:00,LONGIL,61762,23.18,2.75,-2.91
03/31/2018 07:00,MHK VL,61756,18.31,0.33,-0.47
03/31/2018 07:00,MILLWD,61759,22.35,1.93,-2.91
03/31/2018 07:00,N.Y.C.,61761,22.84,2.42,-2.91
03/31/2018 07:00,NORTH,61755,16.51,-1.00,0.00
03/31/2018 07:00,NPX,61845,22.44,1.10,-3.82
03/31/2018 07:00,O H,61846,17.44,-0.56,-0.49
03/31/2018 07:00,PJM,61847,20.01,0.82,-1.67
03/31/2018 07:00,WEST,61752,17.76,-0.23,-0.47
03/31/2018 08:00,CAPITL,61757,24.51,1.42,-1.93
03/31/2018 08:00,CENTRL,61754,21.69,0.30,-0.23
03/31/2018 08:00,DUNWOD,61760,25.07,2.52,-1.39
