Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/23/2018 00:00,CAPITL,61757,23.41,1.23,-5.15
06/23/2018 00:00,CENTRL,61754,18.16,0.27,-0.86
06/23/2018 00:00,DUNWOD,61760,22.50,1.84,-3.63
06/23/2018 00:00,GENESE,61753,17.23,-0.22,-0.42
06/23/2018 00:00,H Q,61844,13.01,-0.68,3.34
06/23/2018 00:00,HUD VL,61758,22.32,1.69,-3.60
06/23/2018 00:00,LONGIL,61762,26.02,2.55,-6.44
06/23/2018 00:00,MHK VL,61756,18.42,0.48,-0.91
06/23/2018 00:00,MILLWD,61759,22.47,1.75,-3.68
06/23/2018 00:00,N.Y.C.,61761,22.76,2.09,-3.64
06/23/2018 00:00,NORTH,61755,14.00,-1.04,1.99
06/23/2018 00:00,NPX,61845,22.85,1.35,-4.48
06/23/2018 00:00,O H,61846,17.18,-0.43,-0.58
06/23/2018 00:00,PJM,61847,20.11,0.87,-2.21
06/23/2018 00:00,WEST,61752,17.50,-0.08,-0.56
06/23/2018 01:00,CAPITL,61757,21.95,0.95,-7.85
06/23/2018 01:00,CENTRL,61754,14.20,0.20,-0.86
06/23/2018 01:00,DUNWOD,61760,20.04,1.37,-5.53
06/23/2018 01:00,GENESE,61753,13.62,-0.17,-0.65
06/23/2018 01:00,H Q,61844,11.00,-0.51,1.63
06/23/2018 01:00,HUD VL,61758,19.91,1.27,-5.49
06/23/2018 01:00,LONGIL,61762,20.64,1.94,-5.55
06/23/2018 01:00,MHK VL,61756,14.29,0.36,-0.79
06/23/2018 01:00,MILLWD,61759,20.07,1.31,-5.61
06/23/2018 01:00,N.Y.C.,61761,20.24,1.56,-5.53
06/23/2018 01:00,NORTH,61755,12.38,-0.76,0.00
06/23/2018 01:00,NPX,61845,21.00,1.03,-6.83
06/23/2018 01:00,O H,61846,13.75,-0.28,-0.88
06/23/2018 01:00,PJM,61847,17.18,0.67,-3.37
06/23/2018 01:00,WEST,61752,13.98,-0.01,-0.85
06/23/2018 02:00,CAPITL,61757,20.23,0.83,-7.81
06/23/2018 02:00,CENTRL,61754,12.58,0.15,-0.85
06/23/2018 02:00,DUNWOD,61760,18.25,1.17,-5.50
06/23/2018 02:00,GENESE,61753,12.05,-0.17,-0.64
06/23/2018 02:00,H Q,61844,11.03,-0.43,0.12
06/23/2018 02:00,HUD VL,61758,18.14,1.10,-5.46
06/23/2018 02:00,LONGIL,61762,18.78,1.69,-5.50
06/23/2018 02:00,MHK VL,61756,12.68,0.31,-0.78
06/23/2018 02:00,MILLWD,61759,18.29,1.12,-5.58
06/23/2018 02:00,N.Y.C.,61761,18.42,1.33,-5.51
06/23/2018 02:00,NORTH,61755,11.00,-0.58,0.00
06/23/2018 02:00,NPX,61845,19.27,0.89,-6.79
06/23/2018 02:00,O H,61846,12.20,-0.25,-0.87
06/23/2018 02:00,PJM,61847,15.50,0.57,-3.35
06/23/2018 02:00,WEST,61752,12.40,-0.02,-0.84
06/23/2018 03:00,CAPITL,61757,17.61,0.85,-5.11
06/23/2018 03:00,CENTRL,61754,12.37,0.16,-0.56
06/23/2018 03:00,DUNWOD,61760,16.42,1.18,-3.60
06/23/2018 03:00,GENESE,61753,11.92,-0.15,-0.42
06/23/2018 03:00,H Q,61844,11.22,-0.43,0.00
06/23/2018 03:00,HUD VL,61758,16.33,1.11,-3.57
06/23/2018 03:00,LONGIL,61762,16.93,1.67,-3.62
06/23/2018 03:00,MHK VL,61756,12.48,0.31,-0.51
06/23/2018 03:00,MILLWD,61759,16.43,1.13,-3.65
06/23/2018 03:00,N.Y.C.,61761,16.59,1.34,-3.60
06/23/2018 03:00,NORTH,61755,11.06,-0.59,0.00
06/23/2018 03:00,NPX,61845,17.00,0.91,-4.44
06/23/2018 03:00,O H,61846,12.01,-0.21,-0.57
06/23/2018 03:00,PJM,61847,14.42,0.58,-2.19
06/23/2018 03:00,WEST,61752,12.24,0.04,-0.55
06/23/2018 04:00,CAPITL,61757,17.58,0.85,-4.91
06/23/2018 04:00,CENTRL,61754,12.52,0.17,-0.53
06/23/2018 04:00,DUNWOD,61760,16.43,1.15,-3.46
06/23/2018 04:00,GENESE,61753,12.07,-0.15,-0.40
06/23/2018 04:00,H Q,61844,11.02,-0.44,0.37
06/23/2018 04:00,HUD VL,61758,16.33,1.08,-3.43
06/23/2018 04:00,LONGIL,61762,16.90,1.62,-3.46
06/23/2018 04:00,MHK VL,61756,12.63,0.32,-0.49
06/23/2018 04:00,MILLWD,61759,16.43,1.10,-3.51
06/23/2018 04:00,N.Y.C.,61761,16.58,1.30,-3.46
06/23/2018 04:00,NORTH,61755,11.23,-0.59,0.00
06/23/2018 04:00,NPX,61845,17.00,0.91,-4.27
06/23/2018 04:00,O H,61846,12.18,-0.19,-0.55
06/23/2018 04:00,PJM,61847,14.49,0.57,-2.10
06/23/2018 04:00,WEST,61752,12.40,0.05,-0.53
06/23/2018 05:00,CAPITL,61757,16.16,0.88,-3.35
06/23/2018 05:00,CENTRL,61754,12.49,0.19,-0.36
06/23/2018 05:00,DUNWOD,61760,15.47,1.18,-2.36
06/23/2018 05:00,GENESE,61753,12.09,-0.12,-0.28
06/23/2018 05:00,H Q,61844,11.14,-0.44,0.35
06/23/2018 05:00,HUD VL,61758,15.38,1.11,-2.34
06/23/2018 05:00,LONGIL,61762,17.39,1.69,-3.76
06/23/2018 05:00,MHK VL,61756,12.59,0.32,-0.34
06/23/2018 05:00,MILLWD,61759,15.45,1.12,-2.39
06/23/2018 05:00,N.Y.C.,61761,15.62,1.32,-2.36
06/23/2018 05:00,NORTH,61755,11.31,-0.62,0.00
06/23/2018 05:00,NPX,61845,15.80,0.96,-2.91
06/23/2018 05:00,O H,61846,12.13,-0.14,-0.34
06/23/2018 05:00,PJM,61847,13.98,0.61,-1.43
06/23/2018 05:00,WEST,61752,12.40,0.11,-0.36
06/23/2018 06:00,CAPITL,61757,16.67,0.92,-3.47
06/23/2018 06:00,CENTRL,61754,12.83,0.18,-0.38
06/23/2018 06:00,DUNWOD,61760,15.91,1.19,-2.45
06/23/2018 06:00,GENESE,61753,12.37,-0.18,-0.29
06/23/2018 06:00,H Q,61844,11.31,-0.44,0.52
06/23/2018 06:00,HUD VL,61758,15.82,1.12,-2.43
06/23/2018 06:00,LONGIL,61762,19.16,1.72,-5.17
