Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/17/2021 00:00,CAPITL,61757,31.32,0.39,-24.54
04/17/2021 00:00,CENTRL,61754,9.44,0.13,-2.92
04/17/2021 00:00,DUNWOD,61760,24.49,0.46,-17.64
04/17/2021 00:00,GENESE,61753,8.73,0.03,-2.30
04/17/2021 00:00,H Q,61844,6.25,-0.15,0.00
04/17/2021 00:00,HUD VL,61758,24.30,0.42,-17.49
04/17/2021 00:00,LONGIL,61762,32.67,0.65,-25.62
04/17/2021 00:00,MHK VL,61756,9.32,0.13,-2.80
04/17/2021 00:00,MILLWD,61759,24.63,0.44,-17.80
04/17/2021 00:00,N.Y.C.,61761,24.57,0.52,-17.65
04/17/2021 00:00,NORTH,61755,6.19,-0.20,0.00
04/17/2021 00:00,NPX,61845,27.31,0.35,-20.57
04/17/2021 00:00,O H,61846,9.10,-0.06,-2.76
04/17/2021 00:00,PJM,61847,17.58,0.27,-10.91
04/17/2021 00:00,WEST,61752,9.43,0.10,-2.93
04/17/2021 01:00,CAPITL,61757,27.37,0.35,-20.93
04/17/2021 01:00,CENTRL,61754,8.64,0.07,-2.49
04/17/2021 01:00,DUNWOD,61760,21.56,0.44,-15.05
04/17/2021 01:00,GENESE,61753,7.99,-0.05,-1.96
04/17/2021 01:00,H Q,61844,5.97,-0.11,0.00
04/17/2021 01:00,HUD VL,61758,21.40,0.40,-14.92
04/17/2021 01:00,LONGIL,61762,30.50,0.61,-23.81
04/17/2021 01:00,MHK VL,61756,8.56,0.09,-2.38
04/17/2021 01:00,MILLWD,61759,21.69,0.42,-15.19
04/17/2021 01:00,N.Y.C.,61761,21.63,0.49,-15.06
04/17/2021 01:00,NORTH,61755,5.92,-0.16,0.00
04/17/2021 01:00,NPX,61845,23.95,0.32,-17.55
04/17/2021 01:00,O H,61846,8.30,-0.13,-2.35
04/17/2021 01:00,PJM,61847,15.61,0.22,-9.31
04/17/2021 01:00,WEST,61752,8.58,0.00,-2.50
04/17/2021 02:00,CAPITL,61757,26.79,0.35,-20.56
04/17/2021 02:00,CENTRL,61754,8.40,0.06,-2.44
04/17/2021 02:00,DUNWOD,61760,21.09,0.43,-14.77
04/17/2021 02:00,GENESE,61753,7.78,-0.04,-1.92
04/17/2021 02:00,H Q,61844,5.78,-0.11,0.00
04/17/2021 02:00,HUD VL,61758,20.93,0.39,-14.65
04/17/2021 02:00,LONGIL,61762,29.54,0.59,-23.05
04/17/2021 02:00,MHK VL,61756,8.31,0.08,-2.34
04/17/2021 02:00,MILLWD,61759,21.21,0.41,-14.91
04/17/2021 02:00,N.Y.C.,61761,21.16,0.48,-14.79
04/17/2021 02:00,NORTH,61755,5.73,-0.16,0.00
04/17/2021 02:00,NPX,61845,23.43,0.31,-17.23
04/17/2021 02:00,O H,61846,8.10,-0.10,-2.31
04/17/2021 02:00,PJM,61847,15.26,0.22,-9.14
04/17/2021 02:00,WEST,61752,8.38,0.03,-2.46
04/17/2021 03:00,CAPITL,61757,26.90,0.38,-20.15
04/17/2021 03:00,CENTRL,61754,8.85,0.09,-2.39
04/17/2021 03:00,DUNWOD,61760,21.31,0.46,-14.48
04/17/2021 03:00,GENESE,61753,8.23,-0.03,-1.89
04/17/2021 03:00,H Q,61844,6.25,-0.12,0.00
04/17/2021 03:00,HUD VL,61758,21.14,0.41,-14.36
04/17/2021 03:00,LONGIL,61762,29.14,0.64,-22.14
04/17/2021 03:00,MHK VL,61756,8.79,0.13,-2.30
04/17/2021 03:00,MILLWD,61759,21.42,0.43,-14.62
04/17/2021 03:00,N.Y.C.,61761,21.38,0.51,-14.50
04/17/2021 03:00,NORTH,61755,6.19,-0.18,0.00
04/17/2021 03:00,NPX,61845,23.60,0.34,-16.89
04/17/2021 03:00,O H,61846,8.54,-0.10,-2.26
04/17/2021 03:00,PJM,61847,15.59,0.26,-8.96
04/17/2021 03:00,WEST,61752,8.84,0.06,-2.41
04/17/2021 04:00,CAPITL,61757,28.93,0.38,-22.16
04/17/2021 04:00,CENTRL,61754,9.12,0.10,-2.63
04/17/2021 04:00,DUNWOD,61760,22.78,0.47,-15.93
04/17/2021 04:00,GENESE,61753,8.46,0.00,-2.07
04/17/2021 04:00,H Q,61844,6.25,-0.13,0.00
04/17/2021 04:00,HUD VL,61758,22.60,0.42,-15.79
04/17/2021 04:00,LONGIL,61762,29.34,0.65,-22.30
04/17/2021 04:00,MHK VL,61756,9.02,0.12,-2.52
04/17/2021 04:00,MILLWD,61759,22.91,0.45,-16.08
04/17/2021 04:00,N.Y.C.,61761,22.85,0.52,-15.94
04/17/2021 04:00,NORTH,61755,6.19,-0.19,0.00
04/17/2021 04:00,NPX,61845,25.30,0.34,-18.57
04/17/2021 04:00,O H,61846,8.82,-0.06,-2.49
04/17/2021 04:00,PJM,61847,16.51,0.27,-9.85
04/17/2021 04:00,WEST,61752,9.14,0.10,-2.65
04/17/2021 05:00,CAPITL,61757,29.49,0.39,-22.72
04/17/2021 05:00,CENTRL,61754,9.19,0.11,-2.70
04/17/2021 05:00,DUNWOD,61760,23.18,0.47,-16.33
04/17/2021 05:00,GENESE,61753,8.49,-0.01,-2.13
04/17/2021 05:00,H Q,61844,6.25,-0.13,0.00
04/17/2021 05:00,HUD VL,61758,22.99,0.42,-16.20
04/17/2021 05:00,LONGIL,61762,31.75,0.65,-24.72
04/17/2021 05:00,MHK VL,61756,9.07,0.10,-2.59
04/17/2021 05:00,MILLWD,61759,23.31,0.45,-16.48
04/17/2021 05:00,N.Y.C.,61761,23.22,0.50,-16.34
04/17/2021 05:00,NORTH,61755,6.19,-0.19,0.00
04/17/2021 05:00,NPX,61845,25.76,0.34,-19.05
04/17/2021 05:00,O H,61846,8.86,-0.07,-2.55
04/17/2021 05:00,PJM,61847,16.75,0.27,-10.10
04/17/2021 05:00,WEST,61752,9.16,0.07,-2.72
04/17/2021 06:00,CAPITL,61757,32.91,0.43,-26.08
04/17/2021 06:00,CENTRL,61754,9.62,0.15,-3.07
04/17/2021 06:00,DUNWOD,61760,25.21,0.48,-18.32
04/17/2021 06:00,GENESE,61753,8.84,0.04,-2.39
04/17/2021 06:00,H Q,61844,6.25,-0.15,0.00
04/17/2021 06:00,HUD VL,61758,25.03,0.42,-18.20
04/17/2021 06:00,LONGIL,61762,33.27,0.69,-26.18
04/17/2021 06:00,MHK VL,61756,9.41,0.15,-2.86
04/17/2021 06:00,MILLWD,61759,25.36,0.45,-18.51
04/17/2021 06:00,N.Y.C.,61761,25.25,0.51,-18.34
04/17/2021 06:00,NORTH,61755,6.19,-0.22,0.00
04/17/2021 06:00,NPX,61845,28.20,0.34,-21.46
04/17/2021 06:00,O H,61846,9.26,-0.01,-2.87
04/17/2021 06:00,PJM,61847,18.04,0.29,-11.34
04/17/2021 06:00,WEST,61752,9.61,0.15,-3.06
04/17/2021 07:00,CAPITL,61757,33.06,0.44,-26.18
04/17/2021 07:00,CENTRL,61754,9.72,0.20,-3.08
04/17/2021 07:00,DUNWOD,61760,25.34,0.51,-18.39
04/17/2021 07:00,GENESE,61753,9.00,0.15,-2.40
04/17/2021 07:00,H Q,61844,6.25,-0.19,0.00
04/17/2021 07:00,HUD VL,61758,25.17,0.45,-18.27
04/17/2021 07:00,LONGIL,61762,34.37,0.72,-27.20
04/17/2021 07:00,MHK VL,61756,9.49,0.18,-2.87
04/17/2021 07:00,MILLWD,61759,25.50,0.48,-18.58
04/17/2021 07:00,N.Y.C.,61761,25.38,0.53,-18.41
04/17/2021 07:00,NORTH,61755,6.18,-0.26,0.00
04/17/2021 07:00,NPX,61845,28.34,0.36,-21.54
04/17/2021 07:00,O H,61846,9.44,0.12,-2.88
04/17/2021 07:00,PJM,61847,18.19,0.37,-11.38
04/17/2021 07:00,WEST,61752,9.83,0.32,-3.07
04/17/2021 08:00,CAPITL,61757,35.65,0.58,-27.07
04/17/2021 08:00,CENTRL,61754,11.44,0.26,-3.18
04/17/2021 08:00,DUNWOD,61760,27.65,0.64,-19.01
04/17/2021 08:00,GENESE,61753,10.68,0.20,-2.48
04/17/2021 08:00,H Q,61844,7.74,-0.26,0.00
04/17/2021 08:00,HUD VL,61758,27.44,0.55,-18.89
04/17/2021 08:00,LONGIL,61762,37.35,0.90,-28.45
04/17/2021 08:00,MHK VL,61756,11.18,0.22,-2.97
04/17/2021 08:00,MILLWD,61759,27.80,0.60,-19.21
04/17/2021 08:00,N.Y.C.,61761,27.69,0.66,-19.03
04/17/2021 08:00,NORTH,61755,7.65,-0.34,0.00
04/17/2021 08:00,NPX,61845,30.75,0.49,-22.27
04/17/2021 08:00,O H,61846,11.10,0.13,-2.98
04/17/2021 08:00,PJM,61847,20.22,0.46,-11.77
04/17/2021 08:00,WEST,61752,11.54,0.37,-3.17
