Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/20/2021 00:00,CAPITL,61757,47.29,1.55,-22.88
10/20/2021 00:00,CENTRL,61754,26.23,0.32,-3.06
10/20/2021 00:00,DUNWOD,61760,40.59,2.08,-15.66
10/20/2021 00:00,GENESE,61753,25.51,0.30,-2.36
10/20/2021 00:00,H Q,61844,22.28,-0.57,0.00
10/20/2021 00:00,HUD VL,61758,39.88,1.78,-15.25
10/20/2021 00:00,LONGIL,61762,41.14,2.56,-15.73
10/20/2021 00:00,MHK VL,61756,26.25,0.57,-2.83
10/20/2021 00:00,MILLWD,61759,40.49,1.92,-15.72
10/20/2021 00:00,N.Y.C.,61761,40.87,2.33,-15.69
10/20/2021 00:00,NORTH,61755,21.98,-0.87,0.00
10/20/2021 00:00,NPX,61845,43.00,1.42,-18.73
10/20/2021 00:00,O H,61846,24.91,-0.75,-2.81
10/20/2021 00:00,PJM,61847,32.59,0.68,-9.06
10/20/2021 00:00,WEST,61752,25.55,-0.27,-2.97
10/20/2021 01:00,CAPITL,61757,46.34,1.21,-27.26
10/20/2021 01:00,CENTRL,61754,21.77,0.27,-3.65
10/20/2021 01:00,DUNWOD,61760,38.16,1.64,-18.66
10/20/2021 01:00,GENESE,61753,21.02,0.36,-2.81
10/20/2021 01:00,H Q,61844,17.41,-0.45,0.00
10/20/2021 01:00,HUD VL,61758,37.43,1.41,-18.17
10/20/2021 01:00,LONGIL,61762,38.53,1.93,-18.74
10/20/2021 01:00,MHK VL,61756,21.60,0.38,-3.37
10/20/2021 01:00,MILLWD,61759,38.10,1.52,-18.73
10/20/2021 01:00,N.Y.C.,61761,38.35,1.80,-18.69
10/20/2021 01:00,NORTH,61755,17.14,-0.71,0.00
10/20/2021 01:00,NPX,61845,41.30,1.13,-22.32
10/20/2021 01:00,O H,61846,20.91,-0.30,-3.35
10/20/2021 01:00,PJM,61847,29.31,0.66,-10.79
10/20/2021 01:00,WEST,61752,21.45,0.05,-3.54
10/20/2021 02:00,CAPITL,61757,44.15,1.17,-25.98
10/20/2021 02:00,CENTRL,61754,20.73,0.26,-3.47
10/20/2021 02:00,DUNWOD,61760,36.30,1.51,-17.78
10/20/2021 02:00,GENESE,61753,20.02,0.34,-2.68
10/20/2021 02:00,H Q,61844,16.58,-0.42,0.00
10/20/2021 02:00,HUD VL,61758,35.64,1.33,-17.31
10/20/2021 02:00,LONGIL,61762,36.63,1.77,-17.86
10/20/2021 02:00,MHK VL,61756,20.57,0.36,-3.21
10/20/2021 02:00,MILLWD,61759,36.28,1.43,-17.85
10/20/2021 02:00,N.Y.C.,61761,36.48,1.67,-17.81
10/20/2021 02:00,NORTH,61755,16.34,-0.66,0.00
10/20/2021 02:00,NPX,61845,39.34,1.07,-21.27
10/20/2021 02:00,O H,61846,19.97,-0.22,-3.20
10/20/2021 02:00,PJM,61847,27.93,0.65,-10.28
10/20/2021 02:00,WEST,61752,20.47,0.10,-3.37
10/20/2021 03:00,CAPITL,61757,43.41,1.20,-24.76
10/20/2021 03:00,CENTRL,61754,21.02,0.26,-3.31
10/20/2021 03:00,DUNWOD,61760,35.95,1.55,-16.95
10/20/2021 03:00,GENESE,61753,20.33,0.33,-2.55
10/20/2021 03:00,H Q,61844,17.01,-0.44,0.00
10/20/2021 03:00,HUD VL,61758,35.29,1.34,-16.50
10/20/2021 03:00,LONGIL,61762,36.28,1.81,-17.02
10/20/2021 03:00,MHK VL,61756,20.87,0.37,-3.06
10/20/2021 03:00,MILLWD,61759,35.92,1.47,-17.01
10/20/2021 03:00,N.Y.C.,61761,36.13,1.71,-16.98
10/20/2021 03:00,NORTH,61755,16.78,-0.66,0.00
10/20/2021 03:00,NPX,61845,38.84,1.12,-20.27
10/20/2021 03:00,O H,61846,20.23,-0.26,-3.05
10/20/2021 03:00,PJM,61847,27.89,0.65,-9.80
10/20/2021 03:00,WEST,61752,20.73,0.07,-3.21
10/20/2021 04:00,CAPITL,61757,42.08,1.48,-19.14
10/20/2021 04:00,CENTRL,61754,24.34,0.32,-2.56
10/20/2021 04:00,DUNWOD,61760,36.45,1.89,-13.10
10/20/2021 04:00,GENESE,61753,23.78,0.34,-1.97
