Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/11/2020 00:00,CAPITL,61757,25.01,0.57,-15.48
12/11/2020 00:00,CENTRL,61754,10.87,0.13,-1.79
12/11/2020 00:00,DUNWOD,61760,21.55,0.93,-11.65
12/11/2020 00:00,GENESE,61753,10.28,-0.09,-1.41
12/11/2020 00:00,H Q,61844,8.69,-0.27,0.00
12/11/2020 00:00,HUD VL,61758,21.26,0.86,-11.44
12/11/2020 00:00,LONGIL,61762,31.57,1.20,-21.41
12/11/2020 00:00,MHK VL,61756,10.70,0.25,-1.49
12/11/2020 00:00,MILLWD,61759,21.61,0.90,-11.75
12/11/2020 00:00,N.Y.C.,61761,21.60,0.99,-11.65
12/11/2020 00:00,NORTH,61755,8.64,-0.32,0.00
12/11/2020 00:00,NPX,61845,23.10,0.67,-13.47
12/11/2020 00:00,O H,61846,10.36,-0.42,-1.82
12/11/2020 00:00,PJM,61847,16.08,0.36,-6.76
12/11/2020 00:00,WEST,61752,10.74,-0.15,-1.93
12/11/2020 01:00,CAPITL,61757,23.57,0.51,-15.02
12/11/2020 01:00,CENTRL,61754,9.87,0.10,-1.73
12/11/2020 01:00,DUNWOD,61760,20.15,0.80,-11.31
12/11/2020 01:00,GENESE,61753,9.26,-0.14,-1.37
12/11/2020 01:00,H Q,61844,7.81,-0.23,0.00
12/11/2020 01:00,HUD VL,61758,19.88,0.74,-11.10
12/11/2020 01:00,LONGIL,61762,25.49,1.06,-16.39
12/11/2020 01:00,MHK VL,61756,9.73,0.24,-1.45
12/11/2020 01:00,MILLWD,61759,20.21,0.77,-11.40
12/11/2020 01:00,N.Y.C.,61761,20.20,0.85,-11.31
12/11/2020 01:00,NORTH,61755,7.77,-0.27,0.00
12/11/2020 01:00,NPX,61845,21.70,0.59,-13.07
12/11/2020 01:00,O H,61846,9.37,-0.43,-1.77
12/11/2020 01:00,PJM,61847,14.88,0.28,-6.56
12/11/2020 01:00,WEST,61752,9.70,-0.21,-1.87
12/11/2020 02:00,CAPITL,61757,22.98,0.51,-14.08
12/11/2020 02:00,CENTRL,61754,10.10,0.09,-1.62
12/11/2020 02:00,DUNWOD,61760,19.85,0.86,-10.60
12/11/2020 02:00,GENESE,61753,9.52,-0.15,-1.28
12/11/2020 02:00,H Q,61844,8.16,-0.23,0.00
12/11/2020 02:00,HUD VL,61758,19.58,0.79,-10.40
12/11/2020 02:00,LONGIL,61762,24.13,1.13,-14.61
12/11/2020 02:00,MHK VL,61756,9.96,0.22,-1.36
12/11/2020 02:00,MILLWD,61759,19.90,0.82,-10.69
12/11/2020 02:00,N.Y.C.,61761,19.89,0.91,-10.60
12/11/2020 02:00,NORTH,61755,8.13,-0.26,0.00
12/11/2020 02:00,NPX,61845,21.25,0.61,-12.25
12/11/2020 02:00,O H,61846,9.55,-0.49,-1.65
12/11/2020 02:00,PJM,61847,14.82,0.29,-6.15
12/11/2020 02:00,WEST,61752,9.88,-0.26,-1.75
12/11/2020 03:00,CAPITL,61757,23.18,0.50,-14.65
12/11/2020 03:00,CENTRL,61754,9.81,0.09,-1.69
12/11/2020 03:00,DUNWOD,61760,19.87,0.81,-11.03
12/11/2020 03:00,GENESE,61753,9.25,-0.11,-1.33
12/11/2020 03:00,H Q,61844,7.81,-0.22,0.00
12/11/2020 03:00,HUD VL,61758,19.59,0.74,-10.83
12/11/2020 03:00,LONGIL,61762,24.19,1.06,-15.10
12/11/2020 03:00,MHK VL,61756,9.65,0.21,-1.41
