Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/23/2017 00:00,CAPITL,61757,28.34,0.29,-22.92
05/23/2017 00:00,CENTRL,61754,7.68,0.00,-2.54
05/23/2017 00:00,DUNWOD,61760,22.39,0.51,-16.74
05/23/2017 00:00,GENESE,61753,6.93,-0.20,-1.99
05/23/2017 00:00,H Q,61844,4.98,-0.16,0.00
05/23/2017 00:00,HUD VL,61758,22.36,0.47,-16.75
05/23/2017 00:00,LONGIL,61762,26.33,0.70,-20.50
05/23/2017 00:00,MHK VL,61756,7.77,0.09,-2.55
05/23/2017 00:00,MILLWD,61759,22.48,0.50,-16.84
05/23/2017 00:00,N.Y.C.,61761,25.95,0.59,-20.23
05/23/2017 00:00,NORTH,61755,4.89,-0.25,0.00
05/23/2017 00:00,NPX,61845,24.95,0.37,-19.44
05/23/2017 00:00,O H,61846,7.67,-0.18,-2.71
05/23/2017 00:00,PJM,61847,16.28,0.22,-10.92
05/23/2017 00:00,WEST,61752,7.67,-0.08,-2.61
05/23/2017 01:00,CAPITL,61757,26.81,0.29,-21.36
05/23/2017 01:00,CENTRL,61754,7.55,0.02,-2.37
05/23/2017 01:00,DUNWOD,61760,21.29,0.52,-15.60
05/23/2017 01:00,GENESE,61753,6.85,-0.17,-1.85
05/23/2017 01:00,H Q,61844,4.99,-0.18,0.00
05/23/2017 01:00,HUD VL,61758,21.26,0.49,-15.61
05/23/2017 01:00,LONGIL,61762,25.80,0.70,-19.94
05/23/2017 01:00,MHK VL,61756,7.63,0.09,-2.37
05/23/2017 01:00,MILLWD,61759,21.37,0.51,-15.70
05/23/2017 01:00,N.Y.C.,61761,24.68,0.59,-18.93
05/23/2017 01:00,NORTH,61755,4.90,-0.26,0.00
05/23/2017 01:00,NPX,61845,23.66,0.38,-18.12
05/23/2017 01:00,O H,61846,7.57,-0.12,-2.53
05/23/2017 01:00,PJM,61847,15.61,0.25,-10.20
05/23/2017 01:00,WEST,61752,7.58,-0.02,-2.44
05/23/2017 02:00,CAPITL,61757,25.37,0.29,-19.94
