Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/22/2019 00:00,CAPITL,61757,32.20,0.80,-17.03
12/22/2019 00:00,CENTRL,61754,16.72,0.22,-2.14
12/22/2019 00:00,DUNWOD,61760,28.03,1.18,-12.49
12/22/2019 00:00,GENESE,61753,15.84,-0.10,-1.58
12/22/2019 00:00,H Q,61844,14.00,-0.36,0.00
12/22/2019 00:00,HUD VL,61758,27.98,1.09,-12.53
12/22/2019 00:00,LONGIL,61762,43.27,1.90,-27.01
12/22/2019 00:00,MHK VL,61756,16.99,0.40,-2.23
12/22/2019 00:00,MILLWD,61759,28.23,1.19,-12.68
12/22/2019 00:00,N.Y.C.,61761,28.20,1.35,-12.50
12/22/2019 00:00,NORTH,61755,13.97,-0.39,0.00
12/22/2019 00:00,NPX,61845,46.40,0.98,-31.06
12/22/2019 00:00,O H,61846,16.00,-0.39,-2.03
12/22/2019 00:00,PJM,61847,22.53,0.49,-7.69
12/22/2019 00:00,WEST,61752,16.31,-0.10,-2.05
12/22/2019 01:00,CAPITL,61757,29.84,0.70,-16.57
12/22/2019 01:00,CENTRL,61754,14.84,0.19,-2.09
12/22/2019 01:00,DUNWOD,61760,25.75,1.03,-12.16
12/22/2019 01:00,GENESE,61753,14.01,-0.09,-1.53
12/22/2019 01:00,H Q,61844,12.25,-0.31,0.00
12/22/2019 01:00,HUD VL,61758,25.72,0.95,-12.20
12/22/2019 01:00,LONGIL,61762,36.64,1.66,-22.42
12/22/2019 01:00,MHK VL,61756,15.09,0.35,-2.17
12/22/2019 01:00,MILLWD,61759,25.96,1.06,-12.34
12/22/2019 01:00,N.Y.C.,61761,25.91,1.18,-12.16
12/22/2019 01:00,NORTH,61755,12.23,-0.34,0.00
12/22/2019 01:00,NPX,61845,43.50,0.87,-30.07
12/22/2019 01:00,O H,61846,14.25,-0.29,-1.97
12/22/2019 01:00,PJM,61847,20.51,0.47,-7.48
12/22/2019 01:00,WEST,61752,14.52,-0.04,-1.99
12/22/2019 02:00,CAPITL,61757,31.60,0.57,-20.63
12/22/2019 02:00,CENTRL,61754,13.15,0.16,-2.60
12/22/2019 02:00,DUNWOD,61760,26.38,0.85,-15.13
