Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/09/2020 00:00,CAPITL,61757,23.10,1.55,-2.61
02/09/2020 00:00,CENTRL,61754,19.63,0.34,-0.35
02/09/2020 00:00,DUNWOD,61760,22.31,1.38,-1.99
02/09/2020 00:00,GENESE,61753,18.97,-0.23,-0.26
02/09/2020 00:00,H Q,61844,18.37,-0.57,0.00
02/09/2020 00:00,HUD VL,61758,22.20,1.29,-1.98
02/09/2020 00:00,LONGIL,61762,23.89,2.18,-2.78
02/09/2020 00:00,MHK VL,61756,20.02,0.66,-0.42
02/09/2020 00:00,MILLWD,61759,22.31,1.36,-2.01
02/09/2020 00:00,N.Y.C.,61761,22.38,1.46,-1.99
02/09/2020 00:00,NORTH,61755,18.39,-0.55,0.00
02/09/2020 00:00,NPX,61845,23.70,1.34,-3.42
02/09/2020 00:00,O H,61846,18.49,-0.78,-0.34
02/09/2020 00:00,PJM,61847,20.72,0.55,-1.23
02/09/2020 00:00,WEST,61752,18.88,-0.40,-0.34
02/09/2020 01:00,CAPITL,61757,22.32,1.50,-2.34
02/09/2020 01:00,CENTRL,61754,19.14,0.35,-0.31
02/09/2020 01:00,DUNWOD,61760,21.63,1.37,-1.78
02/09/2020 01:00,GENESE,61753,18.55,-0.17,-0.24
02/09/2020 01:00,H Q,61844,17.92,-0.55,0.00
02/09/2020 01:00,HUD VL,61758,21.53,1.27,-1.78
02/09/2020 01:00,LONGIL,61762,23.41,2.18,-2.75
02/09/2020 01:00,MHK VL,61756,19.50,0.65,-0.38
02/09/2020 01:00,MILLWD,61759,21.63,1.35,-1.81
02/09/2020 01:00,N.Y.C.,61761,21.68,1.42,-1.78
02/09/2020 01:00,NORTH,61755,17.94,-0.54,0.00
02/09/2020 01:00,NPX,61845,23.60,1.33,-3.79
02/09/2020 01:00,O H,61846,18.15,-0.63,-0.30
02/09/2020 01:00,PJM,61847,20.15,0.57,-1.10
02/09/2020 01:00,WEST,61752,18.52,-0.26,-0.31
02/09/2020 02:00,CAPITL,61757,21.07,1.48,-1.28
02/09/2020 02:00,CENTRL,61754,18.83,0.35,-0.17
02/09/2020 02:00,DUNWOD,61760,20.62,1.34,-0.97
02/09/2020 02:00,GENESE,61753,18.24,-0.20,-0.13
02/09/2020 02:00,H Q,61844,17.76,-0.55,0.00
02/09/2020 02:00,HUD VL,61758,20.54,1.26,-0.97
02/09/2020 02:00,LONGIL,61762,21.83,2.16,-1.35
02/09/2020 02:00,MHK VL,61756,19.16,0.64,-0.21
02/09/2020 02:00,MILLWD,61759,20.63,1.34,-0.99
02/09/2020 02:00,N.Y.C.,61761,20.73,1.45,-0.97
02/09/2020 02:00,NORTH,61755,17.78,-0.53,0.00
02/09/2020 02:00,NPX,61845,23.70,1.32,-4.07
02/09/2020 02:00,O H,61846,17.84,-0.64,-0.16
02/09/2020 02:00,PJM,61847,19.50,0.59,-0.60
02/09/2020 02:00,WEST,61752,18.21,-0.27,-0.17
02/09/2020 03:00,CAPITL,61757,21.36,1.41,-2.49
02/09/2020 03:00,CENTRL,61754,18.11,0.33,-0.33
02/09/2020 03:00,DUNWOD,61760,20.64,1.29,-1.90
02/09/2020 03:00,GENESE,61753,17.53,-0.17,-0.25
02/09/2020 03:00,H Q,61844,16.93,-0.52,0.00
02/09/2020 03:00,HUD VL,61758,20.54,1.20,-1.89
02/09/2020 03:00,LONGIL,61762,21.38,2.02,-1.90
02/09/2020 03:00,MHK VL,61756,18.48,0.63,-0.40
02/09/2020 03:00,MILLWD,61759,20.65,1.27,-1.92
02/09/2020 03:00,N.Y.C.,61761,20.71,1.36,-1.90
02/09/2020 03:00,NORTH,61755,16.93,-0.52,0.00
02/09/2020 03:00,NPX,61845,23.30,1.26,-4.59
02/09/2020 03:00,O H,61846,17.20,-0.58,-0.32
02/09/2020 03:00,PJM,61847,19.20,0.58,-1.17
02/09/2020 03:00,WEST,61752,17.53,-0.24,-0.33
02/09/2020 04:00,CAPITL,61757,21.41,1.43,-2.57
02/09/2020 04:00,CENTRL,61754,18.08,0.33,-0.34
02/09/2020 04:00,DUNWOD,61760,20.64,1.27,-1.96
02/09/2020 04:00,GENESE,61753,17.46,-0.21,-0.26
02/09/2020 04:00,H Q,61844,16.89,-0.52,0.00
02/09/2020 04:00,HUD VL,61758,20.55,1.18,-1.95
02/09/2020 04:00,LONGIL,61762,21.58,2.02,-2.15
02/09/2020 04:00,MHK VL,61756,18.45,0.63,-0.42
02/09/2020 04:00,MILLWD,61759,20.63,1.24,-1.99
02/09/2020 04:00,N.Y.C.,61761,20.71,1.34,-1.96
02/09/2020 04:00,NORTH,61755,16.89,-0.52,0.00
02/09/2020 04:00,NPX,61845,23.20,1.25,-4.53
02/09/2020 04:00,O H,61846,17.13,-0.61,-0.33
02/09/2020 04:00,PJM,61847,19.18,0.56,-1.21
02/09/2020 04:00,WEST,61752,17.47,-0.28,-0.34
02/09/2020 05:00,CAPITL,61757,22.61,1.42,-4.35
02/09/2020 05:00,CENTRL,61754,17.75,0.32,-0.58
02/09/2020 05:00,DUNWOD,61760,21.38,1.21,-3.32
02/09/2020 05:00,GENESE,61753,17.10,-0.18,-0.44
02/09/2020 05:00,H Q,61844,16.34,-0.50,0.00
02/09/2020 05:00,HUD VL,61758,21.28,1.13,-3.30
