Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/30/2021 00:00,CAPITL,61757,61.25,1.07,-38.86
10/30/2021 00:00,CENTRL,61754,26.23,0.28,-4.63
10/30/2021 00:00,DUNWOD,61760,51.02,1.92,-27.78
10/30/2021 00:00,GENESE,61753,24.63,-0.08,-3.39
10/30/2021 00:00,H Q,61844,20.87,-0.45,0.00
10/30/2021 00:00,HUD VL,61758,49.53,1.58,-26.63
10/30/2021 00:00,LONGIL,61762,51.81,2.62,-27.87
10/30/2021 00:00,MHK VL,61756,26.40,0.49,-4.59
10/30/2021 00:00,MILLWD,61759,50.95,1.81,-27.82
10/30/2021 00:00,N.Y.C.,61761,51.25,2.11,-27.81
10/30/2021 00:00,NORTH,61755,20.70,-0.62,0.00
10/30/2021 00:00,NPX,61845,55.00,1.24,-32.44
10/30/2021 00:00,O H,61846,25.00,-0.51,-4.19
10/30/2021 00:00,PJM,61847,38.49,0.85,-16.32
10/30/2021 00:00,WEST,61752,25.88,0.09,-4.47
10/30/2021 01:00,CAPITL,61757,57.80,0.93,-38.56
10/30/2021 01:00,CENTRL,61754,23.16,0.26,-4.59
10/30/2021 01:00,DUNWOD,61760,47.44,1.57,-27.56
10/30/2021 01:00,GENESE,61753,21.65,-0.02,-3.37
10/30/2021 01:00,H Q,61844,17.92,-0.39,0.00
10/30/2021 01:00,HUD VL,61758,46.06,1.34,-26.42
10/30/2021 01:00,LONGIL,61762,47.91,1.96,-27.65
10/30/2021 01:00,MHK VL,61756,23.28,0.42,-4.55
10/30/2021 01:00,MILLWD,61759,47.40,1.50,-27.60
10/30/2021 01:00,N.Y.C.,61761,47.62,1.72,-27.59
10/30/2021 01:00,NORTH,61755,17.79,-0.51,0.00
10/30/2021 01:00,NPX,61845,51.57,1.08,-32.19
10/30/2021 01:00,O H,61846,22.17,-0.29,-4.16
10/30/2021 01:00,PJM,61847,35.25,0.75,-16.19
10/30/2021 01:00,WEST,61752,22.91,0.16,-4.44
10/30/2021 02:00,CAPITL,61757,55.35,0.61,-42.80
10/30/2021 02:00,CENTRL,61754,17.21,0.17,-5.10
10/30/2021 02:00,DUNWOD,61760,43.55,1.01,-30.59
10/30/2021 02:00,GENESE,61753,15.69,0.01,-3.74
10/30/2021 02:00,H Q,61844,11.70,-0.24,0.00
10/30/2021 02:00,HUD VL,61758,42.13,0.86,-29.33
10/30/2021 02:00,LONGIL,61762,43.94,1.30,-30.69
10/30/2021 02:00,MHK VL,61756,17.28,0.29,-5.05
10/30/2021 02:00,MILLWD,61759,43.53,0.96,-30.63
10/30/2021 02:00,N.Y.C.,61761,43.70,1.12,-30.63
10/30/2021 02:00,NORTH,61755,11.65,-0.30,0.00
10/30/2021 02:00,NPX,61845,48.38,0.70,-35.73
10/30/2021 02:00,O H,61846,16.44,-0.12,-4.61
10/30/2021 02:00,PJM,61847,30.43,0.51,-17.97
10/30/2021 02:00,WEST,61752,17.06,0.19,-4.93
10/30/2021 03:00,CAPITL,61757,55.30,0.58,-43.33
10/30/2021 03:00,CENTRL,61754,16.72,0.16,-5.16
10/30/2021 03:00,DUNWOD,61760,43.32,0.96,-30.96
10/30/2021 03:00,GENESE,61753,15.19,0.01,-3.78
10/30/2021 03:00,H Q,61844,11.17,-0.23,0.00
10/30/2021 03:00,HUD VL,61758,41.90,0.82,-29.69
10/30/2021 03:00,LONGIL,61762,43.69,1.23,-31.07
10/30/2021 03:00,MHK VL,61756,16.79,0.29,-5.11
10/30/2021 03:00,MILLWD,61759,43.32,0.91,-31.01
10/30/2021 03:00,N.Y.C.,61761,43.45,1.05,-31.01
10/30/2021 03:00,NORTH,61755,11.11,-0.28,0.00
10/30/2021 03:00,NPX,61845,48.24,0.67,-36.17
10/30/2021 03:00,O H,61846,15.98,-0.09,-4.67
10/30/2021 03:00,PJM,61847,30.08,0.49,-18.19
10/30/2021 03:00,WEST,61752,16.58,0.19,-4.99
10/30/2021 04:00,CAPITL,61757,53.50,0.59,-41.58
10/30/2021 04:00,CENTRL,61754,16.46,0.17,-4.95
10/30/2021 04:00,DUNWOD,61760,42.00,0.95,-29.72
10/30/2021 04:00,GENESE,61753,15.00,0.03,-3.63
10/30/2021 04:00,H Q,61844,11.11,-0.23,0.00
10/30/2021 04:00,HUD VL,61758,40.63,0.80,-28.49
10/30/2021 04:00,LONGIL,61762,42.41,1.26,-29.81
10/30/2021 04:00,MHK VL,61756,16.52,0.28,-4.91
10/30/2021 04:00,MILLWD,61759,41.99,0.90,-29.76
10/30/2021 04:00,N.Y.C.,61761,42.13,1.04,-29.76
10/30/2021 04:00,NORTH,61755,11.04,-0.29,0.00
10/30/2021 04:00,NPX,61845,46.70,0.66,-34.71
10/30/2021 04:00,O H,61846,15.76,-0.06,-4.48
10/30/2021 04:00,PJM,61847,29.29,0.50,-17.46
10/30/2021 04:00,WEST,61752,16.37,0.25,-4.79
10/30/2021 05:00,CAPITL,61757,53.59,0.95,-34.02
10/30/2021 05:00,CENTRL,61754,22.91,0.24,-4.05
10/30/2021 05:00,DUNWOD,61760,44.48,1.54,-24.32
10/30/2021 05:00,GENESE,61753,21.51,-0.07,-2.97
10/30/2021 05:00,H Q,61844,18.26,-0.35,0.00
10/30/2021 05:00,HUD VL,61758,43.25,1.32,-23.31
10/30/2021 05:00,LONGIL,61762,44.92,1.90,-24.40
10/30/2021 05:00,MHK VL,61756,23.10,0.47,-4.01
10/30/2021 05:00,MILLWD,61759,44.42,1.45,-24.35
10/30/2021 05:00,N.Y.C.,61761,44.62,1.66,-24.35
10/30/2021 05:00,NORTH,61755,18.19,-0.43,0.00
10/30/2021 05:00,NPX,61845,48.10,1.08,-28.40
