Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/26/2021 00:00,CAPITL,61757,50.43,1.65,-20.25
10/26/2021 00:00,CENTRL,61754,31.47,0.48,-2.45
10/26/2021 00:00,DUNWOD,61760,45.37,2.71,-14.13
10/26/2021 00:00,GENESE,61753,30.56,0.29,-1.75
10/26/2021 00:00,H Q,61844,27.82,-0.71,0.00
10/26/2021 00:00,HUD VL,61758,44.32,2.34,-13.45
10/26/2021 00:00,LONGIL,61762,46.01,3.31,-14.18
10/26/2021 00:00,MHK VL,61756,31.84,0.80,-2.51
10/26/2021 00:00,MILLWD,61759,45.22,2.54,-14.16
10/26/2021 00:00,N.Y.C.,61761,45.67,2.99,-14.15
10/26/2021 00:00,NORTH,61755,27.30,-1.23,0.00
10/26/2021 00:00,NPX,61845,46.96,1.74,-16.70
10/26/2021 00:00,O H,61846,29.87,-0.83,-2.17
10/26/2021 00:00,PJM,61847,37.29,1.00,-7.77
10/26/2021 00:00,WEST,61752,30.76,-0.09,-2.32
10/26/2021 01:00,CAPITL,61757,46.81,1.72,-15.49
10/26/2021 01:00,CENTRL,61754,31.87,0.38,-1.88
10/26/2021 01:00,DUNWOD,61760,43.20,2.78,-10.81
10/26/2021 01:00,GENESE,61753,31.01,0.06,-1.34
10/26/2021 01:00,H Q,61844,28.87,-0.74,0.00
10/26/2021 01:00,HUD VL,61758,42.29,2.40,-10.29
10/26/2021 01:00,LONGIL,61762,43.56,3.11,-10.84
10/26/2021 01:00,MHK VL,61756,32.33,0.80,-1.92
10/26/2021 01:00,MILLWD,61759,43.07,2.63,-10.83
10/26/2021 01:00,N.Y.C.,61761,43.46,3.02,-10.82
10/26/2021 01:00,NORTH,61755,28.66,-0.95,0.00
10/26/2021 01:00,NPX,61845,44.19,1.81,-12.77
10/26/2021 01:00,O H,61846,30.00,-1.27,-1.66
10/26/2021 01:00,PJM,61847,36.38,0.83,-5.94
10/26/2021 01:00,WEST,61752,30.94,-0.44,-1.77
10/26/2021 02:00,CAPITL,61757,44.95,1.71,-14.20
10/26/2021 02:00,CENTRL,61754,31.11,0.35,-1.72
10/26/2021 02:00,DUNWOD,61760,41.57,2.61,-9.92
10/26/2021 02:00,GENESE,61753,30.29,0.03,-1.23
10/26/2021 02:00,H Q,61844,28.34,-0.70,0.00
10/26/2021 02:00,HUD VL,61758,40.77,2.29,-9.44
10/26/2021 02:00,LONGIL,61762,41.91,2.93,-9.95
10/26/2021 02:00,MHK VL,61756,31.61,0.81,-1.76
10/26/2021 02:00,MILLWD,61759,41.44,2.47,-9.93
10/26/2021 02:00,N.Y.C.,61761,41.78,2.82,-9.93
10/26/2021 02:00,NORTH,61755,28.14,-0.90,0.00
10/26/2021 02:00,NPX,61845,42.52,1.77,-11.71
10/26/2021 02:00,O H,61846,29.28,-1.28,-1.52
10/26/2021 02:00,PJM,61847,35.27,0.78,-5.45
10/26/2021 02:00,WEST,61752,30.20,-0.47,-1.63
10/26/2021 03:00,CAPITL,61757,44.35,1.68,-13.66
10/26/2021 03:00,CENTRL,61754,30.98,0.32,-1.66
10/26/2021 03:00,DUNWOD,61760,41.10,2.55,-9.54
10/26/2021 03:00,GENESE,61753,30.16,-0.03,-1.18
10/26/2021 03:00,H Q,61844,28.34,-0.67,0.00
10/26/2021 03:00,HUD VL,61758,40.28,2.20,-9.07
10/26/2021 03:00,LONGIL,61762,41.36,2.78,-9.56
10/26/2021 03:00,MHK VL,61756,31.51,0.81,-1.70
10/26/2021 03:00,MILLWD,61759,40.96,2.41,-9.55
10/26/2021 03:00,N.Y.C.,61761,41.25,2.70,-9.55
10/26/2021 03:00,NORTH,61755,28.19,-0.81,0.00
10/26/2021 03:00,NPX,61845,41.95,1.68,-11.27
10/26/2021 03:00,O H,61846,29.08,-1.39,-1.47
10/26/2021 03:00,PJM,61847,34.92,0.67,-5.24
10/26/2021 03:00,WEST,61752,29.93,-0.64,-1.56
10/26/2021 04:00,CAPITL,61757,45.84,1.74,-15.06
10/26/2021 04:00,CENTRL,61754,31.24,0.38,-1.83
10/26/2021 04:00,DUNWOD,61760,42.19,2.64,-10.51
10/26/2021 04:00,GENESE,61753,30.37,0.03,-1.30
10/26/2021 04:00,H Q,61844,28.34,-0.70,0.00
10/26/2021 04:00,HUD VL,61758,41.33,2.29,-10.00
10/26/2021 04:00,LONGIL,61762,43.05,3.45,-10.56
10/26/2021 04:00,MHK VL,61756,31.75,0.84,-1.87
10/26/2021 04:00,MILLWD,61759,42.03,2.47,-10.53
10/26/2021 04:00,N.Y.C.,61761,42.38,2.82,-10.53
10/26/2021 04:00,NORTH,61755,28.14,-0.90,0.00
10/26/2021 04:00,NPX,61845,43.20,1.74,-12.42
10/26/2021 04:00,O H,61846,29.35,-1.31,-1.62
10/26/2021 04:00,PJM,61847,35.57,0.75,-5.78
10/26/2021 04:00,WEST,61752,30.24,-0.52,-1.72
10/26/2021 05:00,CAPITL,61757,47.67,2.16,-10.17
10/26/2021 05:00,CENTRL,61754,37.08,0.49,-1.23
10/26/2021 05:00,DUNWOD,61760,45.84,3.39,-7.10
10/26/2021 05:00,GENESE,61753,36.30,0.07,-0.88
10/26/2021 05:00,H Q,61844,34.43,-0.92,0.00
10/26/2021 05:00,HUD VL,61758,45.07,2.97,-6.75
10/26/2021 05:00,LONGIL,61762,47.25,4.35,-7.55
10/26/2021 05:00,MHK VL,61756,37.74,1.13,-1.26
10/26/2021 05:00,MILLWD,61759,45.64,3.18,-7.11
10/26/2021 05:00,N.Y.C.,61761,46.03,3.57,-7.11
10/26/2021 05:00,NORTH,61755,34.15,-1.20,0.00
10/26/2021 05:00,NPX,61845,46.00,2.26,-8.38
10/26/2021 05:00,O H,61846,34.75,-1.70,-1.09
10/26/2021 05:00,PJM,61847,40.21,0.95,-3.90
10/26/2021 05:00,WEST,61752,35.84,-0.67,-1.16
10/26/2021 06:00,CAPITL,61757,54.48,2.90,-3.21
10/26/2021 06:00,CENTRL,61754,49.57,0.82,-0.38
10/26/2021 06:00,DUNWOD,61760,55.30,4.88,-2.05
10/26/2021 06:00,GENESE,61753,48.83,0.19,-0.27
10/26/2021 06:00,H Q,61844,43.87,-1.26,3.25
10/26/2021 06:00,HUD VL,61758,54.43,4.11,-1.96
10/26/2021 06:00,LONGIL,61762,57.66,6.14,-3.15
10/26/2021 06:00,MHK VL,61756,49.08,1.79,1.07
10/26/2021 06:00,MILLWD,61759,54.97,4.55,-2.06
10/26/2021 06:00,N.Y.C.,61761,55.55,5.12,-2.05
10/26/2021 06:00,NORTH,61755,34.62,-1.64,12.10
10/26/2021 06:00,NPX,61845,54.01,3.24,-2.40
10/26/2021 06:00,O H,61846,46.04,-2.66,-0.33
10/26/2021 06:00,PJM,61847,50.72,1.21,-1.14
10/26/2021 06:00,WEST,61752,47.62,-1.11,-0.36
10/26/2021 07:00,CAPITL,61757,61.64,2.98,-9.02
10/26/2021 07:00,CENTRL,61754,51.69,0.75,-1.30
10/26/2021 07:00,DUNWOD,61760,61.14,5.26,-6.24
10/26/2021 07:00,GENESE,61753,49.93,-0.10,-0.39
10/26/2021 07:00,H Q,61844,44.63,-1.24,3.77
10/26/2021 07:00,HUD VL,61758,60.00,4.42,-5.94
10/26/2021 07:00,LONGIL,61762,62.66,6.75,-6.27
10/26/2021 07:00,MHK VL,61756,51.25,2.04,0.43
10/26/2021 07:00,MILLWD,61759,60.80,4.92,-6.25
10/26/2021 07:00,N.Y.C.,61761,61.44,5.56,-6.24
10/26/2021 07:00,NORTH,61755,33.95,-1.64,14.05
10/26/2021 07:00,NPX,61845,60.42,3.47,-7.31
10/26/2021 07:00,O H,61846,45.14,-3.62,0.88
10/26/2021 07:00,PJM,61847,54.84,1.04,-4.16
10/26/2021 07:00,WEST,61752,53.19,-1.78,-5.34
10/26/2021 08:00,CAPITL,61757,62.12,2.92,-10.53
10/26/2021 08:00,CENTRL,61754,52.14,0.68,-2.79
10/26/2021 08:00,DUNWOD,61760,64.60,5.35,-10.57
10/26/2021 08:00,GENESE,61753,49.83,-0.10,-1.26
10/26/2021 08:00,H Q,61844,44.05,-1.21,3.41
10/26/2021 08:00,HUD VL,61758,63.44,4.43,-10.34
10/26/2021 08:00,LONGIL,61762,65.87,6.62,-10.58
10/26/2021 08:00,MHK VL,61756,52.19,1.85,-1.67
10/26/2021 08:00,MILLWD,61759,64.21,4.97,-10.57
10/26/2021 08:00,N.Y.C.,61761,64.94,5.69,-10.58
10/26/2021 08:00,NORTH,61755,34.64,-1.60,12.42
10/26/2021 08:00,NPX,61845,62.90,3.36,-10.87
10/26/2021 08:00,O H,61846,44.80,-3.65,0.22
10/26/2021 08:00,PJM,61847,56.94,0.97,-7.30
10/26/2021 08:00,WEST,61752,54.83,-1.80,-7.96
10/26/2021 09:00,CAPITL,61757,66.30,2.94,-15.25
10/26/2021 09:00,CENTRL,61754,52.52,0.62,-3.77
10/26/2021 09:00,DUNWOD,61760,67.85,5.29,-14.44
10/26/2021 09:00,GENESE,61753,49.53,-0.05,-1.46
10/26/2021 09:00,H Q,61844,43.45,-1.20,3.47
10/26/2021 09:00,HUD VL,61758,66.54,4.38,-14.04
10/26/2021 09:00,LONGIL,61762,68.68,6.11,-14.45
10/26/2021 09:00,MHK VL,61756,52.45,1.68,-2.65
10/26/2021 09:00,MILLWD,61759,67.61,4.96,-14.54
10/26/2021 09:00,N.Y.C.,61761,68.19,5.63,-14.44
10/26/2021 09:00,NORTH,61755,33.88,-1.59,12.65
10/26/2021 09:00,NPX,61845,66.55,3.32,-15.11
10/26/2021 09:00,O H,61846,43.40,-3.51,1.21
10/26/2021 09:00,PJM,61847,59.22,0.96,-10.14
10/26/2021 09:00,WEST,61752,59.04,-1.69,-12.61
10/26/2021 10:00,CAPITL,61757,80.40,3.33,-23.43
10/26/2021 10:00,CENTRL,61754,56.06,0.65,-1.78
10/26/2021 10:00,DUNWOD,61760,69.80,5.90,-10.26
10/26/2021 10:00,GENESE,61753,53.22,0.00,0.42
10/26/2021 10:00,H Q,61844,47.65,-1.39,4.60
10/26/2021 10:00,HUD VL,61758,68.46,4.93,-9.89
10/26/2021 10:00,LONGIL,61762,70.74,6.81,-10.29
10/26/2021 10:00,MHK VL,61756,54.51,1.88,1.01
10/26/2021 10:00,MILLWD,61759,69.61,5.58,-10.39
10/26/2021 10:00,N.Y.C.,61761,70.13,6.22,-10.27
10/26/2021 10:00,NORTH,61755,33.88,-1.77,17.99
10/26/2021 10:00,NPX,61845,71.58,3.70,-14.24
10/26/2021 10:00,O H,61846,45.00,-4.02,4.62
10/26/2021 10:00,PJM,61847,62.13,1.02,-7.47
10/26/2021 10:00,WEST,61752,65.91,-2.04,-14.31
10/26/2021 11:00,CAPITL,61757,81.25,3.22,-26.05
10/26/2021 11:00,CENTRL,61754,54.52,0.57,-1.98
10/26/2021 11:00,DUNWOD,61760,69.05,5.67,-11.41
10/26/2021 11:00,GENESE,61753,52.15,0.00,-0.17
10/26/2021 11:00,H Q,61844,46.48,-1.30,4.20
10/26/2021 11:00,HUD VL,61758,67.82,4.78,-11.07
10/26/2021 11:00,LONGIL,61762,69.92,6.50,-11.45
10/26/2021 11:00,MHK VL,61756,53.00,1.71,0.69
10/26/2021 11:00,MILLWD,61759,68.80,5.35,-11.47
10/26/2021 11:00,N.Y.C.,61761,69.37,5.97,-11.42
10/26/2021 11:00,NORTH,61755,33.66,-1.71,16.61
