Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/15/2018 00:00,CAPITL,61757,31.03,1.20,-14.40
03/15/2018 00:00,CENTRL,61754,17.60,0.43,-1.74
03/15/2018 00:00,DUNWOD,61760,27.26,1.62,-10.21
03/15/2018 00:00,GENESE,61753,16.86,0.14,-1.30
03/15/2018 00:00,H Q,61844,13.87,-0.65,0.91
03/15/2018 00:00,HUD VL,61758,27.17,1.53,-10.21
03/15/2018 00:00,LONGIL,61762,31.08,2.27,-13.39
03/15/2018 00:00,MHK VL,61756,17.05,0.25,-1.38
03/15/2018 00:00,MILLWD,61759,27.34,1.60,-10.31
03/15/2018 00:00,N.Y.C.,61761,29.60,2.07,-12.11
03/15/2018 00:00,NORTH,61755,11.05,-1.08,3.29
03/15/2018 00:00,NPX,61845,30.19,1.19,-13.58
03/15/2018 00:00,O H,61846,17.24,0.08,-1.74
03/15/2018 00:00,PJM,61847,22.48,0.94,-6.11
03/15/2018 00:00,WEST,61752,17.65,0.52,-1.70
03/15/2018 01:00,CAPITL,61757,22.67,1.18,-5.70
03/15/2018 01:00,CENTRL,61754,16.91,0.43,-0.70
03/15/2018 01:00,DUNWOD,61760,21.52,1.66,-4.08
03/15/2018 01:00,GENESE,61753,16.41,0.11,-0.52
03/15/2018 01:00,H Q,61844,15.14,-0.65,0.00
03/15/2018 01:00,HUD VL,61758,21.43,1.56,-4.08
03/15/2018 01:00,LONGIL,61762,27.85,2.34,-9.73
03/15/2018 01:00,MHK VL,61756,16.75,0.24,-0.73
03/15/2018 01:00,MILLWD,61759,21.56,1.66,-4.12
03/15/2018 01:00,N.Y.C.,61761,22.02,2.15,-4.09
03/15/2018 01:00,NORTH,61755,14.77,-1.01,0.00
03/15/2018 01:00,NPX,61845,27.90,1.22,-10.90
03/15/2018 01:00,O H,61846,16.51,0.03,-0.70
03/15/2018 01:00,PJM,61847,19.11,0.95,-2.38
03/15/2018 01:00,WEST,61752,16.97,0.50,-0.68
03/15/2018 02:00,CAPITL,61757,26.20,1.03,-11.21
03/15/2018 02:00,CENTRL,61754,15.72,0.39,-1.37
03/15/2018 02:00,DUNWOD,61760,23.41,1.42,-8.03
03/15/2018 02:00,GENESE,61753,15.08,0.10,-1.02
03/15/2018 02:00,H Q,61844,13.39,-0.57,0.00
03/15/2018 02:00,HUD VL,61758,23.34,1.35,-8.03
03/15/2018 02:00,LONGIL,61762,27.51,2.04,-11.51
03/15/2018 02:00,MHK VL,61756,15.59,0.20,-1.44
03/15/2018 02:00,MILLWD,61759,23.49,1.42,-8.11
03/15/2018 02:00,N.Y.C.,61761,23.83,1.83,-8.04
03/15/2018 02:00,NORTH,61755,13.04,-0.92,0.00
03/15/2018 02:00,NPX,61845,27.30,1.07,-12.27
03/15/2018 02:00,O H,61846,15.41,0.08,-1.37
03/15/2018 02:00,PJM,61847,19.49,0.85,-4.68
03/15/2018 02:00,WEST,61752,15.78,0.49,-1.34
03/15/2018 03:00,CAPITL,61757,26.70,1.12,-10.82
03/15/2018 03:00,CENTRL,61754,16.49,0.41,-1.32
03/15/2018 03:00,DUNWOD,61760,24.00,1.49,-7.75
03/15/2018 03:00,GENESE,61753,15.85,0.10,-0.98
03/15/2018 03:00,H Q,61844,14.15,-0.61,0.00
03/15/2018 03:00,HUD VL,61758,23.91,1.40,-7.75
