Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/06/2018 00:00,CAPITL,61757,21.06,0.88,-6.29
06/06/2018 00:00,CENTRL,61754,15.59,0.06,-1.64
06/06/2018 00:00,DUNWOD,61760,19.74,1.40,-4.44
06/06/2018 00:00,GENESE,61753,14.01,-0.40,-0.52
06/06/2018 00:00,H Q,61844,10.90,-0.39,2.60
06/06/2018 00:00,HUD VL,61758,19.57,1.29,-4.39
06/06/2018 00:00,LONGIL,61762,23.45,1.96,-7.60
06/06/2018 00:00,MHK VL,61756,13.26,0.19,0.83
06/06/2018 00:00,MILLWD,61759,19.72,1.35,-4.49
06/06/2018 00:00,N.Y.C.,61761,19.93,1.58,-4.45
06/06/2018 00:00,NORTH,61755,-1.32,-0.45,14.76
06/06/2018 00:00,NPX,61845,20.35,0.99,-5.48
06/06/2018 00:00,O H,61846,14.12,-0.47,-0.70
06/06/2018 00:00,PJM,61847,17.19,0.60,-2.70
06/06/2018 00:00,WEST,61752,14.34,-0.22,-0.67
06/06/2018 01:00,CAPITL,61757,20.41,0.66,-9.56
06/06/2018 01:00,CENTRL,61754,11.99,0.05,-1.75
06/06/2018 01:00,DUNWOD,61760,17.94,1.00,-6.75
06/06/2018 01:00,GENESE,61753,10.72,-0.25,-0.79
06/06/2018 01:00,H Q,61844,7.97,-0.30,1.91
06/06/2018 01:00,HUD VL,61758,17.78,0.93,-6.67
06/06/2018 01:00,LONGIL,61762,20.89,1.45,-9.26
06/06/2018 01:00,MHK VL,61756,10.23,0.15,0.11
06/06/2018 01:00,MILLWD,61759,17.97,0.97,-6.82
06/06/2018 01:00,N.Y.C.,61761,18.08,1.13,-6.77
06/06/2018 01:00,NORTH,61755,-1.02,-0.36,10.85
06/06/2018 01:00,NPX,61845,19.22,0.71,-8.32
06/06/2018 01:00,O H,61846,11.00,-0.25,-1.07
06/06/2018 01:00,PJM,61847,14.75,0.46,-4.11
06/06/2018 01:00,WEST,61752,11.14,-0.06,-1.02
06/06/2018 02:00,CAPITL,61757,17.62,0.62,-7.46
06/06/2018 02:00,CENTRL,61754,11.01,0.02,-1.46
06/06/2018 02:00,DUNWOD,61760,15.70,0.90,-5.27
06/06/2018 02:00,GENESE,61753,9.86,-0.29,-0.61
06/06/2018 02:00,H Q,61844,7.53,-0.26,1.75
06/06/2018 02:00,HUD VL,61758,15.58,0.84,-5.21
06/06/2018 02:00,LONGIL,61762,21.24,1.33,-10.38
06/06/2018 02:00,MHK VL,61756,9.43,0.12,0.23
06/06/2018 02:00,MILLWD,61759,15.72,0.87,-5.32
06/06/2018 02:00,N.Y.C.,61761,15.83,1.01,-5.28
06/06/2018 02:00,NORTH,61755,-0.69,-0.31,9.91
06/06/2018 02:00,NPX,61845,16.70,0.67,-6.50
06/06/2018 02:00,O H,61846,10.08,-0.30,-0.84
06/06/2018 02:00,PJM,61847,13.13,0.38,-3.21
06/06/2018 02:00,WEST,61752,10.21,-0.12,-0.80
06/06/2018 03:00,CAPITL,61757,18.63,0.61,-8.46
06/06/2018 03:00,CENTRL,61754,11.15,0.02,-1.58
06/06/2018 03:00,DUNWOD,61760,16.41,0.88,-5.98
06/06/2018 03:00,GENESE,61753,9.94,-0.31,-0.70
06/06/2018 03:00,H Q,61844,7.53,-0.25,1.77
06/06/2018 03:00,HUD VL,61758,16.27,0.81,-5.91
06/06/2018 03:00,LONGIL,61762,20.26,1.31,-9.40
06/06/2018 03:00,MHK VL,61756,9.53,0.12,0.14
06/06/2018 03:00,MILLWD,61759,16.44,0.85,-6.04
06/06/2018 03:00,N.Y.C.,61761,16.54,0.99,-5.99
06/06/2018 03:00,NORTH,61755,-0.82,-0.32,10.06
06/06/2018 03:00,NPX,61845,17.58,0.66,-7.37
06/06/2018 03:00,O H,61846,10.19,-0.32,-0.95
06/06/2018 03:00,PJM,61847,13.55,0.36,-3.64
06/06/2018 03:00,WEST,61752,10.31,-0.14,-0.90
06/06/2018 04:00,CAPITL,61757,17.48,0.76,-5.27
06/06/2018 04:00,CENTRL,61754,12.90,0.08,-1.36
06/06/2018 04:00,DUNWOD,61760,16.23,1.05,-3.73
06/06/2018 04:00,GENESE,61753,11.61,-0.27,-0.43
06/06/2018 04:00,H Q,61844,8.97,-0.33,2.15
06/06/2018 04:00,HUD VL,61758,16.12,0.98,-3.68
06/06/2018 04:00,LONGIL,61762,20.27,1.57,-7.25
06/06/2018 04:00,MHK VL,61756,10.94,0.16,0.68
06/06/2018 04:00,MILLWD,61759,16.23,1.02,-3.76
06/06/2018 04:00,N.Y.C.,61761,16.38,1.19,-3.73
06/06/2018 04:00,NORTH,61755,-1.15,-0.40,12.20
06/06/2018 04:00,NPX,61845,16.84,0.80,-4.59
06/06/2018 04:00,O H,61846,11.79,-0.25,-0.59
06/06/2018 04:00,PJM,61847,14.21,0.49,-2.27
06/06/2018 04:00,WEST,61752,11.98,-0.03,-0.56
06/06/2018 05:00,CAPITL,61757,19.46,0.89,-5.48
06/06/2018 05:00,CENTRL,61754,14.69,0.10,-1.50
06/06/2018 05:00,DUNWOD,61760,18.19,1.23,-3.87
06/06/2018 05:00,GENESE,61753,13.25,-0.30,-0.45
06/06/2018 05:00,H Q,61844,10.25,-0.38,2.46
06/06/2018 05:00,HUD VL,61758,18.04,1.13,-3.82
06/06/2018 05:00,LONGIL,61762,23.35,1.81,-8.45
06/06/2018 05:00,MHK VL,61756,12.49,0.21,0.81
06/06/2018 05:00,MILLWD,61759,18.16,1.16,-3.90
06/06/2018 05:00,N.Y.C.,61761,18.35,1.39,-3.87
06/06/2018 05:00,NORTH,61755,-1.30,-0.46,13.94
06/06/2018 05:00,NPX,61845,18.80,0.94,-4.77
06/06/2018 05:00,O H,61846,13.42,-0.29,-0.61
06/06/2018 05:00,PJM,61847,16.04,0.59,-2.35
06/06/2018 05:00,WEST,61752,13.65,-0.03,-0.59
06/06/2018 06:00,CAPITL,61757,21.61,1.29,-1.87
06/06/2018 06:00,CENTRL,61754,20.05,0.18,-1.41
06/06/2018 06:00,DUNWOD,61760,21.66,1.88,-1.32
06/06/2018 06:00,GENESE,61753,18.13,-0.48,-0.15
06/06/2018 06:00,H Q,61844,13.41,-0.59,4.45
06/06/2018 06:00,HUD VL,61758,21.47,1.72,-1.30
06/06/2018 06:00,LONGIL,61762,27.75,2.60,-6.69
06/06/2018 06:00,MHK VL,61756,17.19,0.41,1.68
06/06/2018 06:00,MILLWD,61759,21.61,1.83,-1.33
06/06/2018 06:00,N.Y.C.,61761,21.91,2.12,-1.34
06/06/2018 06:00,NORTH,61755,-0.97,-0.65,18.78
06/06/2018 06:00,NPX,61845,21.50,1.42,-1.62
06/06/2018 06:00,O H,61846,18.00,-0.66,-0.21
