Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/16/2019 00:00,CAPITL,61757,22.26,0.18,-18.77
06/16/2019 00:00,CENTRL,61754,5.32,0.01,-1.99
06/16/2019 00:00,DUNWOD,61760,16.77,0.35,-13.11
06/16/2019 00:00,GENESE,61753,4.79,-0.04,-1.52
06/16/2019 00:00,H Q,61844,3.21,-0.10,0.00
06/16/2019 00:00,HUD VL,61758,16.46,0.31,-12.83
06/16/2019 00:00,LONGIL,61762,19.07,0.47,-15.29
06/16/2019 00:00,MHK VL,61756,5.25,0.03,-1.91
06/16/2019 00:00,MILLWD,61759,16.87,0.33,-13.23
06/16/2019 00:00,N.Y.C.,61761,18.66,0.39,-14.96
06/16/2019 00:00,NORTH,61755,3.14,-0.17,0.00
06/16/2019 00:00,NPX,61845,19.35,0.23,-15.81
06/16/2019 00:00,O H,61846,5.27,-0.21,-2.17
06/16/2019 00:00,PJM,61847,11.30,0.11,-7.88
06/16/2019 00:00,WEST,61752,5.26,-0.16,-2.11
06/16/2019 01:00,CAPITL,61757,21.00,0.12,-18.78
06/16/2019 01:00,CENTRL,61754,4.10,0.01,-1.99
06/16/2019 01:00,DUNWOD,61760,15.44,0.22,-13.11
06/16/2019 01:00,GENESE,61753,3.60,-0.03,-1.52
06/16/2019 01:00,H Q,61844,2.04,-0.06,0.00
06/16/2019 01:00,HUD VL,61758,15.14,0.19,-12.84
06/16/2019 01:00,LONGIL,61762,15.51,0.28,-13.13
06/16/2019 01:00,MHK VL,61756,4.03,0.02,-1.91
06/16/2019 01:00,MILLWD,61759,15.54,0.21,-13.23
06/16/2019 01:00,N.Y.C.,61761,15.50,0.24,-13.16
06/16/2019 01:00,NORTH,61755,2.00,-0.11,0.00
06/16/2019 01:00,NPX,61845,18.07,0.15,-15.82
06/16/2019 01:00,O H,61846,4.14,-0.13,-2.17
06/16/2019 01:00,PJM,61847,9.92,0.07,-7.74
06/16/2019 01:00,WEST,61752,4.12,-0.10,-2.11
06/16/2019 02:00,CAPITL,61757,20.00,0.11,-17.82
06/16/2019 02:00,CENTRL,61754,3.96,0.00,-1.89
06/16/2019 02:00,DUNWOD,61760,14.72,0.21,-12.44
06/16/2019 02:00,GENESE,61753,3.48,-0.03,-1.44
06/16/2019 02:00,H Q,61844,2.01,-0.06,0.00
06/16/2019 02:00,HUD VL,61758,14.44,0.19,-12.18
06/16/2019 02:00,LONGIL,61762,14.80,0.27,-12.46
06/16/2019 02:00,MHK VL,61756,3.89,0.01,-1.81
06/16/2019 02:00,MILLWD,61759,14.82,0.20,-12.56
06/16/2019 02:00,N.Y.C.,61761,14.76,0.24,-12.45
06/16/2019 02:00,NORTH,61755,1.97,-0.10,0.00
06/16/2019 02:00,NPX,61845,17.22,0.14,-15.01
06/16/2019 02:00,O H,61846,4.00,-0.12,-2.06
06/16/2019 02:00,PJM,61847,9.48,0.07,-7.34
06/16/2019 02:00,WEST,61752,3.97,-0.10,-2.00
06/16/2019 03:00,CAPITL,61757,19.00,0.12,-16.68
06/16/2019 03:00,CENTRL,61754,3.98,0.00,-1.77
06/16/2019 03:00,DUNWOD,61760,14.07,0.23,-11.64
06/16/2019 03:00,GENESE,61753,3.52,-0.03,-1.35
06/16/2019 03:00,H Q,61844,2.14,-0.07,0.00
06/16/2019 03:00,HUD VL,61758,13.80,0.20,-11.40
06/16/2019 03:00,LONGIL,61762,14.14,0.28,-11.65
06/16/2019 03:00,MHK VL,61756,3.91,0.01,-1.69
06/16/2019 03:00,MILLWD,61759,14.16,0.21,-11.75
06/16/2019 03:00,N.Y.C.,61761,14.11,0.25,-11.66
06/16/2019 03:00,NORTH,61755,2.10,-0.10,0.00
06/16/2019 03:00,NPX,61845,16.40,0.15,-14.04
06/16/2019 03:00,O H,61846,4.00,-0.13,-1.92
06/16/2019 03:00,PJM,61847,9.15,0.07,-6.87
06/16/2019 03:00,WEST,61752,3.98,-0.10,-1.87
06/16/2019 04:00,CAPITL,61757,19.00,0.14,-16.38
06/16/2019 04:00,CENTRL,61754,4.22,0.00,-1.74
06/16/2019 04:00,DUNWOD,61760,14.17,0.25,-11.44
06/16/2019 04:00,GENESE,61753,3.77,-0.03,-1.32
06/16/2019 04:00,H Q,61844,2.41,-0.07,0.00
06/16/2019 04:00,HUD VL,61758,13.90,0.22,-11.20
06/16/2019 04:00,LONGIL,61762,14.23,0.30,-11.45
06/16/2019 04:00,MHK VL,61756,4.16,0.01,-1.66
06/16/2019 04:00,MILLWD,61759,14.26,0.23,-11.54
06/16/2019 04:00,N.Y.C.,61761,14.21,0.28,-11.45
06/16/2019 04:00,NORTH,61755,2.36,-0.12,0.00
06/16/2019 04:00,NPX,61845,16.45,0.17,-13.80
06/16/2019 04:00,O H,61846,4.22,-0.15,-1.89
06/16/2019 04:00,PJM,61847,9.31,0.08,-6.75
06/16/2019 04:00,WEST,61752,4.20,-0.12,-1.84
06/16/2019 05:00,CAPITL,61757,18.10,0.13,-15.66
06/16/2019 05:00,CENTRL,61754,3.98,0.01,-1.66
06/16/2019 05:00,DUNWOD,61760,13.48,0.23,-10.93
06/16/2019 05:00,GENESE,61753,3.56,-0.02,-1.27
