Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/14/2021 00:00,CAPITL,61757,24.10,0.35,-17.33
04/14/2021 00:00,CENTRL,61754,8.63,0.15,-2.07
04/14/2021 00:00,DUNWOD,61760,19.17,0.54,-12.22
04/14/2021 00:00,GENESE,61753,8.12,0.08,-1.62
04/14/2021 00:00,H Q,61844,6.25,-0.17,0.00
04/14/2021 00:00,HUD VL,61758,18.92,0.49,-12.01
04/14/2021 00:00,LONGIL,61762,23.70,0.71,-16.57
04/14/2021 00:00,MHK VL,61756,8.39,0.10,-1.87
04/14/2021 00:00,MILLWD,61759,19.26,0.51,-12.33
04/14/2021 00:00,N.Y.C.,61761,19.26,0.62,-12.23
04/14/2021 00:00,NORTH,61755,6.19,-0.22,0.00
04/14/2021 00:00,NPX,61845,21.30,0.37,-14.52
04/14/2021 00:00,O H,61846,8.41,0.04,-1.95
04/14/2021 00:00,PJM,61847,14.33,0.35,-7.57
04/14/2021 00:00,WEST,61752,8.69,0.20,-2.08
04/14/2021 01:00,CAPITL,61757,23.26,0.34,-16.50
04/14/2021 01:00,CENTRL,61754,8.54,0.15,-1.97
04/14/2021 01:00,DUNWOD,61760,18.58,0.53,-11.63
04/14/2021 01:00,GENESE,61753,8.06,0.09,-1.55
04/14/2021 01:00,H Q,61844,6.25,-0.17,0.00
04/14/2021 01:00,HUD VL,61758,18.34,0.48,-11.43
04/14/2021 01:00,LONGIL,61762,20.11,0.71,-12.98
04/14/2021 01:00,MHK VL,61756,8.32,0.12,-1.78
04/14/2021 01:00,MILLWD,61759,18.66,0.50,-11.74
04/14/2021 01:00,N.Y.C.,61761,18.67,0.60,-11.64
04/14/2021 01:00,NORTH,61755,6.19,-0.23,0.00
04/14/2021 01:00,NPX,61845,20.60,0.36,-13.82
04/14/2021 01:00,O H,61846,8.35,0.07,-1.86
04/14/2021 01:00,PJM,61847,13.98,0.35,-7.21
04/14/2021 01:00,WEST,61752,8.64,0.24,-1.98
04/14/2021 02:00,CAPITL,61757,21.23,0.34,-14.49
04/14/2021 02:00,CENTRL,61754,8.26,0.13,-1.73
