Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/19/2021 00:00,CAPITL,61757,32.50,0.40,-25.68
05/19/2021 00:00,CENTRL,61754,9.86,0.18,-3.25
05/19/2021 00:00,DUNWOD,61760,25.15,0.57,-18.16
05/19/2021 00:00,GENESE,61753,9.30,0.17,-2.70
05/19/2021 00:00,H Q,61844,5.51,-0.15,0.77
05/19/2021 00:00,HUD VL,61758,24.80,0.49,-17.89
05/19/2021 00:00,LONGIL,61762,28.64,0.68,-21.54
05/19/2021 00:00,MHK VL,61756,9.27,0.03,-2.82
05/19/2021 00:00,MILLWD,61759,25.25,0.54,-18.28
05/19/2021 00:00,N.Y.C.,61761,25.22,0.62,-18.17
05/19/2021 00:00,NORTH,61755,2.89,-0.21,3.33
05/19/2021 00:00,NPX,61845,27.94,0.35,-21.17
05/19/2021 00:00,O H,61846,10.00,0.21,-3.37
05/19/2021 00:00,PJM,61847,18.13,0.40,-11.30
05/19/2021 00:00,WEST,61752,10.31,0.39,-3.50
05/19/2021 01:00,CAPITL,61757,30.93,0.32,-25.53
05/19/2021 01:00,CENTRL,61754,8.45,0.14,-3.23
05/19/2021 01:00,DUNWOD,61760,23.59,0.45,-18.06
05/19/2021 01:00,GENESE,61753,7.90,0.13,-2.69
05/19/2021 01:00,H Q,61844,4.54,-0.12,0.43
05/19/2021 01:00,HUD VL,61758,23.26,0.38,-17.80
05/19/2021 01:00,LONGIL,61762,24.81,0.54,-19.19
05/19/2021 01:00,MHK VL,61756,8.07,0.07,-2.92
05/19/2021 01:00,MILLWD,61759,23.69,0.42,-18.19
05/19/2021 01:00,N.Y.C.,61761,23.64,0.48,-18.07
05/19/2021 01:00,NORTH,61755,3.10,-0.14,1.85
05/19/2021 01:00,NPX,61845,26.41,0.27,-21.05
05/19/2021 01:00,O H,61846,8.59,0.16,-3.35
05/19/2021 01:00,PJM,61847,15.64,0.29,-10.26
05/19/2021 01:00,WEST,61752,8.86,0.29,-3.48
05/19/2021 02:00,CAPITL,61757,28.66,0.22,-24.70
05/19/2021 02:00,CENTRL,61754,6.97,0.09,-3.15
