Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/27/2017 00:00,CAPITL,61757,28.55,0.39,-21.79
11/27/2017 00:00,CENTRL,61754,9.01,0.08,-2.56
11/27/2017 00:00,DUNWOD,61760,23.26,0.57,-16.33
11/27/2017 00:00,GENESE,61753,8.32,-0.06,-2.02
11/27/2017 00:00,H Q,61844,6.16,-0.20,0.00
11/27/2017 00:00,HUD VL,61758,23.21,0.55,-16.30
11/27/2017 00:00,LONGIL,61762,27.30,0.73,-20.21
11/27/2017 00:00,MHK VL,61756,9.14,0.11,-2.66
11/27/2017 00:00,MILLWD,61759,23.41,0.57,-16.47
11/27/2017 00:00,N.Y.C.,61761,23.34,0.64,-16.34
11/27/2017 00:00,NORTH,61755,6.07,-0.29,0.00
11/27/2017 00:00,NPX,61845,26.00,0.46,-19.17
11/27/2017 00:00,O H,61846,9.01,-0.10,-2.74
11/27/2017 00:00,PJM,61847,17.04,0.31,-10.37
11/27/2017 00:00,WEST,61752,9.04,0.04,-2.64
11/27/2017 01:00,CAPITL,61757,25.10,0.41,-18.15
11/27/2017 01:00,CENTRL,61754,8.76,0.08,-2.13
11/27/2017 01:00,DUNWOD,61760,20.72,0.57,-13.60
11/27/2017 01:00,GENESE,61753,8.14,-0.09,-1.68
11/27/2017 01:00,H Q,61844,6.34,-0.20,0.00
11/27/2017 01:00,HUD VL,61758,20.67,0.55,-13.58
11/27/2017 01:00,LONGIL,61762,23.78,0.78,-16.46
11/27/2017 01:00,MHK VL,61756,8.88,0.12,-2.22
11/27/2017 01:00,MILLWD,61759,20.85,0.58,-13.72
11/27/2017 01:00,N.Y.C.,61761,20.80,0.64,-13.61
11/27/2017 01:00,NORTH,61755,6.26,-0.29,0.00
11/27/2017 01:00,NPX,61845,23.00,0.48,-15.97
11/27/2017 01:00,O H,61846,8.73,-0.10,-2.29
11/27/2017 01:00,PJM,61847,15.49,0.31,-8.64
11/27/2017 01:00,WEST,61752,8.79,0.05,-2.20
11/27/2017 02:00,CAPITL,61757,21.50,0.39,-14.75
11/27/2017 02:00,CENTRL,61754,8.17,0.08,-1.73
11/27/2017 02:00,DUNWOD,61760,17.96,0.55,-11.05
11/27/2017 02:00,GENESE,61753,7.65,-0.07,-1.36
11/27/2017 02:00,H Q,61844,6.16,-0.20,0.00
11/27/2017 02:00,HUD VL,61758,17.93,0.54,-11.03
11/27/2017 02:00,LONGIL,61762,22.49,0.77,-15.36
11/27/2017 02:00,MHK VL,61756,8.27,0.11,-1.80
11/27/2017 02:00,MILLWD,61759,18.07,0.57,-11.15
11/27/2017 02:00,N.Y.C.,61761,18.04,0.62,-11.06
11/27/2017 02:00,NORTH,61755,6.07,-0.29,0.00
11/27/2017 02:00,NPX,61845,19.81,0.47,-12.98
11/27/2017 02:00,O H,61846,8.15,-0.06,-1.86
11/27/2017 02:00,PJM,61847,13.69,0.31,-7.02
11/27/2017 02:00,WEST,61752,8.22,0.08,-1.79
11/27/2017 03:00,CAPITL,61757,20.65,0.42,-13.64
11/27/2017 03:00,CENTRL,61754,8.28,0.09,-1.60
11/27/2017 03:00,DUNWOD,61760,17.38,0.57,-10.22
11/27/2017 03:00,GENESE,61753,7.77,-0.08,-1.26
11/27/2017 03:00,H Q,61844,6.38,-0.20,0.00
11/27/2017 03:00,HUD VL,61758,17.34,0.55,-10.20
11/27/2017 03:00,LONGIL,61762,22.99,0.78,-15.62
11/27/2017 03:00,MHK VL,61756,8.37,0.12,-1.67
11/27/2017 03:00,MILLWD,61759,17.47,0.57,-10.31
11/27/2017 03:00,N.Y.C.,61761,17.44,0.63,-10.23
11/27/2017 03:00,NORTH,61755,6.29,-0.30,0.00
11/27/2017 03:00,NPX,61845,19.07,0.48,-12.00
11/27/2017 03:00,O H,61846,8.22,-0.09,-1.72
11/27/2017 03:00,PJM,61847,13.39,0.31,-6.49
11/27/2017 03:00,WEST,61752,8.30,0.06,-1.65
11/27/2017 04:00,CAPITL,61757,21.30,0.46,-13.68
11/27/2017 04:00,CENTRL,61754,8.86,0.10,-1.61
11/27/2017 04:00,DUNWOD,61760,18.02,0.62,-10.26
11/27/2017 04:00,GENESE,61753,8.34,-0.08,-1.27
11/27/2017 04:00,H Q,61844,6.92,-0.23,0.00
11/27/2017 04:00,HUD VL,61758,17.98,0.59,-10.24
11/27/2017 04:00,LONGIL,61762,22.61,0.86,-14.60
11/27/2017 04:00,MHK VL,61756,8.95,0.13,-1.67
11/27/2017 04:00,MILLWD,61759,18.11,0.62,-10.35
11/27/2017 04:00,N.Y.C.,61761,18.09,0.68,-10.26
11/27/2017 04:00,NORTH,61755,6.82,-0.34,0.00
11/27/2017 04:00,NPX,61845,19.71,0.52,-12.04
11/27/2017 04:00,O H,61846,8.77,-0.10,-1.72
