Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/03/2021 00:00,CAPITL,61757,30.82,2.07,0.00
08/03/2021 00:00,CENTRL,61754,29.09,0.35,0.00
08/03/2021 00:00,DUNWOD,61760,31.79,3.05,0.00
08/03/2021 00:00,GENESE,61753,28.72,-0.03,0.00
08/03/2021 00:00,H Q,61844,24.86,-0.92,2.96
08/03/2021 00:00,HUD VL,61758,31.39,2.64,0.00
08/03/2021 00:00,LONGIL,61762,38.17,3.68,-5.75
08/03/2021 00:00,MHK VL,61756,28.49,0.98,1.23
08/03/2021 00:00,MILLWD,61759,31.62,2.87,0.00
08/03/2021 00:00,N.Y.C.,61761,32.11,3.36,0.00
08/03/2021 00:00,NORTH,61755,15.64,-1.15,11.95
08/03/2021 00:00,NPX,61845,30.97,2.24,0.02
08/03/2021 00:00,O H,61846,23.25,-0.52,4.98
08/03/2021 00:00,PJM,61847,30.16,1.44,0.02
08/03/2021 00:00,WEST,61752,28.97,0.23,0.00
08/03/2021 01:00,CAPITL,61757,28.25,2.02,0.00
08/03/2021 01:00,CENTRL,61754,26.60,0.37,0.00
08/03/2021 01:00,DUNWOD,61760,28.88,2.65,0.00
08/03/2021 01:00,GENESE,61753,26.28,0.05,0.00
08/03/2021 01:00,H Q,61844,22.06,-0.84,3.34
08/03/2021 01:00,HUD VL,61758,28.54,2.31,0.00
08/03/2021 01:00,LONGIL,61762,32.49,3.23,-3.03
08/03/2021 01:00,MHK VL,61756,25.68,0.86,1.41
08/03/2021 01:00,MILLWD,61759,28.75,2.52,0.00
08/03/2021 01:00,N.Y.C.,61761,29.04,2.81,0.00
08/03/2021 01:00,NORTH,61755,11.49,-1.08,13.67
08/03/2021 01:00,NPX,61845,28.33,2.07,-0.02
08/03/2021 01:00,O H,61846,20.00,-0.26,5.97
08/03/2021 01:00,PJM,61847,27.59,1.34,-0.02
08/03/2021 01:00,WEST,61752,26.63,0.39,0.00
08/03/2021 02:00,CAPITL,61757,27.52,1.69,-3.28
08/03/2021 02:00,CENTRL,61754,23.22,0.27,-0.40
08/03/2021 02:00,DUNWOD,61760,27.36,2.37,-2.45
08/03/2021 02:00,GENESE,61753,22.82,-0.05,-0.32
08/03/2021 02:00,H Q,61844,19.95,-0.72,1.87
08/03/2021 02:00,HUD VL,61758,27.02,2.07,-2.40
08/03/2021 02:00,LONGIL,61762,27.97,2.89,-2.54
08/03/2021 02:00,MHK VL,61756,22.97,0.72,0.30
08/03/2021 02:00,MILLWD,61759,27.28,2.28,-2.46
08/03/2021 02:00,N.Y.C.,61761,27.52,2.52,-2.45
08/03/2021 02:00,NORTH,61755,14.03,-0.90,7.61
08/03/2021 02:00,NPX,61845,27.18,1.80,-2.83
08/03/2021 02:00,O H,61846,20.11,-0.32,2.12
08/03/2021 02:00,PJM,61847,25.23,1.17,-1.51
08/03/2021 02:00,WEST,61752,23.18,0.23,-0.41
08/03/2021 03:00,CAPITL,61757,26.71,1.69,-2.77
08/03/2021 03:00,CENTRL,61754,22.86,0.27,-0.34
08/03/2021 03:00,DUNWOD,61760,26.63,2.31,-2.06
08/03/2021 03:00,GENESE,61753,22.48,-0.04,-0.27
08/03/2021 03:00,H Q,61844,19.21,-0.71,2.33
08/03/2021 03:00,HUD VL,61758,26.31,2.02,-2.03
