Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/21/2018 00:00,CAPITL,61757,28.99,1.43,-6.56
03/21/2018 00:00,CENTRL,61754,22.07,0.27,-0.80
03/21/2018 00:00,DUNWOD,61760,28.13,2.41,-4.72
03/21/2018 00:00,GENESE,61753,21.09,-0.50,-0.59
03/21/2018 00:00,H Q,61844,20.25,-0.76,0.00
03/21/2018 00:00,HUD VL,61758,27.87,2.18,-4.68
03/21/2018 00:00,LONGIL,61762,28.98,3.26,-4.72
03/21/2018 00:00,MHK VL,61756,22.28,0.44,-0.84
03/21/2018 00:00,MILLWD,61759,28.17,2.39,-4.77
03/21/2018 00:00,N.Y.C.,61761,30.07,2.96,-6.11
03/21/2018 00:00,NORTH,61755,20.04,-0.97,0.00
03/21/2018 00:00,NPX,61845,28.60,1.41,-6.19
03/21/2018 00:00,O H,61846,21.10,-0.69,-0.79
03/21/2018 00:00,PJM,61847,25.11,1.11,-3.00
03/21/2018 00:00,WEST,61752,21.57,-0.21,-0.78
03/21/2018 01:00,CAPITL,61757,25.71,1.39,-3.91
03/21/2018 01:00,CENTRL,61754,21.17,0.29,-0.48
03/21/2018 01:00,DUNWOD,61760,25.51,2.29,-2.81
03/21/2018 01:00,GENESE,61753,20.35,-0.41,-0.35
03/21/2018 01:00,H Q,61844,11.36,-0.73,8.31
03/21/2018 01:00,HUD VL,61758,25.30,2.10,-2.79
03/21/2018 01:00,LONGIL,61762,26.28,3.06,-2.81
03/21/2018 01:00,MHK VL,61756,21.31,0.41,-0.50
03/21/2018 01:00,MILLWD,61759,25.52,2.27,-2.84
03/21/2018 01:00,N.Y.C.,61761,26.11,2.88,-2.82
03/21/2018 01:00,NORTH,61755,19.45,-0.96,0.00
03/21/2018 01:00,NPX,61845,26.33,1.39,-4.53
03/21/2018 01:00,O H,61846,20.33,-0.55,-0.47
03/21/2018 01:00,PJM,61847,23.23,1.10,-1.72
03/21/2018 01:00,WEST,61752,20.81,-0.06,-0.46
03/21/2018 02:00,CAPITL,61757,23.21,1.41,-1.41
03/21/2018 02:00,CENTRL,61754,20.85,0.29,-0.17
03/21/2018 02:00,DUNWOD,61760,23.65,2.24,-1.01
03/21/2018 02:00,GENESE,61753,20.15,-0.37,-0.13
03/21/2018 02:00,H Q,61844,11.36,-0.75,8.28
03/21/2018 02:00,HUD VL,61758,23.50,2.10,-1.01
03/21/2018 02:00,LONGIL,61762,24.42,3.02,-1.01
03/21/2018 02:00,MHK VL,61756,20.98,0.41,-0.18
03/21/2018 02:00,MILLWD,61759,23.66,2.24,-1.02
03/21/2018 02:00,N.Y.C.,61761,24.25,2.83,-1.02
03/21/2018 02:00,NORTH,61755,19.39,-1.00,0.00
03/21/2018 02:00,NPX,61845,24.67,1.41,-2.87
03/21/2018 02:00,O H,61846,20.07,-0.49,-0.17
03/21/2018 02:00,PJM,61847,22.11,1.10,-0.62
03/21/2018 02:00,WEST,61752,20.56,0.00,-0.17
03/21/2018 03:00,CAPITL,61757,23.88,1.40,-2.78
03/21/2018 03:00,CENTRL,61754,20.36,0.31,-0.34
03/21/2018 03:00,DUNWOD,61760,23.87,2.17,-2.00
03/21/2018 03:00,GENESE,61753,19.60,-0.35,-0.25
03/21/2018 03:00,H Q,61844,11.36,-0.75,7.60
03/21/2018 03:00,HUD VL,61758,23.70,2.01,-1.98
03/21/2018 03:00,LONGIL,61762,24.54,2.84,-2.00
03/21/2018 03:00,MHK VL,61756,20.46,0.39,-0.35
03/21/2018 03:00,MILLWD,61759,23.89,2.17,-2.02
03/21/2018 03:00,N.Y.C.,61761,24.43,2.72,-2.00
03/21/2018 03:00,NORTH,61755,18.66,-1.05,0.00
03/21/2018 03:00,NPX,61845,23.71,1.38,-2.62
03/21/2018 03:00,O H,61846,19.65,-0.39,-0.34
03/21/2018 03:00,PJM,61847,22.03,1.10,-1.22
03/21/2018 03:00,WEST,61752,20.14,0.10,-0.33
03/21/2018 04:00,CAPITL,61757,25.55,1.46,-3.85
03/21/2018 04:00,CENTRL,61754,21.08,0.36,-0.47
03/21/2018 04:00,DUNWOD,61760,25.20,2.19,-2.76
03/21/2018 04:00,GENESE,61753,20.29,-0.30,-0.35
03/21/2018 04:00,H Q,61844,15.17,-0.77,4.31
03/21/2018 04:00,HUD VL,61758,25.03,2.04,-2.74
03/21/2018 04:00,LONGIL,61762,25.85,2.83,-2.77
03/21/2018 04:00,MHK VL,61756,21.18,0.44,-0.49
03/21/2018 04:00,MILLWD,61759,25.21,2.17,-2.80
03/21/2018 04:00,N.Y.C.,61761,25.77,2.75,-2.77
03/21/2018 04:00,NORTH,61755,19.15,-1.09,0.00
03/21/2018 04:00,NPX,61845,25.40,1.42,-3.74
