Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/16/2021 00:00,CAPITL,61757,28.29,0.22,-24.00
05/16/2021 00:00,CENTRL,61754,7.18,0.06,-3.05
05/16/2021 00:00,DUNWOD,61760,21.53,0.36,-17.12
05/16/2021 00:00,GENESE,61753,6.63,0.01,-2.56
05/16/2021 00:00,H Q,61844,3.98,-0.08,0.00
05/16/2021 00:00,HUD VL,61758,21.27,0.31,-16.90
05/16/2021 00:00,LONGIL,61762,23.28,0.44,-18.78
05/16/2021 00:00,MHK VL,61756,7.28,0.06,-3.16
05/16/2021 00:00,MILLWD,61759,21.61,0.34,-17.20
05/16/2021 00:00,N.Y.C.,61761,21.58,0.39,-17.13
05/16/2021 00:00,NORTH,61755,3.96,-0.10,0.00
05/16/2021 00:00,NPX,61845,24.30,0.21,-20.03
05/16/2021 00:00,O H,61846,7.00,-0.01,-2.95
05/16/2021 00:00,PJM,61847,14.84,0.20,-10.57
05/16/2021 00:00,WEST,61752,7.30,0.10,-3.13
05/16/2021 01:00,CAPITL,61757,24.36,0.25,-19.50
05/16/2021 01:00,CENTRL,61754,7.17,0.08,-2.48
05/16/2021 01:00,DUNWOD,61760,18.92,0.41,-13.90
05/16/2021 01:00,GENESE,61753,6.72,0.03,-2.08
05/16/2021 01:00,H Q,61844,4.52,-0.09,0.00
05/16/2021 01:00,HUD VL,61758,18.69,0.35,-13.73
05/16/2021 01:00,LONGIL,61762,19.72,0.51,-14.61
05/16/2021 01:00,MHK VL,61756,7.25,0.08,-2.56
05/16/2021 01:00,MILLWD,61759,18.98,0.40,-13.97
05/16/2021 01:00,N.Y.C.,61761,18.97,0.45,-13.91
05/16/2021 01:00,NORTH,61755,4.49,-0.12,0.00
05/16/2021 01:00,NPX,61845,21.12,0.24,-16.27
05/16/2021 01:00,O H,61846,7.01,0.00,-2.40
05/16/2021 01:00,PJM,61847,13.44,0.24,-8.59
05/16/2021 01:00,WEST,61752,7.28,0.13,-2.55
05/16/2021 02:00,CAPITL,61757,24.07,0.25,-19.17
05/16/2021 02:00,CENTRL,61754,7.17,0.08,-2.44
05/16/2021 02:00,DUNWOD,61760,18.71,0.39,-13.67
05/16/2021 02:00,GENESE,61753,6.72,0.03,-2.04
05/16/2021 02:00,H Q,61844,4.56,-0.09,0.00
05/16/2021 02:00,HUD VL,61758,18.49,0.35,-13.50
05/16/2021 02:00,LONGIL,61762,18.79,0.46,-13.68
05/16/2021 02:00,MHK VL,61756,7.24,0.07,-2.52
05/16/2021 02:00,MILLWD,61759,18.77,0.39,-13.74
05/16/2021 02:00,N.Y.C.,61761,18.76,0.43,-13.68
05/16/2021 02:00,NORTH,61755,4.54,-0.11,0.00
05/16/2021 02:00,NPX,61845,20.88,0.24,-15.99
05/16/2021 02:00,O H,61846,7.01,0.00,-2.36
05/16/2021 02:00,PJM,61847,13.33,0.23,-8.45
05/16/2021 02:00,WEST,61752,7.28,0.13,-2.50
05/16/2021 03:00,CAPITL,61757,22.80,0.26,-17.79
05/16/2021 03:00,CENTRL,61754,7.09,0.08,-2.26
05/16/2021 03:00,DUNWOD,61760,17.85,0.40,-12.69
05/16/2021 03:00,GENESE,61753,6.68,0.03,-1.90
05/16/2021 03:00,H Q,61844,4.66,-0.10,0.00
05/16/2021 03:00,HUD VL,61758,17.64,0.36,-12.53
05/16/2021 03:00,LONGIL,61762,17.86,0.40,-12.70
05/16/2021 03:00,MHK VL,61756,7.14,0.05,-2.34
05/16/2021 03:00,MILLWD,61759,17.90,0.39,-12.75
05/16/2021 03:00,N.Y.C.,61761,17.89,0.44,-12.70
05/16/2021 03:00,NORTH,61755,4.64,-0.11,0.00
05/16/2021 03:00,NPX,61845,19.84,0.24,-14.84
05/16/2021 03:00,O H,61846,6.96,0.01,-2.19
05/16/2021 03:00,PJM,61847,12.83,0.24,-7.84
05/16/2021 03:00,WEST,61752,7.22,0.15,-2.32
05/16/2021 04:00,CAPITL,61757,22.88,0.23,-18.44
05/16/2021 04:00,CENTRL,61754,6.63,0.07,-2.35
05/16/2021 04:00,DUNWOD,61760,17.71,0.35,-13.15
05/16/2021 04:00,GENESE,61753,6.21,0.03,-1.96
05/16/2021 04:00,H Q,61844,4.13,-0.08,0.00
05/16/2021 04:00,HUD VL,61758,17.50,0.31,-12.98
05/16/2021 04:00,LONGIL,61762,17.71,0.34,-13.16
05/16/2021 04:00,MHK VL,61756,6.69,0.05,-2.42
05/16/2021 04:00,MILLWD,61759,17.76,0.34,-13.22
05/16/2021 04:00,N.Y.C.,61761,17.75,0.38,-13.16
05/16/2021 04:00,NORTH,61755,4.10,-0.11,0.00
05/16/2021 04:00,NPX,61845,19.81,0.22,-15.38
05/16/2021 04:00,O H,61846,6.50,0.02,-2.27
05/16/2021 04:00,PJM,61847,12.55,0.21,-8.12
05/16/2021 04:00,WEST,61752,6.75,0.13,-2.41
05/16/2021 05:00,CAPITL,61757,23.40,0.26,-18.36
05/16/2021 05:00,CENTRL,61754,7.20,0.09,-2.34
05/16/2021 05:00,DUNWOD,61760,18.26,0.40,-13.09
05/16/2021 05:00,GENESE,61753,6.77,0.03,-1.96
05/16/2021 05:00,H Q,61844,4.68,-0.10,0.00
05/16/2021 05:00,HUD VL,61758,18.05,0.35,-12.92
05/16/2021 05:00,LONGIL,61762,18.36,0.48,-13.10
05/16/2021 05:00,MHK VL,61756,7.21,0.02,-2.41
05/16/2021 05:00,MILLWD,61759,18.31,0.38,-13.16
