Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/30/2017 00:00,CAPITL,61757,24.34,0.66,-10.41
04/30/2017 00:00,CENTRL,61754,14.48,0.19,-1.03
04/30/2017 00:00,DUNWOD,61760,22.19,1.63,-7.29
04/30/2017 00:00,GENESE,61753,14.12,0.01,-0.84
04/30/2017 00:00,H Q,61844,12.75,-0.52,0.00
04/30/2017 00:00,HUD VL,61758,21.91,1.43,-7.21
04/30/2017 00:00,LONGIL,61762,31.55,2.24,-16.05
04/30/2017 00:00,MHK VL,61756,14.65,0.29,-1.10
04/30/2017 00:00,MILLWD,61759,22.23,1.56,-7.40
04/30/2017 00:00,N.Y.C.,61761,22.31,1.75,-7.30
04/30/2017 00:00,NORTH,61755,12.40,-0.86,0.00
04/30/2017 00:00,NPX,61845,23.21,1.11,-8.83
04/30/2017 00:00,O H,61846,13.99,-0.40,-1.12
04/30/2017 00:00,PJM,61847,17.68,0.53,-3.88
04/30/2017 00:00,WEST,61752,14.15,-0.20,-1.08
04/30/2017 01:00,CAPITL,61757,20.79,0.67,-6.98
04/30/2017 01:00,CENTRL,61754,14.00,0.17,-0.69
04/30/2017 01:00,DUNWOD,61760,19.59,1.56,-4.89
04/30/2017 01:00,GENESE,61753,13.67,-0.03,-0.56
04/30/2017 01:00,H Q,61844,12.64,-0.50,0.00
04/30/2017 01:00,HUD VL,61758,19.35,1.38,-4.84
04/30/2017 01:00,LONGIL,61762,30.42,2.15,-15.13
04/30/2017 01:00,MHK VL,61756,14.17,0.30,-0.74
04/30/2017 01:00,MILLWD,61759,19.62,1.52,-4.96
04/30/2017 01:00,N.Y.C.,61761,19.71,1.68,-4.90
04/30/2017 01:00,NORTH,61755,12.36,-0.77,0.00
04/30/2017 01:00,NPX,61845,20.15,1.09,-5.92
04/30/2017 01:00,O H,61846,13.45,-0.43,-0.75
04/30/2017 01:00,PJM,61847,16.22,0.49,-2.60
04/30/2017 01:00,WEST,61752,13.60,-0.26,-0.73
04/30/2017 02:00,CAPITL,61757,19.85,0.66,-6.58
04/30/2017 02:00,CENTRL,61754,13.44,0.16,-0.65
04/30/2017 02:00,DUNWOD,61760,18.71,1.49,-4.61
04/30/2017 02:00,GENESE,61753,13.14,-0.01,-0.53
04/30/2017 02:00,H Q,61844,12.14,-0.48,0.00
04/30/2017 02:00,HUD VL,61758,18.50,1.32,-4.56
04/30/2017 02:00,LONGIL,61762,24.52,2.07,-9.83
04/30/2017 02:00,MHK VL,61756,13.59,0.28,-0.69
04/30/2017 02:00,MILLWD,61759,18.76,1.46,-4.67
04/30/2017 02:00,N.Y.C.,61761,18.83,1.60,-4.60
04/30/2017 02:00,NORTH,61755,11.86,-0.76,0.00
04/30/2017 02:00,NPX,61845,19.26,1.06,-5.58
04/30/2017 02:00,O H,61846,13.00,-0.33,-0.71
04/30/2017 02:00,PJM,61847,15.59,0.52,-2.45
04/30/2017 02:00,WEST,61752,13.14,-0.16,-0.68
04/30/2017 03:00,CAPITL,61757,18.30,0.53,-7.10
04/30/2017 03:00,CENTRL,61754,11.50,0.12,-0.70
04/30/2017 03:00,DUNWOD,61760,16.87,1.23,-4.97
04/30/2017 03:00,GENESE,61753,11.18,-0.06,-0.57
04/30/2017 03:00,H Q,61844,10.28,-0.39,0.00
04/30/2017 03:00,HUD VL,61758,16.69,1.10,-4.91
04/30/2017 03:00,LONGIL,61762,21.97,1.72,-9.58
04/30/2017 03:00,MHK VL,61756,11.65,0.22,-0.75
04/30/2017 03:00,MILLWD,61759,16.92,1.21,-5.04
04/30/2017 03:00,N.Y.C.,61761,16.94,1.30,-4.97
04/30/2017 03:00,NORTH,61755,10.06,-0.62,0.00
04/30/2017 03:00,NPX,61845,17.58,0.89,-6.02
04/30/2017 03:00,O H,61846,11.12,-0.32,-0.76
04/30/2017 03:00,PJM,61847,13.72,0.41,-2.64
04/30/2017 03:00,WEST,61752,11.22,-0.19,-0.74
04/30/2017 04:00,CAPITL,61757,15.98,0.54,-4.76
04/30/2017 04:00,CENTRL,61754,11.26,0.12,-0.47
04/30/2017 04:00,DUNWOD,61760,15.21,1.21,-3.33
04/30/2017 04:00,GENESE,61753,11.02,-0.04,-0.38
04/30/2017 04:00,H Q,61844,10.28,-0.39,0.00
04/30/2017 04:00,HUD VL,61758,15.06,1.09,-3.30
04/30/2017 04:00,LONGIL,61762,21.93,1.70,-9.55
04/30/2017 04:00,MHK VL,61756,11.38,0.20,-0.50
04/30/2017 04:00,MILLWD,61759,15.24,1.18,-3.38
04/30/2017 04:00,N.Y.C.,61761,15.29,1.28,-3.33
04/30/2017 04:00,NORTH,61755,10.07,-0.61,0.00
04/30/2017 04:00,NPX,61845,15.60,0.89,-4.04
04/30/2017 04:00,O H,61846,10.89,-0.30,-0.51
04/30/2017 04:00,PJM,61847,12.85,0.41,-1.77
04/30/2017 04:00,WEST,61752,11.01,-0.16,-0.49
04/30/2017 05:00,CAPITL,61757,15.78,0.55,-4.55
04/30/2017 05:00,CENTRL,61754,11.26,0.14,-0.45
04/30/2017 05:00,DUNWOD,61760,15.06,1.20,-3.19
04/30/2017 05:00,GENESE,61753,11.01,-0.03,-0.37
04/30/2017 05:00,H Q,61844,10.28,-0.39,0.00
04/30/2017 05:00,HUD VL,61758,14.88,1.06,-3.15
04/30/2017 05:00,LONGIL,61762,20.99,1.69,-8.63
04/30/2017 05:00,MHK VL,61756,11.38,0.22,-0.48
04/30/2017 05:00,MILLWD,61759,15.07,1.16,-3.23
04/30/2017 05:00,N.Y.C.,61761,15.11,1.25,-3.19
04/30/2017 05:00,NORTH,61755,10.06,-0.62,0.00
04/30/2017 05:00,NPX,61845,15.42,0.89,-3.86
04/30/2017 05:00,O H,61846,10.85,-0.31,-0.49
04/30/2017 05:00,PJM,61847,12.78,0.41,-1.70
04/30/2017 05:00,WEST,61752,10.97,-0.18,-0.47
04/30/2017 06:00,CAPITL,61757,14.64,0.70,-1.49
04/30/2017 06:00,CENTRL,61754,12.79,0.19,-0.15
04/30/2017 06:00,DUNWOD,61760,14.89,1.39,-1.04
04/30/2017 06:00,GENESE,61753,12.59,0.01,-0.12
04/30/2017 06:00,H Q,61844,11.98,-0.47,0.00
04/30/2017 06:00,HUD VL,61758,14.69,1.21,-1.03
04/30/2017 06:00,LONGIL,61762,15.43,1.93,-1.04
04/30/2017 06:00,MHK VL,61756,12.87,0.26,-0.16
04/30/2017 06:00,MILLWD,61759,14.87,1.36,-1.06
04/30/2017 06:00,N.Y.C.,61761,14.95,1.46,-1.04
04/30/2017 06:00,NORTH,61755,11.72,-0.73,0.00
04/30/2017 06:00,NPX,61845,14.76,1.05,-1.26
04/30/2017 06:00,O H,61846,12.31,-0.30,-0.16
04/30/2017 06:00,PJM,61847,13.51,0.50,-0.55
04/30/2017 06:00,WEST,61752,12.47,-0.14,-0.15
04/30/2017 07:00,CAPITL,61757,15.57,0.68,-2.24
04/30/2017 07:00,CENTRL,61754,13.06,0.19,-0.22
04/30/2017 07:00,DUNWOD,61760,15.67,1.45,-1.57
04/30/2017 07:00,GENESE,61753,12.79,-0.04,-0.18
04/30/2017 07:00,H Q,61844,12.68,-0.48,-0.52
04/30/2017 07:00,HUD VL,61758,15.44,1.24,-1.55
04/30/2017 07:00,LONGIL,61762,21.03,2.00,-6.39
04/30/2017 07:00,MHK VL,61756,13.16,0.28,-0.24
04/30/2017 07:00,MILLWD,61759,15.63,1.39,-1.59
04/30/2017 07:00,N.Y.C.,61761,15.74,1.53,-1.57
04/30/2017 07:00,NORTH,61755,11.86,-0.78,0.00
04/30/2017 07:00,NPX,61845,16.13,1.06,-2.42
04/30/2017 07:00,O H,61846,13.00,-0.41,-0.76
04/30/2017 07:00,PJM,61847,14.49,0.49,-1.35
04/30/2017 07:00,WEST,61752,12.62,-0.25,-0.23
04/30/2017 08:00,CAPITL,61757,18.56,1.05,-0.27
04/30/2017 08:00,CENTRL,61754,17.42,0.15,-0.03
04/30/2017 08:00,DUNWOD,61760,19.51,2.08,-0.19
04/30/2017 08:00,GENESE,61753,16.98,-0.28,-0.02
04/30/2017 08:00,H Q,61844,14.18,-0.67,2.39
04/30/2017 08:00,HUD VL,61758,19.18,1.76,-0.19
04/30/2017 08:00,LONGIL,61762,27.97,2.83,-7.91
04/30/2017 08:00,MHK VL,61756,17.64,0.38,-0.03
04/30/2017 08:00,MILLWD,61759,19.43,2.00,-0.19
04/30/2017 08:00,N.Y.C.,61761,19.64,2.21,-0.20
04/30/2017 08:00,NORTH,61755,16.15,-1.09,0.00
04/30/2017 08:00,NPX,61845,18.50,1.55,0.29
04/30/2017 08:00,O H,61846,15.71,-1.03,0.49
04/30/2017 08:00,PJM,61847,17.30,0.48,0.42
04/30/2017 08:00,WEST,61752,16.44,-0.83,-0.03
04/30/2017 09:00,CAPITL,61757,21.87,1.23,-0.09
04/30/2017 09:00,CENTRL,61754,20.66,0.10,-0.01
04/30/2017 09:00,DUNWOD,61760,23.16,2.55,-0.06
04/30/2017 09:00,GENESE,61753,20.10,-0.45,-0.01
04/30/2017 09:00,H Q,61844,15.20,-0.78,4.57
04/30/2017 09:00,HUD VL,61758,22.77,2.16,-0.06
04/30/2017 09:00,LONGIL,61762,29.99,3.41,-6.02
04/30/2017 09:00,MHK VL,61756,21.05,0.49,-0.01
04/30/2017 09:00,MILLWD,61759,23.06,2.44,-0.06
04/30/2017 09:00,N.Y.C.,61761,23.32,2.69,-0.08
04/30/2017 09:00,NORTH,61755,19.34,-1.21,0.00
04/30/2017 09:00,NPX,61845,22.43,1.81,-0.08
04/30/2017 09:00,O H,61846,19.10,-1.46,-0.01
04/30/2017 09:00,PJM,61847,21.07,0.49,-0.03
04/30/2017 09:00,WEST,61752,19.35,-1.21,-0.01
04/30/2017 10:00,CAPITL,61757,23.38,1.30,0.00
04/30/2017 10:00,CENTRL,61754,22.21,0.13,0.00
04/30/2017 10:00,DUNWOD,61760,24.88,2.80,0.00
04/30/2017 10:00,GENESE,61753,21.64,-0.44,0.00
04/30/2017 10:00,H Q,61844,16.47,-0.84,4.77
04/30/2017 10:00,HUD VL,61758,24.44,2.36,0.00
04/30/2017 10:00,LONGIL,61762,30.91,3.73,-5.10
04/30/2017 10:00,MHK VL,61756,22.61,0.53,0.00
04/30/2017 10:00,MILLWD,61759,24.80,2.72,0.00
04/30/2017 10:00,N.Y.C.,61761,25.08,2.98,-0.02
04/30/2017 10:00,NORTH,61755,20.73,-1.35,0.00
04/30/2017 10:00,NPX,61845,24.00,1.92,0.00
04/30/2017 10:00,O H,61846,20.48,-1.50,0.10
04/30/2017 10:00,PJM,61847,22.68,0.60,0.00
04/30/2017 10:00,WEST,61752,20.84,-1.24,0.00
04/30/2017 11:00,CAPITL,61757,24.99,1.39,0.00
04/30/2017 11:00,CENTRL,61754,23.74,0.14,0.00
04/30/2017 11:00,DUNWOD,61760,26.57,2.97,0.00
04/30/2017 11:00,GENESE,61753,23.13,-0.47,0.00
04/30/2017 11:00,H Q,61844,16.47,-0.90,6.23
04/30/2017 11:00,HUD VL,61758,26.10,2.50,0.00
04/30/2017 11:00,LONGIL,61762,32.71,3.94,-5.17
04/30/2017 11:00,MHK VL,61756,24.16,0.57,0.00
04/30/2017 11:00,MILLWD,61759,26.45,2.85,0.00
04/30/2017 11:00,N.Y.C.,61761,28.91,3.14,-2.18
04/30/2017 11:00,NORTH,61755,22.21,-1.39,0.00
04/30/2017 11:00,NPX,61845,25.63,2.03,0.00
04/30/2017 11:00,O H,61846,21.85,-1.65,0.10
04/30/2017 11:00,PJM,61847,24.19,0.59,0.00
04/30/2017 11:00,WEST,61752,22.23,-1.37,0.00
04/30/2017 12:00,CAPITL,61757,23.48,1.35,-0.08
04/30/2017 12:00,CENTRL,61754,22.18,0.11,-0.01
04/30/2017 12:00,DUNWOD,61760,24.94,2.82,-0.05
04/30/2017 12:00,GENESE,61753,21.60,-0.46,-0.01
04/30/2017 12:00,H Q,61844,16.47,-0.84,4.75
04/30/2017 12:00,HUD VL,61758,24.49,2.38,-0.05
04/30/2017 12:00,LONGIL,61762,32.01,3.70,-6.25
04/30/2017 12:00,MHK VL,61756,22.51,0.44,-0.01
04/30/2017 12:00,MILLWD,61759,24.85,2.73,-0.05
04/30/2017 12:00,N.Y.C.,61761,28.82,3.00,-3.77
04/30/2017 12:00,NORTH,61755,20.71,-1.35,0.00
04/30/2017 12:00,NPX,61845,24.06,1.94,-0.06
04/30/2017 12:00,O H,61846,20.44,-1.54,0.07
04/30/2017 12:00,PJM,61847,22.66,0.57,-0.03
04/30/2017 12:00,WEST,61752,20.79,-1.28,-0.01
04/30/2017 13:00,CAPITL,61757,22.93,1.27,-1.16
04/30/2017 13:00,CENTRL,61754,20.71,0.10,-0.11
04/30/2017 13:00,DUNWOD,61760,23.93,2.62,-0.81
04/30/2017 13:00,GENESE,61753,20.18,-0.41,-0.09
04/30/2017 13:00,H Q,61844,16.47,-0.78,3.25
04/30/2017 13:00,HUD VL,61758,23.52,2.21,-0.81
04/30/2017 13:00,LONGIL,61762,32.21,3.44,-8.27
04/30/2017 13:00,MHK VL,61756,21.00,0.39,-0.11
04/30/2017 13:00,MILLWD,61759,23.86,2.54,-0.83
04/30/2017 13:00,N.Y.C.,61761,28.81,2.79,-5.53
04/30/2017 13:00,NORTH,61755,19.23,-1.27,0.00
04/30/2017 13:00,NPX,61845,23.29,1.80,-0.99
04/30/2017 13:00,O H,61846,19.25,-1.37,-0.13
04/30/2017 13:00,PJM,61847,21.50,0.57,-0.43
04/30/2017 13:00,WEST,61752,19.45,-1.17,-0.12
04/30/2017 14:00,CAPITL,61757,23.06,1.13,-3.11
04/30/2017 14:00,CENTRL,61754,19.20,0.08,-0.31
04/30/2017 14:00,DUNWOD,61760,23.44,2.45,-2.18
04/30/2017 14:00,GENESE,61753,18.67,-0.40,-0.25
04/30/2017 14:00,H Q,61844,18.09,-0.72,0.01
04/30/2017 14:00,HUD VL,61758,23.05,2.07,-2.16
04/30/2017 14:00,LONGIL,61762,34.11,3.16,-12.13
04/30/2017 14:00,MHK VL,61756,19.44,0.32,-0.30
04/30/2017 14:00,MILLWD,61759,23.38,2.35,-2.21
04/30/2017 14:00,N.Y.C.,61761,28.81,2.60,-7.39
04/30/2017 14:00,NORTH,61755,17.65,-1.17,0.00
04/30/2017 14:00,NPX,61845,23.12,1.66,-2.65
04/30/2017 14:00,O H,61846,17.95,-1.20,-0.34
04/30/2017 14:00,PJM,61847,20.54,0.56,-1.16
04/30/2017 14:00,WEST,61752,18.13,-1.02,-0.33
04/30/2017 15:00,CAPITL,61757,23.95,1.10,-4.49
04/30/2017 15:00,CENTRL,61754,18.89,0.09,-0.44
04/30/2017 15:00,DUNWOD,61760,23.90,2.40,-3.14
04/30/2017 15:00,GENESE,61753,18.32,-0.40,-0.36
04/30/2017 15:00,H Q,61844,17.66,-0.70,0.00
04/30/2017 15:00,HUD VL,61758,23.49,2.02,-3.11
04/30/2017 15:00,LONGIL,61762,34.45,3.08,-13.01
04/30/2017 15:00,MHK VL,61756,19.11,0.31,-0.44
04/30/2017 15:00,MILLWD,61759,23.86,2.31,-3.19
04/30/2017 15:00,N.Y.C.,61761,28.81,2.53,-7.92
04/30/2017 15:00,NORTH,61755,17.22,-1.14,0.00
04/30/2017 15:00,NPX,61845,23.81,1.63,-3.82
04/30/2017 15:00,O H,61846,17.67,-1.18,-0.49
04/30/2017 15:00,PJM,61847,20.60,0.57,-1.68
04/30/2017 15:00,WEST,61752,17.84,-0.99,-0.47
04/30/2017 16:00,CAPITL,61757,23.15,1.13,-3.10
04/30/2017 16:00,CENTRL,61754,19.31,0.10,-0.31
04/30/2017 16:00,DUNWOD,61760,23.56,2.48,-2.17
04/30/2017 16:00,GENESE,61753,18.75,-0.42,-0.25
04/30/2017 16:00,H Q,61844,15.90,-0.74,2.27
04/30/2017 16:00,HUD VL,61758,23.18,2.12,-2.15
04/30/2017 16:00,LONGIL,61762,33.01,3.18,-10.92
04/30/2017 16:00,MHK VL,61756,19.53,0.32,-0.30
04/30/2017 16:00,MILLWD,61759,23.52,2.40,-2.21
04/30/2017 16:00,N.Y.C.,61761,28.80,2.63,-7.26
04/30/2017 16:00,NORTH,61755,17.72,-1.19,0.00
04/30/2017 16:00,NPX,61845,23.23,1.68,-2.63
04/30/2017 16:00,O H,61846,18.00,-1.25,-0.34
04/30/2017 16:00,PJM,61847,20.64,0.57,-1.16
04/30/2017 16:00,WEST,61752,18.18,-1.06,-0.32
04/30/2017 17:00,CAPITL,61757,24.77,1.39,-0.53
04/30/2017 17:00,CENTRL,61754,23.02,0.14,-0.03
04/30/2017 17:00,DUNWOD,61760,29.42,3.02,-3.55
04/30/2017 17:00,GENESE,61753,22.39,-0.48,-0.02
