Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/28/2017 00:00,CAPITL,61757,24.79,0.30,-19.19
05/28/2017 00:00,CENTRL,61754,7.53,0.02,-2.21
05/28/2017 00:00,DUNWOD,61760,19.94,0.57,-14.07
05/28/2017 00:00,GENESE,61753,6.90,-0.14,-1.74
05/28/2017 00:00,H Q,61844,5.14,-0.16,0.00
05/28/2017 00:00,HUD VL,61758,19.92,0.51,-14.11
05/28/2017 00:00,LONGIL,61762,29.06,0.76,-23.00
05/28/2017 00:00,MHK VL,61756,7.92,0.10,-2.51
05/28/2017 00:00,MILLWD,61759,20.02,0.57,-14.15
05/28/2017 00:00,N.Y.C.,61761,22.80,0.61,-16.89
05/28/2017 00:00,NORTH,61755,5.08,-0.22,0.00
05/28/2017 00:00,NPX,61845,22.00,0.40,-16.30
05/28/2017 00:00,O H,61846,7.51,-0.16,-2.37
05/28/2017 00:00,PJM,61847,14.73,0.25,-9.18
05/28/2017 00:00,WEST,61752,7.51,-0.07,-2.28
05/28/2017 01:00,CAPITL,61757,21.29,0.31,-15.65
05/28/2017 01:00,CENTRL,61754,7.16,0.03,-1.80
05/28/2017 01:00,DUNWOD,61760,17.37,0.56,-11.47
05/28/2017 01:00,GENESE,61753,6.62,-0.13,-1.42
05/28/2017 01:00,H Q,61844,5.16,-0.17,0.00
05/28/2017 01:00,HUD VL,61758,17.35,0.51,-11.51
05/28/2017 01:00,LONGIL,61762,26.61,0.75,-20.53
05/28/2017 01:00,MHK VL,61756,7.48,0.10,-2.05
05/28/2017 01:00,MILLWD,61759,17.43,0.56,-11.54
05/28/2017 01:00,N.Y.C.,61761,17.44,0.62,-11.49
05/28/2017 01:00,NORTH,61755,5.09,-0.24,0.00
05/28/2017 01:00,NPX,61845,19.03,0.40,-13.30
05/28/2017 01:00,O H,61846,7.12,-0.14,-1.93
05/28/2017 01:00,PJM,61847,12.58,0.26,-7.00
05/28/2017 01:00,WEST,61752,7.14,-0.05,-1.86
05/28/2017 02:00,CAPITL,61757,17.82,0.29,-12.48
05/28/2017 02:00,CENTRL,61754,6.51,0.02,-1.44
05/28/2017 02:00,DUNWOD,61760,14.72,0.52,-9.15
05/28/2017 02:00,GENESE,61753,6.05,-0.14,-1.13
05/28/2017 02:00,H Q,61844,4.90,-0.15,0.00
05/28/2017 02:00,HUD VL,61758,14.70,0.47,-9.17
05/28/2017 02:00,LONGIL,61762,24.11,0.69,-18.37
05/28/2017 02:00,MHK VL,61756,6.77,0.09,-1.64
05/28/2017 02:00,MILLWD,61759,14.77,0.52,-9.20
05/28/2017 02:00,N.Y.C.,61761,14.78,0.57,-9.16
05/28/2017 02:00,NORTH,61755,4.84,-0.21,0.00
05/28/2017 02:00,NPX,61845,16.04,0.38,-10.60
05/28/2017 02:00,O H,61846,6.44,-0.15,-1.54
05/28/2017 02:00,PJM,61847,10.86,0.23,-5.58
05/28/2017 02:00,WEST,61752,6.47,-0.07,-1.48
05/28/2017 03:00,CAPITL,61757,17.77,0.29,-12.43
05/28/2017 03:00,CENTRL,61754,6.49,0.01,-1.43
05/28/2017 03:00,DUNWOD,61760,14.68,0.51,-9.11
05/28/2017 03:00,GENESE,61753,6.02,-0.15,-1.13
05/28/2017 03:00,H Q,61844,4.90,-0.15,0.00
05/28/2017 03:00,HUD VL,61758,14.66,0.47,-9.14
05/28/2017 03:00,LONGIL,61762,23.41,0.69,-17.68
