Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/01/2017 00:00,CAPITL,61757,16.00,0.66,-5.91
09/01/2017 00:00,CENTRL,61754,10.25,0.17,-0.66
09/01/2017 00:00,DUNWOD,61760,15.10,1.07,-4.60
09/01/2017 00:00,GENESE,61753,10.02,0.06,-0.53
09/01/2017 00:00,H Q,61844,9.05,-0.38,0.00
09/01/2017 00:00,HUD VL,61758,14.98,0.98,-4.58
09/01/2017 00:00,LONGIL,61762,21.84,1.40,-11.01
09/01/2017 00:00,MHK VL,61756,10.24,0.16,-0.66
09/01/2017 00:00,MILLWD,61759,15.10,1.05,-4.63
09/01/2017 00:00,N.Y.C.,61761,15.23,1.20,-4.61
09/01/2017 00:00,NORTH,61755,8.79,-0.63,0.00
09/01/2017 00:00,NPX,61845,15.50,0.78,-5.29
09/01/2017 00:00,O H,61846,10.11,-0.04,-0.73
09/01/2017 00:00,PJM,61847,12.08,0.43,-2.22
09/01/2017 00:00,WEST,61752,10.30,0.18,-0.70
09/01/2017 01:00,CAPITL,61757,14.18,0.59,-5.17
09/01/2017 01:00,CENTRL,61754,9.15,0.15,-0.58
09/01/2017 01:00,DUNWOD,61760,13.39,0.95,-4.02
09/01/2017 01:00,GENESE,61753,8.95,0.06,-0.47
09/01/2017 01:00,H Q,61844,8.08,-0.35,0.00
09/01/2017 01:00,HUD VL,61758,13.30,0.88,-4.00
09/01/2017 01:00,LONGIL,61762,13.75,1.26,-4.08
09/01/2017 01:00,MHK VL,61756,9.15,0.15,-0.57
09/01/2017 01:00,MILLWD,61759,13.40,0.93,-4.05
09/01/2017 01:00,N.Y.C.,61761,13.51,1.06,-4.03
09/01/2017 01:00,NORTH,61755,7.86,-0.56,0.00
09/01/2017 01:00,NPX,61845,13.75,0.70,-4.63
09/01/2017 01:00,O H,61846,9.04,-0.02,-0.64
09/01/2017 01:00,PJM,61847,10.76,0.40,-1.94
09/01/2017 01:00,WEST,61752,9.20,0.17,-0.61
09/01/2017 02:00,CAPITL,61757,12.82,0.50,-5.22
09/01/2017 02:00,CENTRL,61754,7.80,0.13,-0.58
09/01/2017 02:00,DUNWOD,61760,11.93,0.78,-4.06
09/01/2017 02:00,GENESE,61753,7.63,0.06,-0.47
09/01/2017 02:00,H Q,61844,6.80,-0.29,0.00
09/01/2017 02:00,HUD VL,61758,11.86,0.73,-4.04
09/01/2017 02:00,LONGIL,61762,12.41,1.03,-4.29
09/01/2017 02:00,MHK VL,61756,7.79,0.12,-0.58
09/01/2017 02:00,MILLWD,61759,11.95,0.77,-4.09
09/01/2017 02:00,N.Y.C.,61761,12.03,0.87,-4.07
09/01/2017 02:00,NORTH,61755,6.62,-0.48,0.00
09/01/2017 02:00,NPX,61845,12.36,0.60,-4.67
09/01/2017 02:00,O H,61846,7.75,0.01,-0.64
09/01/2017 02:00,PJM,61847,9.39,0.33,-1.96
09/01/2017 02:00,WEST,61752,7.89,0.18,-0.62
09/01/2017 03:00,CAPITL,61757,12.06,0.48,-5.04
09/01/2017 03:00,CENTRL,61754,7.23,0.12,-0.56
09/01/2017 03:00,DUNWOD,61760,11.16,0.70,-3.92
09/01/2017 03:00,GENESE,61753,7.06,0.07,-0.46
09/01/2017 03:00,H Q,61844,6.28,-0.27,0.00
09/01/2017 03:00,HUD VL,61758,11.10,0.65,-3.90
09/01/2017 03:00,LONGIL,61762,12.54,0.95,-5.04
09/01/2017 03:00,MHK VL,61756,7.21,0.11,-0.56
09/01/2017 03:00,MILLWD,61759,11.18,0.69,-3.95
09/01/2017 03:00,N.Y.C.,61761,11.26,0.78,-3.93
09/01/2017 03:00,NORTH,61755,6.11,-0.44,0.00
09/01/2017 03:00,NPX,61845,11.61,0.55,-4.51
09/01/2017 03:00,O H,61846,7.19,0.03,-0.62
09/01/2017 03:00,PJM,61847,8.75,0.31,-1.89
09/01/2017 03:00,WEST,61752,7.31,0.18,-0.59
09/01/2017 04:00,CAPITL,61757,12.02,0.54,-4.09
09/01/2017 04:00,CENTRL,61754,7.99,0.13,-0.46
09/01/2017 04:00,DUNWOD,61760,11.37,0.79,-3.18
09/01/2017 04:00,GENESE,61753,7.82,0.06,-0.37
09/01/2017 04:00,H Q,61844,7.10,-0.30,0.00
09/01/2017 04:00,HUD VL,61758,11.30,0.74,-3.17
09/01/2017 04:00,LONGIL,61762,12.84,1.07,-4.37
09/01/2017 04:00,MHK VL,61756,7.98,0.13,-0.45
09/01/2017 04:00,MILLWD,61759,11.37,0.78,-3.20
09/01/2017 04:00,N.Y.C.,61761,11.46,0.88,-3.19
09/01/2017 04:00,NORTH,61755,6.90,-0.50,0.00
09/01/2017 04:00,NPX,61845,11.67,0.61,-3.66
09/01/2017 04:00,O H,61846,7.91,0.01,-0.50
09/01/2017 04:00,PJM,61847,9.27,0.34,-1.54
09/01/2017 04:00,WEST,61752,8.05,0.18,-0.48
09/01/2017 05:00,CAPITL,61757,13.02,0.68,-3.31
09/01/2017 05:00,CENTRL,61754,9.57,0.16,-0.37
