Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/22/2018 00:00,CAPITL,61757,19.04,1.33,0.00
02/22/2018 00:00,CENTRL,61754,18.17,0.46,0.00
02/22/2018 00:00,DUNWOD,61760,19.53,1.82,0.00
02/22/2018 00:00,GENESE,61753,17.83,0.12,0.00
02/22/2018 00:00,H Q,61844,17.04,-0.67,0.00
02/22/2018 00:00,HUD VL,61758,19.39,1.68,0.00
02/22/2018 00:00,LONGIL,61762,19.87,2.16,0.00
02/22/2018 00:00,MHK VL,61756,18.01,0.30,0.00
02/22/2018 00:00,MILLWD,61759,19.53,1.82,0.00
02/22/2018 00:00,N.Y.C.,61761,19.75,2.04,0.00
02/22/2018 00:00,NORTH,61755,16.81,-0.90,0.00
02/22/2018 00:00,NPX,61845,19.20,1.49,0.00
02/22/2018 00:00,O H,61846,17.85,0.14,0.00
02/22/2018 00:00,PJM,61847,18.79,1.08,0.00
02/22/2018 00:00,WEST,61752,18.22,0.51,0.00
02/22/2018 01:00,CAPITL,61757,16.95,1.26,0.00
02/22/2018 01:00,CENTRL,61754,16.04,0.34,0.00
02/22/2018 01:00,DUNWOD,61760,17.37,1.68,0.00
02/22/2018 01:00,GENESE,61753,15.69,0.00,0.00
02/22/2018 01:00,H Q,61844,14.50,-0.61,0.58
02/22/2018 01:00,HUD VL,61758,17.24,1.55,0.00
02/22/2018 01:00,LONGIL,61762,17.76,2.07,0.00
02/22/2018 01:00,MHK VL,61756,15.94,0.25,0.00
02/22/2018 01:00,MILLWD,61759,17.37,1.68,0.00
02/22/2018 01:00,N.Y.C.,61761,17.56,1.87,0.00
02/22/2018 01:00,NORTH,61755,14.84,-0.85,0.00
02/22/2018 01:00,NPX,61845,17.12,1.43,0.00
02/22/2018 01:00,O H,61846,15.69,0.00,0.00
02/22/2018 01:00,PJM,61847,16.62,0.93,0.00
02/22/2018 01:00,WEST,61752,16.00,0.31,0.00
02/22/2018 02:00,CAPITL,61757,15.70,1.15,0.00
02/22/2018 02:00,CENTRL,61754,14.91,0.36,0.00
02/22/2018 02:00,DUNWOD,61760,16.03,1.48,0.00
02/22/2018 02:00,GENESE,61753,14.66,0.12,0.00
02/22/2018 02:00,H Q,61844,13.45,-0.57,0.53
02/22/2018 02:00,HUD VL,61758,15.93,1.38,0.00
02/22/2018 02:00,LONGIL,61762,16.37,1.82,0.00
02/22/2018 02:00,MHK VL,61756,14.78,0.23,0.00
02/22/2018 02:00,MILLWD,61759,16.03,1.48,0.00
02/22/2018 02:00,N.Y.C.,61761,16.20,1.64,-0.01
02/22/2018 02:00,NORTH,61755,13.79,-0.76,0.00
02/22/2018 02:00,NPX,61845,15.83,1.28,0.00
02/22/2018 02:00,O H,61846,14.69,0.15,0.00
02/22/2018 02:00,PJM,61847,15.43,0.89,0.00
02/22/2018 02:00,WEST,61752,15.00,0.45,0.00
02/22/2018 03:00,CAPITL,61757,15.54,1.10,0.00
02/22/2018 03:00,CENTRL,61754,14.81,0.37,0.00
02/22/2018 03:00,DUNWOD,61760,15.87,1.43,0.00
02/22/2018 03:00,GENESE,61753,14.57,0.13,0.00
02/22/2018 03:00,H Q,61844,13.30,-0.53,0.61
02/22/2018 03:00,HUD VL,61758,15.77,1.33,0.00
02/22/2018 03:00,LONGIL,61762,16.26,1.82,0.00
02/22/2018 03:00,MHK VL,61756,14.68,0.25,0.00
02/22/2018 03:00,MILLWD,61759,15.87,1.43,0.00
02/22/2018 03:00,N.Y.C.,61761,16.03,1.59,-0.01
02/22/2018 03:00,NORTH,61755,13.78,-0.66,0.00
02/22/2018 03:00,NPX,61845,15.67,1.23,0.00
02/22/2018 03:00,O H,61846,14.60,0.16,0.00
02/22/2018 03:00,PJM,61847,15.31,0.87,0.00
02/22/2018 03:00,WEST,61752,14.89,0.45,0.00
02/22/2018 04:00,CAPITL,61757,16.22,1.16,0.00
02/22/2018 04:00,CENTRL,61754,15.45,0.39,0.00
02/22/2018 04:00,DUNWOD,61760,16.54,1.48,0.00
02/22/2018 04:00,GENESE,61753,15.23,0.17,0.00
02/22/2018 04:00,H Q,61844,14.01,-0.56,0.50
02/22/2018 04:00,HUD VL,61758,16.45,1.38,0.00
02/22/2018 04:00,LONGIL,61762,16.89,1.82,0.00
02/22/2018 04:00,MHK VL,61756,15.32,0.26,0.00
