Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/25/2019 00:00,CAPITL,61757,22.83,0.90,-8.82
06/25/2019 00:00,CENTRL,61754,14.45,0.17,-1.17
06/25/2019 00:00,DUNWOD,61760,20.70,1.40,-6.19
06/25/2019 00:00,GENESE,61753,14.08,-0.21,-1.18
06/25/2019 00:00,H Q,61844,10.01,-0.42,2.68
06/25/2019 00:00,HUD VL,61758,20.46,1.22,-6.13
06/25/2019 00:00,LONGIL,61762,21.21,1.90,-6.20
06/25/2019 00:00,MHK VL,61756,12.98,0.31,0.44
06/25/2019 00:00,MILLWD,61759,20.65,1.30,-6.24
06/25/2019 00:00,N.Y.C.,61761,21.75,1.53,-7.11
06/25/2019 00:00,NORTH,61755,1.54,-0.58,10.99
06/25/2019 00:00,NPX,61845,21.33,0.96,-7.26
06/25/2019 00:00,O H,61846,12.20,-0.50,0.41
06/25/2019 00:00,PJM,61847,20.18,0.56,-6.51
06/25/2019 00:00,WEST,61752,25.02,-0.18,-12.10
06/25/2019 01:00,CAPITL,61757,19.62,0.66,-9.33
06/25/2019 01:00,CENTRL,61754,11.08,0.17,-1.28
06/25/2019 01:00,DUNWOD,61760,17.31,1.04,-6.65
06/25/2019 01:00,GENESE,61753,10.88,-0.09,-1.34
06/25/2019 01:00,H Q,61844,7.31,-0.33,1.99
06/25/2019 01:00,HUD VL,61758,17.13,0.91,-6.59
06/25/2019 01:00,LONGIL,61762,17.53,1.24,-6.66
06/25/2019 01:00,MHK VL,61756,9.83,0.21,0.00
06/25/2019 01:00,MILLWD,61759,17.31,0.98,-6.71
06/25/2019 01:00,N.Y.C.,61761,17.64,1.14,-6.87
06/25/2019 01:00,NORTH,61755,1.02,-0.44,8.16
06/25/2019 01:00,NPX,61845,18.15,0.72,-7.81
06/25/2019 01:00,O H,61846,9.54,-0.18,-0.10
06/25/2019 01:00,PJM,61847,16.72,0.51,-6.59
06/25/2019 01:00,WEST,61752,20.64,0.06,-10.96
06/25/2019 02:00,CAPITL,61757,17.83,0.56,-8.47
06/25/2019 02:00,CENTRL,61754,10.10,0.14,-1.16
06/25/2019 02:00,DUNWOD,61760,15.80,0.92,-6.07
06/25/2019 02:00,GENESE,61753,9.88,-0.11,-1.19
06/25/2019 02:00,H Q,61844,7.00,-0.29,1.51
06/25/2019 02:00,HUD VL,61758,15.62,0.80,-6.02
06/25/2019 02:00,LONGIL,61762,16.00,1.12,-6.08
06/25/2019 02:00,MHK VL,61756,9.14,0.18,-0.16
06/25/2019 02:00,MILLWD,61759,15.79,0.86,-6.13
06/25/2019 02:00,N.Y.C.,61761,15.91,1.02,-6.09
06/25/2019 02:00,NORTH,61755,2.20,-0.40,6.20
06/25/2019 02:00,NPX,61845,16.58,0.65,-7.13
06/25/2019 02:00,O H,61846,8.73,-0.23,-0.16
06/25/2019 02:00,PJM,61847,15.08,0.43,-5.85
06/25/2019 02:00,WEST,61752,18.18,-0.02,-9.39
06/25/2019 03:00,CAPITL,61757,17.03,0.56,-7.77
06/25/2019 03:00,CENTRL,61754,9.90,0.12,-1.07
06/25/2019 03:00,DUNWOD,61760,15.16,0.89,-5.57
06/25/2019 03:00,GENESE,61753,9.69,-0.13,-1.11
06/25/2019 03:00,H Q,61844,7.00,-0.28,1.42
06/25/2019 03:00,HUD VL,61758,15.00,0.77,-5.52
06/25/2019 03:00,LONGIL,61762,15.38,1.11,-5.57
06/25/2019 03:00,MHK VL,61756,9.01,0.17,-0.13
06/25/2019 03:00,MILLWD,61759,15.16,0.84,-5.62
06/25/2019 03:00,N.Y.C.,61761,15.27,0.99,-5.58
06/25/2019 03:00,NORTH,61755,2.46,-0.39,5.85
06/25/2019 03:00,NPX,61845,15.88,0.64,-6.53
06/25/2019 03:00,O H,61846,8.57,-0.23,-0.10
06/25/2019 03:00,PJM,61847,14.59,0.42,-5.46
06/25/2019 03:00,WEST,61752,17.69,-0.03,-9.03
06/25/2019 04:00,CAPITL,61757,17.25,0.54,-8.47
06/25/2019 04:00,CENTRL,61754,9.52,0.12,-1.16
06/25/2019 04:00,DUNWOD,61760,15.20,0.82,-6.14
06/25/2019 04:00,GENESE,61753,9.28,-0.12,-1.16
06/25/2019 04:00,H Q,61844,7.00,-0.26,0.98
06/25/2019 04:00,HUD VL,61758,15.05,0.72,-6.09
06/25/2019 04:00,LONGIL,61762,15.37,0.98,-6.15
