Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/07/2017 00:00,CAPITL,61757,21.38,0.86,-6.51
11/07/2017 00:00,CENTRL,61754,14.90,0.08,-0.80
11/07/2017 00:00,DUNWOD,61760,20.31,1.43,-4.86
11/07/2017 00:00,GENESE,61753,14.20,-0.43,-0.62
11/07/2017 00:00,H Q,61844,13.58,-0.43,0.00
11/07/2017 00:00,HUD VL,61758,20.21,1.36,-4.83
11/07/2017 00:00,LONGIL,61762,20.75,1.85,-4.88
11/07/2017 00:00,MHK VL,61756,14.94,0.15,-0.77
11/07/2017 00:00,MILLWD,61759,20.33,1.42,-4.89
11/07/2017 00:00,N.Y.C.,61761,20.48,1.60,-4.86
11/07/2017 00:00,NORTH,61755,13.43,-0.59,0.00
11/07/2017 00:00,NPX,61845,20.80,1.02,-5.76
11/07/2017 00:00,O H,61846,14.25,-0.59,-0.82
11/07/2017 00:00,PJM,61847,18.40,0.84,-3.54
11/07/2017 00:00,WEST,61752,14.50,-0.32,-0.80
11/07/2017 01:00,CAPITL,61757,19.26,0.76,-5.91
11/07/2017 01:00,CENTRL,61754,13.38,0.06,-0.72
11/07/2017 01:00,DUNWOD,61760,18.25,1.25,-4.41
11/07/2017 01:00,GENESE,61753,12.75,-0.40,-0.56
11/07/2017 01:00,H Q,61844,12.22,-0.38,0.00
11/07/2017 01:00,HUD VL,61758,18.16,1.18,-4.39
11/07/2017 01:00,LONGIL,61762,18.66,1.64,-4.43
11/07/2017 01:00,MHK VL,61756,13.43,0.14,-0.70
11/07/2017 01:00,MILLWD,61759,18.27,1.23,-4.44
11/07/2017 01:00,N.Y.C.,61761,18.40,1.40,-4.41
11/07/2017 01:00,NORTH,61755,12.10,-0.49,0.00
11/07/2017 01:00,NPX,61845,18.73,0.91,-5.23
11/07/2017 01:00,O H,61846,12.83,-0.50,-0.74
11/07/2017 01:00,PJM,61847,16.55,0.74,-3.21
11/07/2017 01:00,WEST,61752,13.06,-0.27,-0.73
11/07/2017 02:00,CAPITL,61757,17.84,0.72,-5.11
11/07/2017 02:00,CENTRL,61754,12.70,0.06,-0.63
