date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2020-05-24,39.50627943485087,56.80555555555556,3.800627943485086,2.3449764521193095,100662.0,254799.0,9684.0,5975.0
2020-05-25,41.61396633116594,59.09722222222222,3.6182185027553917,2.305002304227774,107456.0,258220.0,9343.0,5952.0
2020-05-26,39.94688511389504,53.61111111111111,5.019589017761742,3.3951716555429954,103186.0,258307.0,12966.0,8770.0
2020-05-27,38.90077887165619,55.833333333333336,4.904051172707889,3.4027130496005635,97243.0,249976.0,12259.0,8506.0
2020-05-28,39.96918582547972,55.34722222222223,4.395221802028933,3.091822238229586,99877.0,249884.0,10983.0,7726.0
2020-05-29,34.40129411718514,51.388888888888886,4.769308691708776,3.083736763372086,87617.0,254690.0,12147.0,7854.0
2020-05-30,35.34905064656441,53.95833333333333,4.773633821378004,2.9969054333373863,90127.0,254962.0,12171.0,7641.0
2020-05-31,41.95251372915524,59.375,3.3884559238118777,2.2426217859101407,108631.0,258937.0,8774.0,5807.0
2020-06-01,42.49984989943262,55.76388888888889,4.956320734892378,3.3937738284650716,113257.0,266487.0,13208.0,9044.0
2020-06-02,39.92786122778292,55.41666666666667,5.25339534736559,3.445971065391582,100956.0,252845.0,13283.0,8713.0
2020-06-03,37.91325888644227,54.23611111111111,5.014548600188739,3.481833910034602,96421.0,254319.0,12753.0,8855.0
2020-06-04,36.681351753850464,52.986111111111114,6.024644505535099,4.152781936176252,94336.0,257176.0,15494.0,10680.0
2020-06-05,35.73956508336617,50.625,6.098041587488636,4.043249739541671,91593.0,256278.0,15628.0,10362.0
2020-06-06,34.20712886862082,53.125,4.452662898183422,2.453354095742779,86112.0,251736.0,11209.0,6176.0
2020-06-07,38.04088476172051,56.94444444444444,3.737828077642355,2.2127103888566455,94384.0,248111.0,9274.0,5490.0
2020-06-08,35.25278806148062,51.80555555555556,5.370576256681224,3.581020932906958,92271.0,261740.0,14057.0,9373.0
2020-06-09,38.911999755745704,53.05555555555556,5.991481631313402,4.092786101930372,101958.0,262021.0,15699.0,10724.0
2020-06-10,38.9079662433027,54.93055555555556,5.021347048588488,3.4722488368349644,101521.0,260925.0,13102.0,9060.0
2020-06-11,36.425337615601904,52.15277777777778,5.615447123012034,3.560345161165499,94134.0,258429.0,14512.0,9201.0
2020-06-12,36.60384189882329,50.0,4.623956552348385,3.007140702001408,90988.0,248574.0,11494.0,7475.0
2020-06-13,33.50970017636684,52.951388888888886,3.885033250112615,2.028982187712346,87780.0,261953.0,10177.0,5315.0
2020-06-14,38.020740428430116,58.05555555555556,3.3243063551007834,1.9066113156145104,93785.0,246667.0,8200.0,4703.0
2020-06-15,38.32282898703959,55.625,6.063472133882918,4.294942219211802,92788.0,242121.0,14681.0,10399.0
2020-06-16,37.98159540830355,55.833333333333336,5.7220064613692605,4.030193153698103,88409.0,232767.0,13319.0,9381.0
2020-06-17,34.82466847686189,55.00000000000001,6.329040347424623,4.213270889901934,83878.0,240857.0,15244.0,10148.0
2020-06-18,34.74578104248591,54.513888888888886,6.313835931112351,4.095016849873896,80318.0,231158.0,14595.0,9466.0
2020-06-19,33.682031070270554,52.29166666666667,5.758721422339516,3.7021282136981783,77597.0,230380.0,13267.0,8529.0
2020-06-20,33.81750857335213,53.95833333333333,5.093097136605584,2.8751762007952704,80369.0,237654.0,12104.0,6833.0
2020-06-21,35.852615858903874,57.15277777777777,3.747483701371574,2.113035846065841,82105.0,229006.0,8582.0,4839.0
2020-06-22,37.2501511775616,54.58333333333333,5.045069176417112,3.448471787629008,91784.0,246398.0,12431.0,8497.0
2020-06-23,34.50125325681871,54.72222222222223,5.506909402724185,3.718132647340127,83689.0,242567.0,13358.0,9019.0
2020-06-24,34.38083319639148,54.44444444444444,5.457870364518154,3.5512183611641324,81595.0,237326.0,12953.0,8428.0
2020-06-25,32.314366635569144,53.40277777777778,5.4942204632833125,3.4656302686239973,77242.0,239032.0,13133.0,8284.0
2020-06-26,35.63156774806037,54.09722222222222,5.264428585458473,3.5662258159557405,87075.0,244375.0,12865.0,8715.0
2020-06-27,32.73062808010905,55.486111111111114,4.83170808430324,2.747195134738387,78038.0,238424.0,11520.0,6550.0
2020-06-28,33.64457337235705,57.22222222222222,3.383926027610143,2.058673711656177,77939.0,231653.0,7839.0,4769.0
2020-06-29,35.558696799904624,54.37499999999999,5.383023655840727,3.722090706269053,83516.0,234867.0,12643.0,8742.0
2020-07-01,33.8726515812221,54.513888888888886,6.840004639912702,4.801880023886958,78843.0,232762.0,15921.0,11177.0
2020-07-02,31.560496705070157,53.99305555555556,5.112296588514816,3.4200026897386473,70402.0,223069.0,11404.0,7629.0
2020-07-03,31.375723249583288,51.94444444444445,5.176852522537461,2.972850323335108,71905.0,229173.0,11864.0,6813.0
2020-07-04,32.377054494063955,51.041666666666664,4.255714551198662,2.4375170172398146,74915.0,231382.0,9847.0,5640.0
2020-07-05,36.9688336355003,55.208333333333336,4.0214106880773555,2.2325822325822324,85642.0,231659.0,9316.0,5172.0
2020-07-06,34.725618619286216,53.888888888888886,5.108846213041025,3.3431947603331222,81226.0,233907.0,11950.0,7820.0
2020-07-07,36.36846098670327,52.67361111111111,6.492472645706443,4.598091936961776,87716.0,241186.0,15659.0,11090.0
2020-07-08,34.62714238628873,53.541666666666664,6.004037574159525,3.9967864205669086,84047.0,242719.0,14573.0,9701.0
2020-07-09,34.04936365583662,52.15277777777778,5.611306677875269,3.7703745316838364,84248.0,247428.0,13884.0,9329.0
2020-07-10,32.71762433055911,50.55555555555556,5.942026622757322,3.689770698663971,80274.0,245353.0,14579.0,9053.0
2020-07-11,31.4694214594613,53.95833333333333,4.056849524977015,2.2797698096502876,73933.0,234935.0,9531.0,5356.0
2020-07-12,35.73833279409578,57.77777777777777,4.048653800750269,2.3762887048680037,81740.0,228717.0,9260.0,5435.0
2020-07-13,34.1434118731078,53.125,5.580739107542451,3.609154929577465,83004.0,243103.0,13567.0,8774.0
2020-07-14,33.71107877780087,52.604166666666664,6.012055705674496,4.061941384327582,81092.0,240549.0,14462.0,9771.0
2020-07-15,35.6232104970441,52.77777777777778,6.132201783838342,4.0620429686695365,86470.0,242734.0,14885.0,9860.0
2020-07-16,33.14385067584961,51.90972222222222,5.384852359671001,3.64194951911918,78538.0,236960.0,12760.0,8630.0
2020-07-17,31.15874815349205,50.06944444444444,5.474681370023017,3.3430382355972377,72560.0,232871.0,12749.0,7785.0
2020-07-18,33.028131406225775,52.916666666666664,4.623249323847094,2.551292873262244,76690.0,232195.0,10735.0,5924.0
2020-07-19,38.14264729884119,58.54166666666667,3.196378411345812,2.070215525757433,88806.0,232825.0,7442.0,4820.0
2020-07-20,34.653579973758006,54.02777777777777,6.225183736825405,4.276758685156123,80817.0,233213.0,14518.0,9974.0
2020-07-21,34.4230737725061,53.888888888888886,5.829469683317223,3.9360081259522604,84046.0,244155.0,14233.0,9610.0
2020-07-22,33.5704258687952,52.39583333333333,6.087279434568989,3.986500824314839,82265.0,245051.0,14917.0,9769.0
2020-07-23,34.12124560602785,51.94444444444445,6.523096879579139,4.297484926373442,85226.0,249773.0,16293.0,10734.0
2020-07-24,31.87911471346861,50.0,5.931645804657321,3.5807846160677164,78977.0,247738.0,14695.0,8871.0
2020-07-25,32.68896414769403,52.29166666666667,4.739656720968367,2.3751843703392415,79342.0,242717.0,11504.0,5765.0
2020-07-26,38.27309417590461,56.52777777777778,4.327896202459181,2.4759459094756555,93598.0,244552.0,10584.0,6055.0
2020-07-27,36.32731859458714,54.09722222222222,5.5450780942647055,3.745117841021086,89569.0,246560.0,13672.0,9234.0
2020-07-28,35.76936325816794,52.01388888888889,6.111146862094158,4.101857494899177,94493.0,264172.0,16144.0,10836.0
2020-07-29,35.504760350563565,51.07638888888889,5.777326118320766,3.857608586804538,95729.0,269622.0,15577.0,10401.0
2020-07-30,34.59505960427676,50.416666666666664,5.282268425933167,3.3543000361238042,92895.0,268520.0,14184.0,9007.0
2020-07-31,32.44031480936372,48.95833333333333,5.914682324507723,3.5694919980789193,83757.0,258187.0,15271.0,9216.0
2020-08-01,34.817221217920114,52.84722222222222,4.259543601418966,2.2611925058052025,92063.0,264417.0,11263.0,5979.0
2020-08-02,38.656737689731344,55.27777777777778,3.385234803677047,1.9119218983823842,108494.0,280659.0,9501.0,5366.0
2020-08-03,38.18058001471821,52.67361111111111,4.751566098319122,3.166612358172452,104283.0,273130.0,12978.0,8649.0
2020-08-04,37.589743207816966,52.43055555555556,5.546204718779791,3.7438929933269782,100945.0,268543.0,14894.0,10054.0
2020-08-05,37.760673735743765,52.77777777777778,5.603051043787724,3.650616146199491,103664.0,274528.0,15382.0,10022.0
2020-08-06,37.784570860088635,51.736111111111114,5.387356425793615,3.455548521298725,104446.0,276424.0,14892.0,9552.0
2020-08-07,37.58329207693859,49.72222222222222,5.980893705190971,3.7779855877661035,102484.0,272684.0,16309.0,10302.0
2020-08-08,36.718147744490814,50.90277777777777,3.937220173696422,2.0760785773146546,96691.0,263332.0,10368.0,5467.0
2020-08-09,39.74667769110017,55.833333333333336,3.8337866931892166,2.3359017067900125,99507.0,250352.0,9598.0,5848.0
2020-08-10,41.253297535800534,52.5,4.87477461590231,3.1829093173156164,114626.0,277858.0,13545.0,8844.0
2020-08-11,37.13067427299087,49.166666666666664,5.0134796386510905,3.21801359970021,102057.0,274858.0,13780.0,8845.0
2020-08-12,34.81597469845896,50.27777777777778,5.475799200024806,3.5037673250441848,89828.0,258007.0,14128.0,9040.0
2020-08-13,37.34410673515981,48.81944444444444,5.403824200913242,3.449985730593607,104683.0,280319.0,15148.0,9671.0
2020-08-14,34.99246020249742,47.36111111111111,5.426054271685275,3.1618865093337494,94213.0,269237.0,14609.0,8513.0
2020-08-15,35.51149730591182,49.30555555555556,4.167868255293314,2.254686195643925,93587.0,263539.0,10984.0,5942.0
2020-08-16,40.428577609830675,53.541666666666664,3.874361784982837,2.125941096720224,112123.0,277335.0,10745.0,5896.0
2020-08-17,39.89408744796048,51.388888888888886,5.399526880792655,3.6522933339085544,110967.0,278153.0,15019.0,10159.0
2020-08-18,38.874202862207916,50.83333333333333,5.540521243656856,3.7029684349107175,111616.0,287120.0,15908.0,10632.0
2020-08-19,35.144360041110275,50.97222222222222,5.708033570867829,3.6441761067350322,92669.0,263680.0,15051.0,9609.0
2020-08-20,32.60611305314857,50.83333333333333,6.114191802451143,4.017170900561356,85907.0,263468.0,16109.0,10584.0
2020-08-21,31.410235633487833,49.02777777777778,6.531374582698603,4.105759569571841,77528.0,246823.0,16121.0,10134.0
2020-08-22,30.140081714333363,50.83333333333333,4.638956057700326,2.367631118152256,72294.0,239859.0,11127.0,5679.0
2020-08-23,36.788105679751844,56.49305555555556,5.151780939137876,3.0065247620066318,85983.0,233724.0,12041.0,7027.0
2020-08-24,34.041945278384276,53.263888888888886,6.009910616812228,4.113929448689956,79827.0,234495.0,14093.0,9647.0
2020-08-25,34.514461804159275,52.56944444444444,7.39746786148161,5.275923519427031,81538.0,236242.0,17476.0,12464.0
2020-08-26,33.53993567408202,52.43055555555556,6.8794391584025725,4.632638702760654,80088.0,238783.0,16427.0,11062.0
2020-08-27,32.946642685851316,51.80555555555556,6.264559780746831,4.200924974306269,76937.0,233519.0,14629.0,9810.0
2020-08-28,31.546176903186524,48.81944444444444,7.058717586974327,4.581884297237147,73566.0,233200.0,16461.0,10685.0
2020-08-29,30.36990985390115,49.51388888888889,5.6196989209112305,2.9801500954749325,68390.0,225189.0,12655.0,6711.0
2020-08-30,31.111805261161564,56.63194444444445,3.778754546063054,2.1928200093710255,69720.0,224094.0,8468.0,4914.0
2020-08-31,29.81751455130553,48.68055555555556,6.383484365625414,4.416038772313949,76535.0,256677.0,16385.0,11335.0
2020-09-01,32.085901264375124,52.77777777777778,6.493423978651756,4.766821271999492,80800.0,251823.0,16352.0,12004.0
2020-09-02,30.19942198911495,51.94444444444445,6.410815884595433,4.4989337263587785,73355.0,242901.0,15572.0,10928.0
2020-09-03,29.310970510736993,51.423611111111114,6.849666293251707,4.630476971867653,74308.0,253515.0,17365.0,11739.0
2020-09-04,26.53336599744131,49.166666666666664,5.60656081940248,3.376068874604823,68234.0,257162.0,14418.0,8682.0
2020-09-05,28.786719979076597,49.861111111111114,5.542720597268069,2.9126329012597636,72643.0,252348.0,13987.0,7350.0
