date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-22,70195.5,67931.9,66701.3,66201.6,66322.2,67507.9,69900.5,72896.3,75662.8,78253.8,79453.0,79878.1,80058.5,79767.2,79641.5,79947.2,81612.0,85988.0,88546.5,87433.5,85869.0,82689.1,78442.9,74099.9
2017-01-23,70875.7,69393.5,69009.0,69323.8,71557.4,77208.7,86454.8,92975.7,94333.4,94969.3,96010.6,96476.3,96647.9,96733.8,96528.6,96758.1,98314.3,102340.6,104001.9,102742.0,100302.0,96214.3,90514.2,85127.7
2017-01-24,81182.0,79033.8,78126.2,78225.6,80367.7,85555.1,94314.1,99732.7,99439.1,98692.9,98189.6,97437.0,97094.9,96546.9,96165.2,95892.2,97201.0,101211.6,103293.6,102320.5,100211.3,96222.5,90378.9,85020.6
2017-01-25,81168.8,78913.2,78169.2,78223.0,80258.9,85622.8,94521.9,99475.9,97993.3,95332.6,93287.1,91408.7,89806.4,88751.6,87781.7,87341.8,88626.9,93347.7,96449.4,95842.1,94334.6,90602.0,85356.9,80095.6
2017-01-26,76252.6,74286.3,73408.8,73545.5,75284.6,80387.5,89209.3,94996.2,95426.5,95145.4,94884.7,94224.9,93462.4,93012.7,92695.7,93031.8,95255.1,100202.3,103063.8,102311.4,100600.2,97073.3,91779.4,86490.3
2017-01-27,82897.5,80968.4,80245.7,80349.9,82302.6,87777.5,96480.5,102096.5,102220.9,101337.2,100573.0,100006.7,99809.1,99878.1,99517.6,99436.2,100923.7,104339.7,106103.6,104469.2,102790.3,99782.8,95499.8,90872.7
2017-01-28,87340.9,85140.1,84207.1,83854.8,84449.9,86338.7,89510.2,93082.5,95710.5,96961.1,96957.8,96060.5,94202.9,92287.7,90455.0,89639.8,90863.5,95017.9,97584.5,97073.3,95703.2,93502.5,90168.6,86249.6
2017-01-29,83052.6,81140.9,79921.1,79435.5,79789.7,81276.1,83830.5,86638.4,88718.9,89794.9,89657.4,88804.8,88112.4,87853.3,88026.2,88860.6,91135.7,96430.7,100096.6,99902.4,98644.6,95809.8,91495.9,87373.6
2017-01-30,84606.6,83379.8,83309.1,84332.4,86959.5,93081.4,102029.7,107782.2,107985.3,106516.0,104871.1,103392.1,102292.8,101674.2,100905.1,100783.1,102592.0,108105.5,112218.1,111705.2,109814.7,106059.0,100751.3,95629.7
2017-01-31,92438.9,90545.3,89699.0,89639.6,91270.5,96051.5,104216.6,108811.7,107863.4,106095.1,104497.5,101912.7,100122.7,98912.4,97225.3,96121.7,97197.4,101358.2,104312.8,103629.1,101571.6,97777.0,92181.9,86917.2
2017-02-01,83354.3,81464.1,80423.6,80496.8,82418.0,87848.2,96449.1,101256.8,100640.6,99319.5,98061.8,96926.5,95775.6,94919.4,94083.2,93535.2,94641.6,98894.6,102120.2,101662.0,100125.0,96694.8,91388.7,86409.8
2017-02-02,83000.3,81221.7,80550.7,80870.2,83173.4,88943.7,98221.6,103718.8,102801.1,101127.3,99627.0,97951.9,96711.1,95576.7,94144.1,93721.9,95525.5,100251.6,105506.9,105948.2,104895.9,102158.8,97226.2,92413.3
2017-02-03,89320.9,87747.8,87181.2,87714.4,89940.0,95104.5,104130.5,109064.7,108933.7,108193.0,107275.4,105785.3,104258.0,103199.8,102398.6,102086.1,103291.8,106581.7,109637.5,108942.7,107635.7,105214.0,101483.6,97490.0
2017-02-04,94671.8,93212.5,92844.4,93032.5,94234.1,96935.1,101136.8,104845.1,105503.3,103808.6,101512.0,98384.0,95417.7,92777.1,90720.0,90254.5,92175.6,97128.4,101789.4,101852.4,100919.9,98792.1,95276.4,91027.5
2017-02-05,87388.4,85161.4,84182.9,83522.5,83644.9,84530.0,86497.5,88986.8,91095.5,92152.0,91082.1,89270.4,87815.5,86384.0,84835.9,84339.8,85469.9,89663.0,93270.7,92095.9,91173.0,89836.7,87118.2,84164.5
2017-02-06,80800.8,79446.0,79354.9,80318.8,82937.1,88910.7,98451.3,103454.8,101470.7,97567.9,94440.6,91662.1,89557.5,87924.6,86269.3,85500.3,86502.0,90943.4,95972.6,95773.0,94136.0,90166.8,84763.3,79493.0
2017-02-07,75709.8,73430.5,72401.6,72080.8,73816.4,78712.0,87415.0,92438.4,92207.3,91780.6,91660.2,90958.9,89929.8,89434.2,88350.0,87831.0,88782.0,92143.3,95126.8,94251.9,91963.8,87938.4,82094.9,76565.6
