INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-13T20:00:00-00:00,2021-04-13T21:00:00-00:00,ALL,2021-04-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21214.03,1
2021-04-13T23:00:00-00:00,2021-04-14T00:00:00-00:00,ALL,2021-04-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22488.96,1
2021-04-13T19:00:00-00:00,2021-04-13T20:00:00-00:00,ALL,2021-04-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21356.84,1
2021-04-13T07:00:00-00:00,2021-04-13T08:00:00-00:00,ALL,2021-04-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20480.59,1
2021-04-14T04:00:00-00:00,2021-04-14T05:00:00-00:00,ALL,2021-04-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24753.37,1
2021-04-13T08:00:00-00:00,2021-04-13T09:00:00-00:00,ALL,2021-04-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19797.51,1
2021-04-13T09:00:00-00:00,2021-04-13T10:00:00-00:00,ALL,2021-04-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19297.44,1
2021-04-13T13:00:00-00:00,2021-04-13T14:00:00-00:00,ALL,2021-04-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22330.3,1
2021-04-13T14:00:00-00:00,2021-04-13T15:00:00-00:00,ALL,2021-04-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23283.51,1
2021-04-13T11:00:00-00:00,2021-04-13T12:00:00-00:00,ALL,2021-04-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19497.32,1
2021-04-13T17:00:00-00:00,2021-04-13T18:00:00-00:00,ALL,2021-04-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22377.87,1
2021-04-13T21:00:00-00:00,2021-04-13T22:00:00-00:00,ALL,2021-04-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21373.31,1
2021-04-14T00:00:00-00:00,2021-04-14T01:00:00-00:00,ALL,2021-04-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23594.27,1
2021-04-14T01:00:00-00:00,2021-04-14T02:00:00-00:00,ALL,2021-04-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24603.95,1
2021-04-14T02:00:00-00:00,2021-04-14T03:00:00-00:00,ALL,2021-04-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25728.33,1
2021-04-14T05:00:00-00:00,2021-04-14T06:00:00-00:00,ALL,2021-04-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23055.79,1
2021-04-13T16:00:00-00:00,2021-04-13T17:00:00-00:00,ALL,2021-04-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23156.18,1
2021-04-13T18:00:00-00:00,2021-04-13T19:00:00-00:00,ALL,2021-04-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21780.13,1
2021-04-13T22:00:00-00:00,2021-04-13T23:00:00-00:00,ALL,2021-04-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21795.22,1
2021-04-14T03:00:00-00:00,2021-04-14T04:00:00-00:00,ALL,2021-04-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25898.69,1
2021-04-13T10:00:00-00:00,2021-04-13T11:00:00-00:00,ALL,2021-04-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19121.67,1
2021-04-13T12:00:00-00:00,2021-04-13T13:00:00-00:00,ALL,2021-04-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20644.08,1
2021-04-13T15:00:00-00:00,2021-04-13T16:00:00-00:00,ALL,2021-04-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23545.96,1
2021-04-14T06:00:00-00:00,2021-04-14T07:00:00-00:00,ALL,2021-04-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21494.98,1
2021-04-13T13:00:00-00:00,2021-04-13T14:00:00-00:00,LOAD,2021-04-13,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.44,2
2021-04-13T22:00:00-00:00,2021-04-13T23:00:00-00:00,LOAD,2021-04-13,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T20:00:00-00:00,2021-04-13T21:00:00-00:00,LOAD,2021-04-13,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T21:00:00-00:00,2021-04-13T22:00:00-00:00,LOAD,2021-04-13,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-14T03:00:00-00:00,2021-04-14T04:00:00-00:00,LOAD,2021-04-13,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-13T18:00:00-00:00,2021-04-13T19:00:00-00:00,LOAD,2021-04-13,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-14T06:00:00-00:00,2021-04-14T07:00:00-00:00,LOAD,2021-04-13,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-13T09:00:00-00:00,2021-04-13T10:00:00-00:00,LOAD,2021-04-13,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-13T11:00:00-00:00,2021-04-13T12:00:00-00:00,LOAD,2021-04-13,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-04-13T14:00:00-00:00,2021-04-13T15:00:00-00:00,LOAD,2021-04-13,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T17:00:00-00:00,2021-04-13T18:00:00-00:00,LOAD,2021-04-13,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T19:00:00-00:00,2021-04-13T20:00:00-00:00,LOAD,2021-04-13,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T23:00:00-00:00,2021-04-14T00:00:00-00:00,LOAD,2021-04-13,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-14T01:00:00-00:00,2021-04-14T02:00:00-00:00,LOAD,2021-04-13,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T08:00:00-00:00,2021-04-13T09:00:00-00:00,LOAD,2021-04-13,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-14T04:00:00-00:00,2021-04-14T05:00:00-00:00,LOAD,2021-04-13,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-14T00:00:00-00:00,2021-04-14T01:00:00-00:00,LOAD,2021-04-13,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-14T05:00:00-00:00,2021-04-14T06:00:00-00:00,LOAD,2021-04-13,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-13T12:00:00-00:00,2021-04-13T13:00:00-00:00,LOAD,2021-04-13,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-04-14T02:00:00-00:00,2021-04-14T03:00:00-00:00,LOAD,2021-04-13,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.75,2
2021-04-13T07:00:00-00:00,2021-04-13T08:00:00-00:00,LOAD,2021-04-13,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-13T10:00:00-00:00,2021-04-13T11:00:00-00:00,LOAD,2021-04-13,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-13T15:00:00-00:00,2021-04-13T16:00:00-00:00,LOAD,2021-04-13,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T16:00:00-00:00,2021-04-13T17:00:00-00:00,LOAD,2021-04-13,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-14T06:00:00-00:00,2021-04-14T07:00:00-00:00,LOAD,2021-04-13,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9807.59,3
2021-04-13T07:00:00-00:00,2021-04-13T08:00:00-00:00,LOAD,2021-04-13,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9306.18,3
2021-04-14T00:00:00-00:00,2021-04-14T01:00:00-00:00,LOAD,2021-04-13,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11063.4,3
2021-04-13T23:00:00-00:00,2021-04-14T00:00:00-00:00,LOAD,2021-04-13,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10891.82,3
2021-04-13T19:00:00-00:00,2021-04-13T20:00:00-00:00,LOAD,2021-04-13,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10638.3,3
2021-04-13T14:00:00-00:00,2021-04-13T15:00:00-00:00,LOAD,2021-04-13,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10393.98,3
2021-04-13T21:00:00-00:00,2021-04-13T22:00:00-00:00,LOAD,2021-04-13,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10739.94,3
2021-04-13T13:00:00-00:00,2021-04-13T14:00:00-00:00,LOAD,2021-04-13,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10008.82,3
2021-04-13T16:00:00-00:00,2021-04-13T17:00:00-00:00,LOAD,2021-04-13,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10840.57,3
2021-04-13T11:00:00-00:00,2021-04-13T12:00:00-00:00,LOAD,2021-04-13,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8760.59,3
2021-04-13T20:00:00-00:00,2021-04-13T21:00:00-00:00,LOAD,2021-04-13,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10673.52,3
2021-04-13T10:00:00-00:00,2021-04-13T11:00:00-00:00,LOAD,2021-04-13,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8602.87,3
2021-04-13T17:00:00-00:00,2021-04-13T18:00:00-00:00,LOAD,2021-04-13,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10789.22,3
2021-04-14T05:00:00-00:00,2021-04-14T06:00:00-00:00,LOAD,2021-04-13,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10552.01,3
2021-04-13T12:00:00-00:00,2021-04-13T13:00:00-00:00,LOAD,2021-04-13,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9285.03,3
2021-04-14T03:00:00-00:00,2021-04-14T04:00:00-00:00,LOAD,2021-04-13,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11732.5,3
2021-04-13T08:00:00-00:00,2021-04-13T09:00:00-00:00,LOAD,2021-04-13,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8997.52,3
2021-04-14T04:00:00-00:00,2021-04-14T05:00:00-00:00,LOAD,2021-04-13,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11312.22,3
2021-04-14T02:00:00-00:00,2021-04-14T03:00:00-00:00,LOAD,2021-04-13,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11739.66,3
