INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2019-03-13T07:00:00-00:00,2019-03-13T08:00:00-00:00,ALL,2019-03-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20709.94,1
2019-03-14T05:00:00-00:00,2019-03-14T06:00:00-00:00,ALL,2019-03-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23262.75,1
2019-03-13T15:00:00-00:00,2019-03-13T16:00:00-00:00,ALL,2019-03-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23747.63,1
2019-03-13T16:00:00-00:00,2019-03-13T17:00:00-00:00,ALL,2019-03-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23064.95,1
2019-03-13T09:00:00-00:00,2019-03-13T10:00:00-00:00,ALL,2019-03-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19165.3,1
2019-03-13T14:00:00-00:00,2019-03-13T15:00:00-00:00,ALL,2019-03-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24109.73,1
2019-03-13T18:00:00-00:00,2019-03-13T19:00:00-00:00,ALL,2019-03-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21938.74,1
2019-03-13T22:00:00-00:00,2019-03-13T23:00:00-00:00,ALL,2019-03-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21791.08,1
2019-03-14T00:00:00-00:00,2019-03-14T01:00:00-00:00,ALL,2019-03-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23479.19,1
2019-03-14T06:00:00-00:00,2019-03-14T07:00:00-00:00,ALL,2019-03-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21609.91,1
2019-03-13T13:00:00-00:00,2019-03-13T14:00:00-00:00,ALL,2019-03-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22832.61,1
