INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-11-15T18:00:00-00:00,2021-11-15T19:00:00-00:00,ALL,2021-11-15,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23342.2,1
2021-11-16T07:00:00-00:00,2021-11-16T08:00:00-00:00,ALL,2021-11-15,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21646.46,1
2021-11-15T19:00:00-00:00,2021-11-15T20:00:00-00:00,ALL,2021-11-15,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23524.95,1
2021-11-16T04:00:00-00:00,2021-11-16T05:00:00-00:00,ALL,2021-11-15,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26438.18,1
2021-11-16T03:00:00-00:00,2021-11-16T04:00:00-00:00,ALL,2021-11-15,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27436.12,1
2021-11-16T00:00:00-00:00,2021-11-16T01:00:00-00:00,ALL,2021-11-15,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27434.5,1
2021-11-15T15:00:00-00:00,2021-11-15T16:00:00-00:00,ALL,2021-11-15,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23602.87,1
2021-11-15T22:00:00-00:00,2021-11-15T23:00:00-00:00,ALL,2021-11-15,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25591.66,1
2021-11-15T21:00:00-00:00,2021-11-15T22:00:00-00:00,ALL,2021-11-15,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24817.48,1
2021-11-15T20:00:00-00:00,2021-11-15T21:00:00-00:00,ALL,2021-11-15,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24018.63,1
2021-11-15T09:00:00-00:00,2021-11-15T10:00:00-00:00,ALL,2021-11-15,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19396.17,1
2021-11-16T06:00:00-00:00,2021-11-16T07:00:00-00:00,ALL,2021-11-15,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23275.99,1
2021-11-16T02:00:00-00:00,2021-11-16T03:00:00-00:00,ALL,2021-11-15,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28457.31,1
2021-11-15T23:00:00-00:00,2021-11-16T00:00:00-00:00,ALL,2021-11-15,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26550.75,1
2021-11-15T17:00:00-00:00,2021-11-15T18:00:00-00:00,ALL,2021-11-15,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23465.22,1
2021-11-16T01:00:00-00:00,2021-11-16T02:00:00-00:00,ALL,2021-11-15,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28815.84,1
2021-11-15T14:00:00-00:00,2021-11-15T15:00:00-00:00,ALL,2021-11-15,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22637.73,1
2021-11-15T13:00:00-00:00,2021-11-15T14:00:00-00:00,ALL,2021-11-15,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20807.26,1
2021-11-15T12:00:00-00:00,2021-11-15T13:00:00-00:00,ALL,2021-11-15,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19501.59,1
2021-11-15T11:00:00-00:00,2021-11-15T12:00:00-00:00,ALL,2021-11-15,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19010.4,1
2021-11-15T08:00:00-00:00,2021-11-15T09:00:00-00:00,ALL,2021-11-15,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20058.41,1
2021-11-16T05:00:00-00:00,2021-11-16T06:00:00-00:00,ALL,2021-11-15,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25034.45,1
2021-11-15T10:00:00-00:00,2021-11-15T11:00:00-00:00,ALL,2021-11-15,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19046.31,1
2021-11-15T16:00:00-00:00,2021-11-15T17:00:00-00:00,ALL,2021-11-15,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23732.81,1
2021-11-16T06:00:00-00:00,2021-11-16T07:00:00-00:00,LOAD,2021-11-15,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.94,2
2021-11-15T09:00:00-00:00,2021-11-15T10:00:00-00:00,LOAD,2021-11-15,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.97,2
2021-11-15T16:00:00-00:00,2021-11-15T17:00:00-00:00,LOAD,2021-11-15,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.52,2
2021-11-15T12:00:00-00:00,2021-11-15T13:00:00-00:00,LOAD,2021-11-15,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.16,2
2021-11-15T08:00:00-00:00,2021-11-15T09:00:00-00:00,LOAD,2021-11-15,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.96,2
2021-11-16T02:00:00-00:00,2021-11-16T03:00:00-00:00,LOAD,2021-11-15,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,2.05,2
2021-11-15T10:00:00-00:00,2021-11-15T11:00:00-00:00,LOAD,2021-11-15,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.11,2
2021-11-16T01:00:00-00:00,2021-11-16T02:00:00-00:00,LOAD,2021-11-15,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.24,2
2021-11-15T22:00:00-00:00,2021-11-15T23:00:00-00:00,LOAD,2021-11-15,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.31,2
2021-11-15T19:00:00-00:00,2021-11-15T20:00:00-00:00,LOAD,2021-11-15,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.31,2
2021-11-15T17:00:00-00:00,2021-11-15T18:00:00-00:00,LOAD,2021-11-15,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.56,2
