INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-07-15T09:00:00-00:00,2021-07-15T10:00:00-00:00,ALL,2021-07-15,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23736.38,1
2021-07-16T02:00:00-00:00,2021-07-16T03:00:00-00:00,ALL,2021-07-15,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34183.57,1
2021-07-15T11:00:00-00:00,2021-07-15T12:00:00-00:00,ALL,2021-07-15,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23278.55,1
2021-07-16T06:00:00-00:00,2021-07-16T07:00:00-00:00,ALL,2021-07-15,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27515.23,1
2021-07-16T04:00:00-00:00,2021-07-16T05:00:00-00:00,ALL,2021-07-15,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32123.78,1
2021-07-15T18:00:00-00:00,2021-07-15T19:00:00-00:00,ALL,2021-07-15,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28429.03,1
2021-07-16T03:00:00-00:00,2021-07-16T04:00:00-00:00,ALL,2021-07-15,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33459.33,1
2021-07-15T23:00:00-00:00,2021-07-16T00:00:00-00:00,ALL,2021-07-15,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33957.25,1
2021-07-15T20:00:00-00:00,2021-07-15T21:00:00-00:00,ALL,2021-07-15,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30564.24,1
2021-07-15T13:00:00-00:00,2021-07-15T14:00:00-00:00,ALL,2021-07-15,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24901.16,1
2021-07-16T00:00:00-00:00,2021-07-16T01:00:00-00:00,ALL,2021-07-15,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34892.51,1
2021-07-15T22:00:00-00:00,2021-07-15T23:00:00-00:00,ALL,2021-07-15,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32988.16,1
2021-07-15T17:00:00-00:00,2021-07-15T18:00:00-00:00,ALL,2021-07-15,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27628.5,1
2021-07-15T14:00:00-00:00,2021-07-15T15:00:00-00:00,ALL,2021-07-15,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26028.24,1
2021-07-16T05:00:00-00:00,2021-07-16T06:00:00-00:00,ALL,2021-07-15,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29735.45,1
