INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-11-09T19:00:00-00:00,2021-11-09T20:00:00-00:00,ALL,2021-11-09,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22855.74,1
2021-11-09T22:00:00-00:00,2021-11-09T23:00:00-00:00,ALL,2021-11-09,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23670.62,1
2021-11-10T01:00:00-00:00,2021-11-10T02:00:00-00:00,ALL,2021-11-09,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27180.01,1
2021-11-10T00:00:00-00:00,2021-11-10T01:00:00-00:00,ALL,2021-11-09,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25473.4,1
2021-11-10T02:00:00-00:00,2021-11-10T03:00:00-00:00,ALL,2021-11-09,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27474.3,1
2021-11-10T07:00:00-00:00,2021-11-10T08:00:00-00:00,ALL,2021-11-09,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21554.42,1
2021-11-09T18:00:00-00:00,2021-11-09T19:00:00-00:00,ALL,2021-11-09,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23129.87,1
2021-11-09T23:00:00-00:00,2021-11-10T00:00:00-00:00,ALL,2021-11-09,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24437.56,1
2021-11-09T09:00:00-00:00,2021-11-09T10:00:00-00:00,ALL,2021-11-09,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19981.4,1
2021-11-09T10:00:00-00:00,2021-11-09T11:00:00-00:00,ALL,2021-11-09,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19583.31,1
2021-11-09T16:00:00-00:00,2021-11-09T17:00:00-00:00,ALL,2021-11-09,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24229.13,1
2021-11-10T06:00:00-00:00,2021-11-10T07:00:00-00:00,ALL,2021-11-09,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22995.81,1
2021-11-10T03:00:00-00:00,2021-11-10T04:00:00-00:00,ALL,2021-11-09,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26829.37,1
2021-11-10T04:00:00-00:00,2021-11-10T05:00:00-00:00,ALL,2021-11-09,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26083.56,1
2021-11-10T05:00:00-00:00,2021-11-10T06:00:00-00:00,ALL,2021-11-09,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24680.94,1
2021-11-09T11:00:00-00:00,2021-11-09T12:00:00-00:00,ALL,2021-11-09,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19514.05,1
2021-11-09T12:00:00-00:00,2021-11-09T13:00:00-00:00,ALL,2021-11-09,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19978.73,1
2021-11-09T13:00:00-00:00,2021-11-09T14:00:00-00:00,ALL,2021-11-09,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21320.62,1
2021-11-09T14:00:00-00:00,2021-11-09T15:00:00-00:00,ALL,2021-11-09,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23175.9,1
2021-11-09T17:00:00-00:00,2021-11-09T18:00:00-00:00,ALL,2021-11-09,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23683.86,1
2021-11-09T08:00:00-00:00,2021-11-09T09:00:00-00:00,ALL,2021-11-09,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20690.25,1
2021-11-09T15:00:00-00:00,2021-11-09T16:00:00-00:00,ALL,2021-11-09,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24211.48,1
2021-11-09T21:00:00-00:00,2021-11-09T22:00:00-00:00,ALL,2021-11-09,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23142.53,1
2021-11-09T20:00:00-00:00,2021-11-09T21:00:00-00:00,ALL,2021-11-09,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22886.41,1
