INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-02-05T06:00:00-00:00,2021-02-05T07:00:00-00:00,ALL,2021-02-04,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22808.68,1
2021-02-04T09:00:00-00:00,2021-02-04T10:00:00-00:00,ALL,2021-02-04,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19455.72,1
2021-02-04T22:00:00-00:00,2021-02-04T23:00:00-00:00,ALL,2021-02-04,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21407.43,1
2021-02-04T19:00:00-00:00,2021-02-04T20:00:00-00:00,ALL,2021-02-04,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21516.65,1
2021-02-04T18:00:00-00:00,2021-02-04T19:00:00-00:00,ALL,2021-02-04,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22236.81,1
2021-02-04T15:00:00-00:00,2021-02-04T16:00:00-00:00,ALL,2021-02-04,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24275.96,1
2021-02-04T14:00:00-00:00,2021-02-04T15:00:00-00:00,ALL,2021-02-04,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23149.19,1
2021-02-04T11:00:00-00:00,2021-02-04T12:00:00-00:00,ALL,2021-02-04,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19069.74,1
2021-02-04T12:00:00-00:00,2021-02-04T13:00:00-00:00,ALL,2021-02-04,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19576.75,1
2021-02-04T08:00:00-00:00,2021-02-04T09:00:00-00:00,ALL,2021-02-04,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20143.33,1
2021-02-05T05:00:00-00:00,2021-02-05T06:00:00-00:00,ALL,2021-02-04,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24331.41,1
2021-02-05T03:00:00-00:00,2021-02-05T04:00:00-00:00,ALL,2021-02-04,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26195.41,1
2021-02-05T01:00:00-00:00,2021-02-05T02:00:00-00:00,ALL,2021-02-04,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25630.81,1
