INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-05-17T08:00:00-00:00,2021-05-17T09:00:00-00:00,ALL,2021-05-17,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19548.48,1
2021-05-18T02:00:00-00:00,2021-05-18T03:00:00-00:00,ALL,2021-05-17,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26493.38,1
2021-05-17T16:00:00-00:00,2021-05-17T17:00:00-00:00,ALL,2021-05-17,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23210.46,1
2021-05-17T09:00:00-00:00,2021-05-17T10:00:00-00:00,ALL,2021-05-17,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19112.52,1
2021-05-17T14:00:00-00:00,2021-05-17T15:00:00-00:00,ALL,2021-05-17,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23233.93,1
2021-05-18T04:00:00-00:00,2021-05-18T05:00:00-00:00,ALL,2021-05-17,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25798.62,1
2021-05-18T05:00:00-00:00,2021-05-18T06:00:00-00:00,ALL,2021-05-17,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24125.31,1
2021-05-17T17:00:00-00:00,2021-05-17T18:00:00-00:00,ALL,2021-05-17,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22732.68,1
2021-05-17T20:00:00-00:00,2021-05-17T21:00:00-00:00,ALL,2021-05-17,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22042.9,1
2021-05-17T21:00:00-00:00,2021-05-17T22:00:00-00:00,ALL,2021-05-17,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22387.62,1
2021-05-17T22:00:00-00:00,2021-05-17T23:00:00-00:00,ALL,2021-05-17,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22948.73,1
2021-05-18T03:00:00-00:00,2021-05-18T04:00:00-00:00,ALL,2021-05-17,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26931.41,1
2021-05-17T13:00:00-00:00,2021-05-17T14:00:00-00:00,ALL,2021-05-17,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22080.89,1
2021-05-18T06:00:00-00:00,2021-05-18T07:00:00-00:00,ALL,2021-05-17,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22371.02,1
2021-05-17T10:00:00-00:00,2021-05-17T11:00:00-00:00,ALL,2021-05-17,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19036.36,1
2021-05-17T23:00:00-00:00,2021-05-18T00:00:00-00:00,ALL,2021-05-17,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23796.27,1
2021-05-17T15:00:00-00:00,2021-05-17T16:00:00-00:00,ALL,2021-05-17,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23455.92,1
2021-05-17T18:00:00-00:00,2021-05-17T19:00:00-00:00,ALL,2021-05-17,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22409.71,1
2021-05-18T00:00:00-00:00,2021-05-18T01:00:00-00:00,ALL,2021-05-17,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25106.32,1
2021-05-17T07:00:00-00:00,2021-05-17T08:00:00-00:00,ALL,2021-05-17,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20215.87,1
