INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-04T00:00:00-00:00,2021-04-04T01:00:00-00:00,ALL,2021-04-03,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22523.71,1
2021-04-03T19:00:00-00:00,2021-04-03T20:00:00-00:00,ALL,2021-04-03,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18560.31,1
2021-04-03T17:00:00-00:00,2021-04-03T18:00:00-00:00,ALL,2021-04-03,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18953.76,1
2021-04-03T15:00:00-00:00,2021-04-03T16:00:00-00:00,ALL,2021-04-03,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20107.42,1
2021-04-04T05:00:00-00:00,2021-04-04T06:00:00-00:00,ALL,2021-04-03,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22503.25,1
2021-04-03T21:00:00-00:00,2021-04-03T22:00:00-00:00,ALL,2021-04-03,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19070.79,1
2021-04-03T16:00:00-00:00,2021-04-03T17:00:00-00:00,ALL,2021-04-03,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19586.06,1
2021-04-04T04:00:00-00:00,2021-04-04T05:00:00-00:00,ALL,2021-04-03,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23787.49,1
2021-04-04T01:00:00-00:00,2021-04-04T02:00:00-00:00,ALL,2021-04-03,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23859.69,1
2021-04-03T09:00:00-00:00,2021-04-03T10:00:00-00:00,ALL,2021-04-03,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19254.14,1
2021-04-04T03:00:00-00:00,2021-04-04T04:00:00-00:00,ALL,2021-04-03,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24806.18,1
2021-04-03T18:00:00-00:00,2021-04-03T19:00:00-00:00,ALL,2021-04-03,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18727.03,1
2021-04-03T08:00:00-00:00,2021-04-03T09:00:00-00:00,ALL,2021-04-03,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19786.69,1
2021-04-04T06:00:00-00:00,2021-04-04T07:00:00-00:00,ALL,2021-04-03,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21153.33,1
2021-04-03T23:00:00-00:00,2021-04-04T00:00:00-00:00,ALL,2021-04-03,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21181.61,1
2021-04-03T22:00:00-00:00,2021-04-03T23:00:00-00:00,ALL,2021-04-03,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19989.36,1
2021-04-03T13:00:00-00:00,2021-04-03T14:00:00-00:00,ALL,2021-04-03,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19885.19,1
2021-04-03T12:00:00-00:00,2021-04-03T13:00:00-00:00,ALL,2021-04-03,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19260.3,1
2021-04-03T14:00:00-00:00,2021-04-03T15:00:00-00:00,ALL,2021-04-03,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20154.55,1
2021-04-03T11:00:00-00:00,2021-04-03T12:00:00-00:00,ALL,2021-04-03,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18883.87,1
2021-04-03T10:00:00-00:00,2021-04-03T11:00:00-00:00,ALL,2021-04-03,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18895.29,1
2021-04-03T07:00:00-00:00,2021-04-03T08:00:00-00:00,ALL,2021-04-03,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20690.73,1
2021-04-04T02:00:00-00:00,2021-04-04T03:00:00-00:00,ALL,2021-04-03,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24833.23,1
2021-04-03T20:00:00-00:00,2021-04-03T21:00:00-00:00,ALL,2021-04-03,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18754.7,1
2021-04-03T19:00:00-00:00,2021-04-03T20:00:00-00:00,LOAD,2021-04-03,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-03T10:00:00-00:00,2021-04-03T11:00:00-00:00,LOAD,2021-04-03,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-04T01:00:00-00:00,2021-04-04T02:00:00-00:00,LOAD,2021-04-03,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.71,2
2021-04-03T22:00:00-00:00,2021-04-03T23:00:00-00:00,LOAD,2021-04-03,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-03T21:00:00-00:00,2021-04-03T22:00:00-00:00,LOAD,2021-04-03,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-03T18:00:00-00:00,2021-04-03T19:00:00-00:00,LOAD,2021-04-03,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-04T05:00:00-00:00,2021-04-04T06:00:00-00:00,LOAD,2021-04-03,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-04T04:00:00-00:00,2021-04-04T05:00:00-00:00,LOAD,2021-04-03,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-04T00:00:00-00:00,2021-04-04T01:00:00-00:00,LOAD,2021-04-03,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.17,2
2021-04-03T13:00:00-00:00,2021-04-03T14:00:00-00:00,LOAD,2021-04-03,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.01,2
2021-04-03T11:00:00-00:00,2021-04-03T12:00:00-00:00,LOAD,2021-04-03,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-04-03T12:00:00-00:00,2021-04-03T13:00:00-00:00,LOAD,2021-04-03,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
