INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-07-20T23:00:00-00:00,2021-07-21T00:00:00-00:00,ALL,2021-07-20,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38294.36,1
2021-07-21T04:00:00-00:00,2021-07-21T05:00:00-00:00,ALL,2021-07-20,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34900.86,1
2021-07-21T00:00:00-00:00,2021-07-21T01:00:00-00:00,ALL,2021-07-20,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39251.05,1
2021-07-20T08:00:00-00:00,2021-07-20T09:00:00-00:00,ALL,2021-07-20,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25550.9,1
2021-07-20T12:00:00-00:00,2021-07-20T13:00:00-00:00,ALL,2021-07-20,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24616.67,1
2021-07-20T19:00:00-00:00,2021-07-20T20:00:00-00:00,ALL,2021-07-20,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32685.36,1
2021-07-20T14:00:00-00:00,2021-07-20T15:00:00-00:00,ALL,2021-07-20,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26971.8,1
2021-07-21T05:00:00-00:00,2021-07-21T06:00:00-00:00,ALL,2021-07-20,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32137.1,1
2021-07-20T16:00:00-00:00,2021-07-20T17:00:00-00:00,ALL,2021-07-20,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28788.66,1
2021-07-21T03:00:00-00:00,2021-07-21T04:00:00-00:00,ALL,2021-07-20,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36762.57,1
2021-07-20T07:00:00-00:00,2021-07-20T08:00:00-00:00,ALL,2021-07-20,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27166.12,1
2021-07-20T15:00:00-00:00,2021-07-20T16:00:00-00:00,ALL,2021-07-20,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27906.61,1
2021-07-20T18:00:00-00:00,2021-07-20T19:00:00-00:00,ALL,2021-07-20,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31145.52,1
2021-07-20T22:00:00-00:00,2021-07-20T23:00:00-00:00,ALL,2021-07-20,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37465.02,1
2021-07-21T01:00:00-00:00,2021-07-21T02:00:00-00:00,ALL,2021-07-20,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39006.62,1
2021-07-21T06:00:00-00:00,2021-07-21T07:00:00-00:00,ALL,2021-07-20,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29371.27,1
2021-07-20T13:00:00-00:00,2021-07-20T14:00:00-00:00,ALL,2021-07-20,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25579.64,1
2021-07-20T17:00:00-00:00,2021-07-20T18:00:00-00:00,ALL,2021-07-20,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29902.81,1
2021-07-20T10:00:00-00:00,2021-07-20T11:00:00-00:00,ALL,2021-07-20,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23872.16,1
2021-07-20T11:00:00-00:00,2021-07-20T12:00:00-00:00,ALL,2021-07-20,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23906.56,1
2021-07-20T20:00:00-00:00,2021-07-20T21:00:00-00:00,ALL,2021-07-20,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34445.73,1
2021-07-20T21:00:00-00:00,2021-07-20T22:00:00-00:00,ALL,2021-07-20,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36020.54,1
2021-07-21T02:00:00-00:00,2021-07-21T03:00:00-00:00,ALL,2021-07-20,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37843.03,1
2021-07-20T09:00:00-00:00,2021-07-20T10:00:00-00:00,ALL,2021-07-20,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24489.25,1
2021-07-20T22:00:00-00:00,2021-07-20T23:00:00-00:00,LOAD,2021-07-20,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-21T02:00:00-00:00,2021-07-21T03:00:00-00:00,LOAD,2021-07-20,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.05,2
2021-07-20T10:00:00-00:00,2021-07-20T11:00:00-00:00,LOAD,2021-07-20,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-07-20T11:00:00-00:00,2021-07-20T12:00:00-00:00,LOAD,2021-07-20,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-07-20T14:00:00-00:00,2021-07-20T15:00:00-00:00,LOAD,2021-07-20,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-20T19:00:00-00:00,2021-07-20T20:00:00-00:00,LOAD,2021-07-20,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-20T20:00:00-00:00,2021-07-20T21:00:00-00:00,LOAD,2021-07-20,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-21T01:00:00-00:00,2021-07-21T02:00:00-00:00,LOAD,2021-07-20,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-21T04:00:00-00:00,2021-07-21T05:00:00-00:00,LOAD,2021-07-20,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-07-20T21:00:00-00:00,2021-07-20T22:00:00-00:00,LOAD,2021-07-20,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-21T00:00:00-00:00,2021-07-21T01:00:00-00:00,LOAD,2021-07-20,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-21T03:00:00-00:00,2021-07-21T04:00:00-00:00,LOAD,2021-07-20,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.75,2
2021-07-21T05:00:00-00:00,2021-07-21T06:00:00-00:00,LOAD,2021-07-20,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-07-20T09:00:00-00:00,2021-07-20T10:00:00-00:00,LOAD,2021-07-20,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-07-20T07:00:00-00:00,2021-07-20T08:00:00-00:00,LOAD,2021-07-20,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-07-20T12:00:00-00:00,2021-07-20T13:00:00-00:00,LOAD,2021-07-20,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.56,2
2021-07-20T15:00:00-00:00,2021-07-20T16:00:00-00:00,LOAD,2021-07-20,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-20T18:00:00-00:00,2021-07-20T19:00:00-00:00,LOAD,2021-07-20,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-20T08:00:00-00:00,2021-07-20T09:00:00-00:00,LOAD,2021-07-20,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-07-20T17:00:00-00:00,2021-07-20T18:00:00-00:00,LOAD,2021-07-20,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
