INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2017-02-13T15:00:00-00:00,2017-02-13T16:00:00-00:00,ALL,2017-02-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25456.07,1
2017-02-14T04:00:00-00:00,2017-02-14T05:00:00-00:00,ALL,2017-02-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28020.36,1
2017-02-13T18:00:00-00:00,2017-02-13T19:00:00-00:00,ALL,2017-02-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25769.7,1
2017-02-14T02:00:00-00:00,2017-02-14T03:00:00-00:00,ALL,2017-02-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29143.38,1
2017-02-13T08:00:00-00:00,2017-02-13T09:00:00-00:00,ALL,2017-02-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20125.78,1
2017-02-13T20:00:00-00:00,2017-02-13T21:00:00-00:00,ALL,2017-02-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25635.88,1
2017-02-13T23:00:00-00:00,2017-02-14T00:00:00-00:00,ALL,2017-02-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25789.15,1
2017-02-14T06:00:00-00:00,2017-02-14T07:00:00-00:00,ALL,2017-02-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23854.75,1
2017-02-13T11:00:00-00:00,2017-02-13T12:00:00-00:00,ALL,2017-02-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19260.48,1
2017-02-13T12:00:00-00:00,2017-02-13T13:00:00-00:00,ALL,2017-02-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19925.82,1
2017-02-13T13:00:00-00:00,2017-02-13T14:00:00-00:00,ALL,2017-02-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21443.9,1
2017-02-14T01:00:00-00:00,2017-02-14T02:00:00-00:00,ALL,2017-02-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27817.31,1
2017-02-14T05:00:00-00:00,2017-02-14T06:00:00-00:00,ALL,2017-02-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26097.38,1
2017-02-13T19:00:00-00:00,2017-02-13T20:00:00-00:00,ALL,2017-02-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25674.65,1
2017-02-14T07:00:00-00:00,2017-02-14T08:00:00-00:00,ALL,2017-02-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22198.53,1
2017-02-13T22:00:00-00:00,2017-02-13T23:00:00-00:00,ALL,2017-02-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25834.69,1
2017-02-13T21:00:00-00:00,2017-02-13T22:00:00-00:00,ALL,2017-02-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25549.98,1
2017-02-14T00:00:00-00:00,2017-02-14T01:00:00-00:00,ALL,2017-02-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26192.94,1
2017-02-14T03:00:00-00:00,2017-02-14T04:00:00-00:00,ALL,2017-02-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28948.51,1
2017-02-13T09:00:00-00:00,2017-02-13T10:00:00-00:00,ALL,2017-02-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19539.98,1
2017-02-13T10:00:00-00:00,2017-02-13T11:00:00-00:00,ALL,2017-02-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19213.58,1
2017-02-13T14:00:00-00:00,2017-02-13T15:00:00-00:00,ALL,2017-02-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24125.98,1
2017-02-13T17:00:00-00:00,2017-02-13T18:00:00-00:00,ALL,2017-02-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25873.23,1
2017-02-13T16:00:00-00:00,2017-02-13T17:00:00-00:00,ALL,2017-02-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25824.38,1
2017-02-13T22:00:00-00:00,2017-02-13T23:00:00-00:00,LOAD,2017-02-13,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12082.18,2
2017-02-14T00:00:00-00:00,2017-02-14T01:00:00-00:00,LOAD,2017-02-13,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11852.6,2
2017-02-13T11:00:00-00:00,2017-02-13T12:00:00-00:00,LOAD,2017-02-13,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8496.91,2
2017-02-13T17:00:00-00:00,2017-02-13T18:00:00-00:00,LOAD,2017-02-13,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11867.96,2
2017-02-14T05:00:00-00:00,2017-02-14T06:00:00-00:00,LOAD,2017-02-13,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11729.03,2
2017-02-14T07:00:00-00:00,2017-02-14T08:00:00-00:00,LOAD,2017-02-13,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9959.97,2
2017-02-13T09:00:00-00:00,2017-02-13T10:00:00-00:00,LOAD,2017-02-13,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8651.37,2
2017-02-13T21:00:00-00:00,2017-02-13T22:00:00-00:00,LOAD,2017-02-13,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12201.1,2
2017-02-14T01:00:00-00:00,2017-02-14T02:00:00-00:00,LOAD,2017-02-13,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12494.15,2
2017-02-14T02:00:00-00:00,2017-02-14T03:00:00-00:00,LOAD,2017-02-13,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12969.35,2
2017-02-14T06:00:00-00:00,2017-02-14T07:00:00-00:00,LOAD,2017-02-13,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10651.27,2
2017-02-13T16:00:00-00:00,2017-02-13T17:00:00-00:00,LOAD,2017-02-13,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11589.43,2
2017-02-13T18:00:00-00:00,2017-02-13T19:00:00-00:00,LOAD,2017-02-13,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12051.7,2
2017-02-13T19:00:00-00:00,2017-02-13T20:00:00-00:00,LOAD,2017-02-13,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12174.23,2
2017-02-13T10:00:00-00:00,2017-02-13T11:00:00-00:00,LOAD,2017-02-13,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8478.18,2
