INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-07T12:00:00-00:00,2021-04-07T13:00:00-00:00,ALL,2021-04-07,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20715.12,1
2021-04-08T05:00:00-00:00,2021-04-08T06:00:00-00:00,ALL,2021-04-07,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23328.13,1
2021-04-08T02:00:00-00:00,2021-04-08T03:00:00-00:00,ALL,2021-04-07,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26315.08,1
2021-04-07T10:00:00-00:00,2021-04-07T11:00:00-00:00,ALL,2021-04-07,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19178.59,1
2021-04-08T00:00:00-00:00,2021-04-08T01:00:00-00:00,ALL,2021-04-07,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24257.4,1
2021-04-07T08:00:00-00:00,2021-04-07T09:00:00-00:00,ALL,2021-04-07,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19822.61,1
2021-04-07T19:00:00-00:00,2021-04-07T20:00:00-00:00,ALL,2021-04-07,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20901.5,1
2021-04-07T21:00:00-00:00,2021-04-07T22:00:00-00:00,ALL,2021-04-07,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21293.61,1
2021-04-07T13:00:00-00:00,2021-04-07T14:00:00-00:00,ALL,2021-04-07,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22412.6,1
2021-04-07T14:00:00-00:00,2021-04-07T15:00:00-00:00,ALL,2021-04-07,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23378,1
2021-04-07T07:00:00-00:00,2021-04-07T08:00:00-00:00,ALL,2021-04-07,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20474.71,1
2021-04-07T18:00:00-00:00,2021-04-07T19:00:00-00:00,ALL,2021-04-07,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21186.5,1
2021-04-07T22:00:00-00:00,2021-04-07T23:00:00-00:00,ALL,2021-04-07,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21862.41,1
2021-04-08T03:00:00-00:00,2021-04-08T04:00:00-00:00,ALL,2021-04-07,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26385.88,1
2021-04-08T06:00:00-00:00,2021-04-08T07:00:00-00:00,ALL,2021-04-07,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21742.46,1
2021-04-07T15:00:00-00:00,2021-04-07T16:00:00-00:00,ALL,2021-04-07,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23191.29,1
2021-04-07T16:00:00-00:00,2021-04-07T17:00:00-00:00,ALL,2021-04-07,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22511.71,1
2021-04-07T17:00:00-00:00,2021-04-07T18:00:00-00:00,ALL,2021-04-07,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21741.22,1
2021-04-07T23:00:00-00:00,2021-04-08T00:00:00-00:00,ALL,2021-04-07,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22789.18,1
2021-04-08T04:00:00-00:00,2021-04-08T05:00:00-00:00,ALL,2021-04-07,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25169.16,1
2021-04-07T09:00:00-00:00,2021-04-07T10:00:00-00:00,ALL,2021-04-07,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19341.62,1
2021-04-07T11:00:00-00:00,2021-04-07T12:00:00-00:00,ALL,2021-04-07,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19551.09,1
2021-04-07T20:00:00-00:00,2021-04-07T21:00:00-00:00,ALL,2021-04-07,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20992.86,1
2021-04-08T01:00:00-00:00,2021-04-08T02:00:00-00:00,ALL,2021-04-07,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25486.45,1
2021-04-07T09:00:00-00:00,2021-04-07T10:00:00-00:00,LOAD,2021-04-07,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-04-07T10:00:00-00:00,2021-04-07T11:00:00-00:00,LOAD,2021-04-07,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-07T17:00:00-00:00,2021-04-07T18:00:00-00:00,LOAD,2021-04-07,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-07T23:00:00-00:00,2021-04-08T00:00:00-00:00,LOAD,2021-04-07,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-08T01:00:00-00:00,2021-04-08T02:00:00-00:00,LOAD,2021-04-07,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.16,2
2021-04-08T04:00:00-00:00,2021-04-08T05:00:00-00:00,LOAD,2021-04-07,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-04-08T06:00:00-00:00,2021-04-08T07:00:00-00:00,LOAD,2021-04-07,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-04-07T12:00:00-00:00,2021-04-07T13:00:00-00:00,LOAD,2021-04-07,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-04-07T18:00:00-00:00,2021-04-07T19:00:00-00:00,LOAD,2021-04-07,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-07T11:00:00-00:00,2021-04-07T12:00:00-00:00,LOAD,2021-04-07,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-04-07T14:00:00-00:00,2021-04-07T15:00:00-00:00,LOAD,2021-04-07,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-07T21:00:00-00:00,2021-04-07T22:00:00-00:00,LOAD,2021-04-07,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-07T08:00:00-00:00,2021-04-07T09:00:00-00:00,LOAD,2021-04-07,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-04-07T13:00:00-00:00,2021-04-07T14:00:00-00:00,LOAD,2021-04-07,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.38,2
2021-04-07T15:00:00-00:00,2021-04-07T16:00:00-00:00,LOAD,2021-04-07,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-07T22:00:00-00:00,2021-04-07T23:00:00-00:00,LOAD,2021-04-07,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-08T05:00:00-00:00,2021-04-08T06:00:00-00:00,LOAD,2021-04-07,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-07T20:00:00-00:00,2021-04-07T21:00:00-00:00,LOAD,2021-04-07,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-08T00:00:00-00:00,2021-04-08T01:00:00-00:00,LOAD,2021-04-07,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-07T07:00:00-00:00,2021-04-07T08:00:00-00:00,LOAD,2021-04-07,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-04-08T03:00:00-00:00,2021-04-08T04:00:00-00:00,LOAD,2021-04-07,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-04-07T16:00:00-00:00,2021-04-07T17:00:00-00:00,LOAD,2021-04-07,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-07T19:00:00-00:00,2021-04-07T20:00:00-00:00,LOAD,2021-04-07,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-08T02:00:00-00:00,2021-04-08T03:00:00-00:00,LOAD,2021-04-07,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.71,2
2021-04-07T09:00:00-00:00,2021-04-07T10:00:00-00:00,LOAD,2021-04-07,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8733.66,3
2021-04-07T21:00:00-00:00,2021-04-07T22:00:00-00:00,LOAD,2021-04-07,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10780.4,3
2021-04-08T02:00:00-00:00,2021-04-08T03:00:00-00:00,LOAD,2021-04-07,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12134.72,3
2021-04-08T03:00:00-00:00,2021-04-08T04:00:00-00:00,LOAD,2021-04-07,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11989.38,3
2021-04-07T19:00:00-00:00,2021-04-07T20:00:00-00:00,LOAD,2021-04-07,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10343.19,3
2021-04-07T23:00:00-00:00,2021-04-08T00:00:00-00:00,LOAD,2021-04-07,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11266.83,3
2021-04-07T12:00:00-00:00,2021-04-07T13:00:00-00:00,LOAD,2021-04-07,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9311.75,3
2021-04-07T17:00:00-00:00,2021-04-07T18:00:00-00:00,LOAD,2021-04-07,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10355.14,3
2021-04-07T18:00:00-00:00,2021-04-07T19:00:00-00:00,LOAD,2021-04-07,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10325.26,3
2021-04-08T04:00:00-00:00,2021-04-08T05:00:00-00:00,LOAD,2021-04-07,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11524.63,3
2021-04-07T07:00:00-00:00,2021-04-07T08:00:00-00:00,LOAD,2021-04-07,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9275.81,3
2021-04-07T08:00:00-00:00,2021-04-07T09:00:00-00:00,LOAD,2021-04-07,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9007.37,3
2021-04-07T10:00:00-00:00,2021-04-07T11:00:00-00:00,LOAD,2021-04-07,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8628.75,3
2021-04-07T14:00:00-00:00,2021-04-07T15:00:00-00:00,LOAD,2021-04-07,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10439.01,3
2021-04-07T16:00:00-00:00,2021-04-07T17:00:00-00:00,LOAD,2021-04-07,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10439.37,3
