INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2018-04-13T13:00:00-00:00,2018-04-13T14:00:00-00:00,ALL,2018-04-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22579.24,1
2018-04-13T18:00:00-00:00,2018-04-13T19:00:00-00:00,ALL,2018-04-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23119.74,1
2018-04-13T11:00:00-00:00,2018-04-13T12:00:00-00:00,ALL,2018-04-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19334.79,1
2018-04-13T07:00:00-00:00,2018-04-13T08:00:00-00:00,ALL,2018-04-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20137.35,1
2018-04-13T08:00:00-00:00,2018-04-13T09:00:00-00:00,ALL,2018-04-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19281.17,1
2018-04-13T10:00:00-00:00,2018-04-13T11:00:00-00:00,ALL,2018-04-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18769.89,1
2018-04-13T22:00:00-00:00,2018-04-13T23:00:00-00:00,ALL,2018-04-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23431.1,1
2018-04-13T09:00:00-00:00,2018-04-13T10:00:00-00:00,ALL,2018-04-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18880.77,1
2018-04-13T14:00:00-00:00,2018-04-13T15:00:00-00:00,ALL,2018-04-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23528.1,1
2018-04-13T15:00:00-00:00,2018-04-13T16:00:00-00:00,ALL,2018-04-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23523.2,1
2018-04-13T16:00:00-00:00,2018-04-13T17:00:00-00:00,ALL,2018-04-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23303.21,1
2018-04-13T17:00:00-00:00,2018-04-13T18:00:00-00:00,ALL,2018-04-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23318.33,1
2018-04-13T21:00:00-00:00,2018-04-13T22:00:00-00:00,ALL,2018-04-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23248.29,1
2018-04-14T04:00:00-00:00,2018-04-14T05:00:00-00:00,ALL,2018-04-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24527.91,1
2018-04-14T05:00:00-00:00,2018-04-14T06:00:00-00:00,ALL,2018-04-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22864.75,1
2018-04-14T06:00:00-00:00,2018-04-14T07:00:00-00:00,ALL,2018-04-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21205.32,1
2018-04-13T12:00:00-00:00,2018-04-13T13:00:00-00:00,ALL,2018-04-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20590.51,1
2018-04-13T23:00:00-00:00,2018-04-14T00:00:00-00:00,ALL,2018-04-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23521.41,1
2018-04-14T00:00:00-00:00,2018-04-14T01:00:00-00:00,ALL,2018-04-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23798.09,1
2018-04-14T01:00:00-00:00,2018-04-14T02:00:00-00:00,ALL,2018-04-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24457.35,1
2018-04-13T19:00:00-00:00,2018-04-13T20:00:00-00:00,ALL,2018-04-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22911.84,1
2018-04-13T20:00:00-00:00,2018-04-13T21:00:00-00:00,ALL,2018-04-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22975.44,1
2018-04-14T02:00:00-00:00,2018-04-14T03:00:00-00:00,ALL,2018-04-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25534.35,1
2018-04-14T03:00:00-00:00,2018-04-14T04:00:00-00:00,ALL,2018-04-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25784.35,1
2018-04-13T08:00:00-00:00,2018-04-13T09:00:00-00:00,LOAD,2018-04-13,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.62,2
2018-04-13T16:00:00-00:00,2018-04-13T17:00:00-00:00,LOAD,2018-04-13,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-13T21:00:00-00:00,2018-04-13T22:00:00-00:00,LOAD,2018-04-13,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-14T03:00:00-00:00,2018-04-14T04:00:00-00:00,LOAD,2018-04-13,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.62,2
2018-04-13T12:00:00-00:00,2018-04-13T13:00:00-00:00,LOAD,2018-04-13,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2018-04-13T19:00:00-00:00,2018-04-13T20:00:00-00:00,LOAD,2018-04-13,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-13T22:00:00-00:00,2018-04-13T23:00:00-00:00,LOAD,2018-04-13,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-14T04:00:00-00:00,2018-04-14T05:00:00-00:00,LOAD,2018-04-13,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.62,2
2018-04-13T10:00:00-00:00,2018-04-13T11:00:00-00:00,LOAD,2018-04-13,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-04-13T14:00:00-00:00,2018-04-13T15:00:00-00:00,LOAD,2018-04-13,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-13T20:00:00-00:00,2018-04-13T21:00:00-00:00,LOAD,2018-04-13,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-14T01:00:00-00:00,2018-04-14T02:00:00-00:00,LOAD,2018-04-13,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-13T11:00:00-00:00,2018-04-13T12:00:00-00:00,LOAD,2018-04-13,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-04-13T18:00:00-00:00,2018-04-13T19:00:00-00:00,LOAD,2018-04-13,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-13T23:00:00-00:00,2018-04-14T00:00:00-00:00,LOAD,2018-04-13,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-14T00:00:00-00:00,2018-04-14T01:00:00-00:00,LOAD,2018-04-13,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-14T02:00:00-00:00,2018-04-14T03:00:00-00:00,LOAD,2018-04-13,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2018-04-14T05:00:00-00:00,2018-04-14T06:00:00-00:00,LOAD,2018-04-13,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.62,2
2018-04-14T06:00:00-00:00,2018-04-14T07:00:00-00:00,LOAD,2018-04-13,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.62,2
2018-04-13T07:00:00-00:00,2018-04-13T08:00:00-00:00,LOAD,2018-04-13,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.62,2
2018-04-13T09:00:00-00:00,2018-04-13T10:00:00-00:00,LOAD,2018-04-13,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-04-13T13:00:00-00:00,2018-04-13T14:00:00-00:00,LOAD,2018-04-13,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.3,2
2018-04-13T15:00:00-00:00,2018-04-13T16:00:00-00:00,LOAD,2018-04-13,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-04-13T17:00:00-00:00,2018-04-13T18:00:00-00:00,LOAD,2018-04-13,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
