INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2018-01-13T16:00:00-00:00,2018-01-13T17:00:00-00:00,ALL,2018-01-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21224.73,1
2018-01-14T00:00:00-00:00,2018-01-14T01:00:00-00:00,ALL,2018-01-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22300.81,1
2018-01-13T18:00:00-00:00,2018-01-13T19:00:00-00:00,ALL,2018-01-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20904.42,1
2018-01-13T20:00:00-00:00,2018-01-13T21:00:00-00:00,ALL,2018-01-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20558.82,1
2018-01-13T15:00:00-00:00,2018-01-13T16:00:00-00:00,ALL,2018-01-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20856.23,1
2018-01-14T03:00:00-00:00,2018-01-14T04:00:00-00:00,ALL,2018-01-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24650.96,1
2018-01-13T17:00:00-00:00,2018-01-13T18:00:00-00:00,ALL,2018-01-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21010.75,1
2018-01-14T01:00:00-00:00,2018-01-14T02:00:00-00:00,ALL,2018-01-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24358.66,1
2018-01-14T04:00:00-00:00,2018-01-14T05:00:00-00:00,ALL,2018-01-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24084.88,1
2018-01-14T06:00:00-00:00,2018-01-14T07:00:00-00:00,ALL,2018-01-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21385.19,1
2018-01-13T12:00:00-00:00,2018-01-13T13:00:00-00:00,ALL,2018-01-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18643.95,1
2018-01-13T14:00:00-00:00,2018-01-13T15:00:00-00:00,ALL,2018-01-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20391.49,1
2018-01-13T22:00:00-00:00,2018-01-13T23:00:00-00:00,ALL,2018-01-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20866.35,1
