INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-12T10:00:00-00:00,2021-04-12T11:00:00-00:00,ALL,2021-04-12,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18660.89,1
2021-04-13T06:00:00-00:00,2021-04-13T07:00:00-00:00,ALL,2021-04-12,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21463.6,1
2021-04-13T00:00:00-00:00,2021-04-13T01:00:00-00:00,ALL,2021-04-12,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23757.46,1
2021-04-12T14:00:00-00:00,2021-04-12T15:00:00-00:00,ALL,2021-04-12,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22975.76,1
2021-04-12T16:00:00-00:00,2021-04-12T17:00:00-00:00,ALL,2021-04-12,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22329.75,1
2021-04-12T21:00:00-00:00,2021-04-12T22:00:00-00:00,ALL,2021-04-12,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20994.86,1
2021-04-12T17:00:00-00:00,2021-04-12T18:00:00-00:00,ALL,2021-04-12,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21486.57,1
2021-04-13T02:00:00-00:00,2021-04-13T03:00:00-00:00,ALL,2021-04-12,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26030.37,1
2021-04-12T08:00:00-00:00,2021-04-12T09:00:00-00:00,ALL,2021-04-12,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18950.01,1
2021-04-12T11:00:00-00:00,2021-04-12T12:00:00-00:00,ALL,2021-04-12,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19120.59,1
2021-04-12T13:00:00-00:00,2021-04-12T14:00:00-00:00,ALL,2021-04-12,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21976.68,1
2021-04-12T19:00:00-00:00,2021-04-12T20:00:00-00:00,ALL,2021-04-12,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20684.64,1
2021-04-12T23:00:00-00:00,2021-04-13T00:00:00-00:00,ALL,2021-04-12,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22445.21,1
2021-04-13T01:00:00-00:00,2021-04-13T02:00:00-00:00,ALL,2021-04-12,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24896.57,1
2021-04-13T05:00:00-00:00,2021-04-13T06:00:00-00:00,ALL,2021-04-12,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22966.33,1
2021-04-12T18:00:00-00:00,2021-04-12T19:00:00-00:00,ALL,2021-04-12,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21002.56,1
2021-04-13T03:00:00-00:00,2021-04-13T04:00:00-00:00,ALL,2021-04-12,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25981.09,1
2021-04-12T07:00:00-00:00,2021-04-12T08:00:00-00:00,ALL,2021-04-12,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19599.99,1
2021-04-12T20:00:00-00:00,2021-04-12T21:00:00-00:00,ALL,2021-04-12,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20795.59,1
2021-04-12T09:00:00-00:00,2021-04-12T10:00:00-00:00,ALL,2021-04-12,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18616.05,1
2021-04-12T22:00:00-00:00,2021-04-12T23:00:00-00:00,ALL,2021-04-12,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21546.3,1
2021-04-12T15:00:00-00:00,2021-04-12T16:00:00-00:00,ALL,2021-04-12,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23080.97,1
2021-04-13T04:00:00-00:00,2021-04-13T05:00:00-00:00,ALL,2021-04-12,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24732.56,1
2021-04-12T12:00:00-00:00,2021-04-12T13:00:00-00:00,ALL,2021-04-12,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20356.24,1
2021-04-12T10:00:00-00:00,2021-04-12T11:00:00-00:00,LOAD,2021-04-12,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-13T06:00:00-00:00,2021-04-13T07:00:00-00:00,LOAD,2021-04-12,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-13T02:00:00-00:00,2021-04-13T03:00:00-00:00,LOAD,2021-04-12,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.75,2
2021-04-12T08:00:00-00:00,2021-04-12T09:00:00-00:00,LOAD,2021-04-12,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-12T15:00:00-00:00,2021-04-12T16:00:00-00:00,LOAD,2021-04-12,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T19:00:00-00:00,2021-04-12T20:00:00-00:00,LOAD,2021-04-12,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T00:00:00-00:00,2021-04-13T01:00:00-00:00,LOAD,2021-04-12,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-13T03:00:00-00:00,2021-04-13T04:00:00-00:00,LOAD,2021-04-12,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-12T23:00:00-00:00,2021-04-13T00:00:00-00:00,LOAD,2021-04-12,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T11:00:00-00:00,2021-04-12T12:00:00-00:00,LOAD,2021-04-12,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-04-12T12:00:00-00:00,2021-04-12T13:00:00-00:00,LOAD,2021-04-12,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-04-12T13:00:00-00:00,2021-04-12T14:00:00-00:00,LOAD,2021-04-12,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.44,2
2021-04-12T18:00:00-00:00,2021-04-12T19:00:00-00:00,LOAD,2021-04-12,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T22:00:00-00:00,2021-04-12T23:00:00-00:00,LOAD,2021-04-12,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T07:00:00-00:00,2021-04-12T08:00:00-00:00,LOAD,2021-04-12,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-12T20:00:00-00:00,2021-04-12T21:00:00-00:00,LOAD,2021-04-12,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T14:00:00-00:00,2021-04-12T15:00:00-00:00,LOAD,2021-04-12,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
