INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-01-14T12:00:00-00:00,2021-01-14T13:00:00-00:00,ALL,2021-01-14,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19478,1
2021-01-15T04:00:00-00:00,2021-01-15T05:00:00-00:00,ALL,2021-01-14,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25688.04,1
2021-01-14T15:00:00-00:00,2021-01-14T16:00:00-00:00,ALL,2021-01-14,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24245.88,1
2021-01-14T23:00:00-00:00,2021-01-15T00:00:00-00:00,ALL,2021-01-14,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23962.07,1
2021-01-15T05:00:00-00:00,2021-01-15T06:00:00-00:00,ALL,2021-01-14,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24275.12,1
2021-01-15T07:00:00-00:00,2021-01-15T08:00:00-00:00,ALL,2021-01-14,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21259.87,1
2021-01-14T16:00:00-00:00,2021-01-14T17:00:00-00:00,ALL,2021-01-14,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24176.36,1
2021-01-15T03:00:00-00:00,2021-01-15T04:00:00-00:00,ALL,2021-01-14,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26652.17,1
2021-01-15T01:00:00-00:00,2021-01-15T02:00:00-00:00,ALL,2021-01-14,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26995.72,1
2021-01-14T11:00:00-00:00,2021-01-14T12:00:00-00:00,ALL,2021-01-14,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18942.37,1
2021-01-14T17:00:00-00:00,2021-01-14T18:00:00-00:00,ALL,2021-01-14,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23541.14,1
2021-01-14T21:00:00-00:00,2021-01-14T22:00:00-00:00,ALL,2021-01-14,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22746.13,1
2021-01-14T22:00:00-00:00,2021-01-14T23:00:00-00:00,ALL,2021-01-14,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23192.41,1
2021-01-14T08:00:00-00:00,2021-01-14T09:00:00-00:00,ALL,2021-01-14,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20154.63,1
