INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-01-08T21:00:00-00:00,2021-01-08T22:00:00-00:00,ALL,2021-01-08,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21694,1
2021-01-09T04:00:00-00:00,2021-01-09T05:00:00-00:00,ALL,2021-01-08,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25596.12,1
2021-01-09T02:00:00-00:00,2021-01-09T03:00:00-00:00,ALL,2021-01-08,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26885.52,1
2021-01-08T22:00:00-00:00,2021-01-08T23:00:00-00:00,ALL,2021-01-08,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22219.32,1
2021-01-08T19:00:00-00:00,2021-01-08T20:00:00-00:00,ALL,2021-01-08,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22052.69,1
2021-01-08T15:00:00-00:00,2021-01-08T16:00:00-00:00,ALL,2021-01-08,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24611.77,1
2021-01-08T11:00:00-00:00,2021-01-08T12:00:00-00:00,ALL,2021-01-08,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19240.05,1
2021-01-09T07:00:00-00:00,2021-01-09T08:00:00-00:00,ALL,2021-01-08,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21498.01,1
2021-01-08T20:00:00-00:00,2021-01-08T21:00:00-00:00,ALL,2021-01-08,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21725.7,1
2021-01-08T17:00:00-00:00,2021-01-08T18:00:00-00:00,ALL,2021-01-08,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23622.91,1
2021-01-08T13:00:00-00:00,2021-01-08T14:00:00-00:00,ALL,2021-01-08,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21087.92,1
2021-01-08T08:00:00-00:00,2021-01-08T09:00:00-00:00,ALL,2021-01-08,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20477.39,1
2021-01-09T01:00:00-00:00,2021-01-09T02:00:00-00:00,ALL,2021-01-08,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26711.67,1
2021-01-08T23:00:00-00:00,2021-01-09T00:00:00-00:00,ALL,2021-01-08,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22851.73,1
2021-01-08T18:00:00-00:00,2021-01-08T19:00:00-00:00,ALL,2021-01-08,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22816.14,1
2021-01-09T06:00:00-00:00,2021-01-09T07:00:00-00:00,ALL,2021-01-08,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22983.26,1
2021-01-08T12:00:00-00:00,2021-01-08T13:00:00-00:00,ALL,2021-01-08,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19735.03,1
2021-01-09T03:00:00-00:00,2021-01-09T04:00:00-00:00,ALL,2021-01-08,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26273.1,1
2021-01-09T00:00:00-00:00,2021-01-09T01:00:00-00:00,ALL,2021-01-08,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24239.99,1
2021-01-08T16:00:00-00:00,2021-01-08T17:00:00-00:00,ALL,2021-01-08,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24509.87,1
2021-01-08T14:00:00-00:00,2021-01-08T15:00:00-00:00,ALL,2021-01-08,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23283.7,1
2021-01-08T10:00:00-00:00,2021-01-08T11:00:00-00:00,ALL,2021-01-08,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19326.4,1
