INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-11-28T11:00:00-00:00,2021-11-28T12:00:00-00:00,ALL,2021-11-28,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18303.62,1
2021-11-28T23:00:00-00:00,2021-11-29T00:00:00-00:00,ALL,2021-11-28,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21307.56,1
2021-11-28T12:00:00-00:00,2021-11-28T13:00:00-00:00,ALL,2021-11-28,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18370.39,1
2021-11-28T20:00:00-00:00,2021-11-28T21:00:00-00:00,ALL,2021-11-28,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18360.91,1
2021-11-29T01:00:00-00:00,2021-11-29T02:00:00-00:00,ALL,2021-11-28,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24923.03,1
2021-11-29T03:00:00-00:00,2021-11-29T04:00:00-00:00,ALL,2021-11-28,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24526.25,1
2021-11-28T10:00:00-00:00,2021-11-28T11:00:00-00:00,ALL,2021-11-28,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18535.19,1
2021-11-28T17:00:00-00:00,2021-11-28T18:00:00-00:00,ALL,2021-11-28,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18684.26,1
2021-11-28T19:00:00-00:00,2021-11-28T20:00:00-00:00,ALL,2021-11-28,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18172.53,1
2021-11-29T00:00:00-00:00,2021-11-29T01:00:00-00:00,ALL,2021-11-28,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22941.4,1
2021-11-29T06:00:00-00:00,2021-11-29T07:00:00-00:00,ALL,2021-11-28,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21481.41,1
2021-11-28T15:00:00-00:00,2021-11-28T16:00:00-00:00,ALL,2021-11-28,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19232.98,1
2021-11-28T21:00:00-00:00,2021-11-28T22:00:00-00:00,ALL,2021-11-28,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19066.14,1
2021-11-29T02:00:00-00:00,2021-11-29T03:00:00-00:00,ALL,2021-11-28,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24969.96,1
2021-11-29T04:00:00-00:00,2021-11-29T05:00:00-00:00,ALL,2021-11-28,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24000.43,1
2021-11-29T05:00:00-00:00,2021-11-29T06:00:00-00:00,ALL,2021-11-28,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22850.67,1
2021-11-28T13:00:00-00:00,2021-11-28T14:00:00-00:00,ALL,2021-11-28,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18707.78,1
2021-11-28T08:00:00-00:00,2021-11-28T09:00:00-00:00,ALL,2021-11-28,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19708.35,1
2021-11-28T09:00:00-00:00,2021-11-28T10:00:00-00:00,ALL,2021-11-28,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18976.25,1
2021-11-28T14:00:00-00:00,2021-11-28T15:00:00-00:00,ALL,2021-11-28,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19113.38,1
2021-11-28T16:00:00-00:00,2021-11-28T17:00:00-00:00,ALL,2021-11-28,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19035.29,1
2021-11-28T18:00:00-00:00,2021-11-28T19:00:00-00:00,ALL,2021-11-28,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18286.4,1
2021-11-28T22:00:00-00:00,2021-11-28T23:00:00-00:00,ALL,2021-11-28,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19941.84,1
2021-11-29T07:00:00-00:00,2021-11-29T08:00:00-00:00,ALL,2021-11-28,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20202.45,1
2021-11-28T10:00:00-00:00,2021-11-28T11:00:00-00:00,LOAD,2021-11-28,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.1,2
2021-11-29T03:00:00-00:00,2021-11-29T04:00:00-00:00,LOAD,2021-11-28,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.89,2
2021-11-28T17:00:00-00:00,2021-11-28T18:00:00-00:00,LOAD,2021-11-28,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.56,2
