INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-10-07T18:00:00-00:00,2020-10-07T19:00:00-00:00,ALL,2020-10-07,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24871.27,1
2020-10-08T02:00:00-00:00,2020-10-08T03:00:00-00:00,ALL,2020-10-07,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30230.44,1
2020-10-08T03:00:00-00:00,2020-10-08T04:00:00-00:00,ALL,2020-10-07,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29168.59,1
2020-10-08T01:00:00-00:00,2020-10-08T02:00:00-00:00,ALL,2020-10-07,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30554.35,1
2020-10-07T23:00:00-00:00,2020-10-08T00:00:00-00:00,ALL,2020-10-07,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30046.49,1
2020-10-07T11:00:00-00:00,2020-10-07T12:00:00-00:00,ALL,2020-10-07,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20526.92,1
2020-10-08T06:00:00-00:00,2020-10-08T07:00:00-00:00,ALL,2020-10-07,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23319.37,1
2020-10-07T21:00:00-00:00,2020-10-07T22:00:00-00:00,ALL,2020-10-07,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28020.64,1
2020-10-07T09:00:00-00:00,2020-10-07T10:00:00-00:00,ALL,2020-10-07,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20744.15,1
2020-10-07T07:00:00-00:00,2020-10-07T08:00:00-00:00,ALL,2020-10-07,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22536.76,1
2020-10-07T22:00:00-00:00,2020-10-07T23:00:00-00:00,ALL,2020-10-07,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29244.18,1
2020-10-07T16:00:00-00:00,2020-10-07T17:00:00-00:00,ALL,2020-10-07,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24242.76,1
2020-10-08T05:00:00-00:00,2020-10-08T06:00:00-00:00,ALL,2020-10-07,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25168.43,1
2020-10-07T17:00:00-00:00,2020-10-07T18:00:00-00:00,ALL,2020-10-07,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24413.4,1
2020-10-07T15:00:00-00:00,2020-10-07T16:00:00-00:00,ALL,2020-10-07,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24139.98,1
2020-10-07T12:00:00-00:00,2020-10-07T13:00:00-00:00,ALL,2020-10-07,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21558.72,1
2020-10-08T04:00:00-00:00,2020-10-08T05:00:00-00:00,ALL,2020-10-07,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27327.11,1
2020-10-08T00:00:00-00:00,2020-10-08T01:00:00-00:00,ALL,2020-10-07,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30761.35,1
2020-10-07T08:00:00-00:00,2020-10-07T09:00:00-00:00,ALL,2020-10-07,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21454.23,1
2020-10-07T20:00:00-00:00,2020-10-07T21:00:00-00:00,ALL,2020-10-07,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26806.15,1
2020-10-07T19:00:00-00:00,2020-10-07T20:00:00-00:00,ALL,2020-10-07,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25641.75,1
2020-10-07T14:00:00-00:00,2020-10-07T15:00:00-00:00,ALL,2020-10-07,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23799.29,1
2020-10-07T13:00:00-00:00,2020-10-07T14:00:00-00:00,ALL,2020-10-07,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22956.49,1
2020-10-07T10:00:00-00:00,2020-10-07T11:00:00-00:00,ALL,2020-10-07,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20364.55,1
2020-10-07T09:00:00-00:00,2020-10-07T10:00:00-00:00,LOAD,2020-10-07,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-10-08T05:00:00-00:00,2020-10-08T06:00:00-00:00,LOAD,2020-10-07,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-10-07T19:00:00-00:00,2020-10-07T20:00:00-00:00,LOAD,2020-10-07,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-10-07T17:00:00-00:00,2020-10-07T18:00:00-00:00,LOAD,2020-10-07,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-10-07T10:00:00-00:00,2020-10-07T11:00:00-00:00,LOAD,2020-10-07,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-10-07T07:00:00-00:00,2020-10-07T08:00:00-00:00,LOAD,2020-10-07,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
