INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-06-27T19:00:00-00:00,2021-06-27T20:00:00-00:00,ALL,2021-06-27,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25309.47,1
2021-06-28T06:00:00-00:00,2021-06-28T07:00:00-00:00,ALL,2021-06-27,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26757.17,1
2021-06-27T20:00:00-00:00,2021-06-27T21:00:00-00:00,ALL,2021-06-27,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27037.74,1
2021-06-27T18:00:00-00:00,2021-06-27T19:00:00-00:00,ALL,2021-06-27,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23838.93,1
2021-06-27T15:00:00-00:00,2021-06-27T16:00:00-00:00,ALL,2021-06-27,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21549.04,1
2021-06-27T13:00:00-00:00,2021-06-27T14:00:00-00:00,ALL,2021-06-27,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20747.63,1
2021-06-27T10:00:00-00:00,2021-06-27T11:00:00-00:00,ALL,2021-06-27,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21727.21,1
2021-06-27T09:00:00-00:00,2021-06-27T10:00:00-00:00,ALL,2021-06-27,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22420.52,1
2021-06-27T22:00:00-00:00,2021-06-27T23:00:00-00:00,ALL,2021-06-27,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30482.49,1
2021-06-27T21:00:00-00:00,2021-06-27T22:00:00-00:00,ALL,2021-06-27,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28720.54,1
2021-06-27T17:00:00-00:00,2021-06-27T18:00:00-00:00,ALL,2021-06-27,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22689.33,1
2021-06-27T12:00:00-00:00,2021-06-27T13:00:00-00:00,ALL,2021-06-27,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21025.7,1
2021-06-27T07:00:00-00:00,2021-06-27T08:00:00-00:00,ALL,2021-06-27,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24911.01,1
2021-06-28T04:00:00-00:00,2021-06-28T05:00:00-00:00,ALL,2021-06-27,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31583.32,1
2021-06-28T03:00:00-00:00,2021-06-28T04:00:00-00:00,ALL,2021-06-27,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32837.94,1
2021-06-28T05:00:00-00:00,2021-06-28T06:00:00-00:00,ALL,2021-06-27,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29257.98,1
2021-06-28T02:00:00-00:00,2021-06-28T03:00:00-00:00,ALL,2021-06-27,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33506.7,1
2021-06-28T00:00:00-00:00,2021-06-28T01:00:00-00:00,ALL,2021-06-27,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33556.16,1
2021-06-27T16:00:00-00:00,2021-06-27T17:00:00-00:00,ALL,2021-06-27,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22012.54,1
2021-06-27T11:00:00-00:00,2021-06-27T12:00:00-00:00,ALL,2021-06-27,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21337.87,1
2021-06-27T08:00:00-00:00,2021-06-27T09:00:00-00:00,ALL,2021-06-27,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23477.89,1
2021-06-28T01:00:00-00:00,2021-06-28T02:00:00-00:00,ALL,2021-06-27,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34082.39,1
2021-06-27T23:00:00-00:00,2021-06-28T00:00:00-00:00,ALL,2021-06-27,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31947.11,1
2021-06-27T14:00:00-00:00,2021-06-27T15:00:00-00:00,ALL,2021-06-27,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21185.3,1
2021-06-28T06:00:00-00:00,2021-06-28T07:00:00-00:00,LOAD,2021-06-27,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-06-28T03:00:00-00:00,2021-06-28T04:00:00-00:00,LOAD,2021-06-27,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.8,2
2021-06-27T23:00:00-00:00,2021-06-28T00:00:00-00:00,LOAD,2021-06-27,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T18:00:00-00:00,2021-06-27T19:00:00-00:00,LOAD,2021-06-27,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T12:00:00-00:00,2021-06-27T13:00:00-00:00,LOAD,2021-06-27,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.51,2
2021-06-27T20:00:00-00:00,2021-06-27T21:00:00-00:00,LOAD,2021-06-27,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T08:00:00-00:00,2021-06-27T09:00:00-00:00,LOAD,2021-06-27,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-06-28T05:00:00-00:00,2021-06-28T06:00:00-00:00,LOAD,2021-06-27,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-06-28T02:00:00-00:00,2021-06-28T03:00:00-00:00,LOAD,2021-06-27,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.12,2
2021-06-28T01:00:00-00:00,2021-06-28T02:00:00-00:00,LOAD,2021-06-27,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T22:00:00-00:00,2021-06-27T23:00:00-00:00,LOAD,2021-06-27,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T10:00:00-00:00,2021-06-27T11:00:00-00:00,LOAD,2021-06-27,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-06-27T13:00:00-00:00,2021-06-27T14:00:00-00:00,LOAD,2021-06-27,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T15:00:00-00:00,2021-06-27T16:00:00-00:00,LOAD,2021-06-27,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-28T00:00:00-00:00,2021-06-28T01:00:00-00:00,LOAD,2021-06-27,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T19:00:00-00:00,2021-06-27T20:00:00-00:00,LOAD,2021-06-27,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T11:00:00-00:00,2021-06-27T12:00:00-00:00,LOAD,2021-06-27,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-06-27T09:00:00-00:00,2021-06-27T10:00:00-00:00,LOAD,2021-06-27,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-06-27T07:00:00-00:00,2021-06-27T08:00:00-00:00,LOAD,2021-06-27,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-06-28T04:00:00-00:00,2021-06-28T05:00:00-00:00,LOAD,2021-06-27,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-06-27T21:00:00-00:00,2021-06-27T22:00:00-00:00,LOAD,2021-06-27,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T17:00:00-00:00,2021-06-27T18:00:00-00:00,LOAD,2021-06-27,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T14:00:00-00:00,2021-06-27T15:00:00-00:00,LOAD,2021-06-27,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T16:00:00-00:00,2021-06-27T17:00:00-00:00,LOAD,2021-06-27,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-06-27T07:00:00-00:00,2021-06-27T08:00:00-00:00,LOAD,2021-06-27,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11536.47,3
2021-06-27T10:00:00-00:00,2021-06-27T11:00:00-00:00,LOAD,2021-06-27,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9843.91,3
2021-06-27T18:00:00-00:00,2021-06-27T19:00:00-00:00,LOAD,2021-06-27,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12289.4,3
2021-06-27T23:00:00-00:00,2021-06-28T00:00:00-00:00,LOAD,2021-06-27,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16902.95,3
2021-06-28T02:00:00-00:00,2021-06-28T03:00:00-00:00,LOAD,2021-06-27,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16275.24,3
2021-06-28T04:00:00-00:00,2021-06-28T05:00:00-00:00,LOAD,2021-06-27,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15312.92,3
2021-06-28T06:00:00-00:00,2021-06-28T07:00:00-00:00,LOAD,2021-06-27,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12788.59,3
2021-06-28T01:00:00-00:00,2021-06-28T02:00:00-00:00,LOAD,2021-06-27,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16999.2,3
2021-06-27T08:00:00-00:00,2021-06-27T09:00:00-00:00,LOAD,2021-06-27,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10762.74,3
2021-06-27T11:00:00-00:00,2021-06-27T12:00:00-00:00,LOAD,2021-06-27,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9615.58,3
2021-06-27T09:00:00-00:00,2021-06-27T10:00:00-00:00,LOAD,2021-06-27,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10189.54,3
2021-06-27T13:00:00-00:00,2021-06-27T14:00:00-00:00,LOAD,2021-06-27,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9278.74,3
2021-06-27T21:00:00-00:00,2021-06-27T22:00:00-00:00,LOAD,2021-06-27,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15471.26,3
2021-06-28T00:00:00-00:00,2021-06-28T01:00:00-00:00,LOAD,2021-06-27,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17187.87,3
2021-06-27T12:00:00-00:00,2021-06-27T13:00:00-00:00,LOAD,2021-06-27,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9383.32,3
2021-06-28T03:00:00-00:00,2021-06-28T04:00:00-00:00,LOAD,2021-06-27,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15838.44,3
2021-06-28T05:00:00-00:00,2021-06-28T06:00:00-00:00,LOAD,2021-06-27,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14088.79,3
2021-06-27T15:00:00-00:00,2021-06-27T16:00:00-00:00,LOAD,2021-06-27,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10027.57,3
2021-06-27T19:00:00-00:00,2021-06-27T20:00:00-00:00,LOAD,2021-06-27,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13367.95,3
