INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-11T17:00:00-00:00,2021-04-11T18:00:00-00:00,ALL,2021-04-11,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17689.76,1
2021-04-12T01:00:00-00:00,2021-04-12T02:00:00-00:00,ALL,2021-04-11,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22861.34,1
2021-04-12T00:00:00-00:00,2021-04-12T01:00:00-00:00,ALL,2021-04-11,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21423.06,1
2021-04-11T15:00:00-00:00,2021-04-11T16:00:00-00:00,ALL,2021-04-11,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18830.68,1
2021-04-12T02:00:00-00:00,2021-04-12T03:00:00-00:00,ALL,2021-04-11,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24080.28,1
2021-04-11T14:00:00-00:00,2021-04-11T15:00:00-00:00,ALL,2021-04-11,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19053.69,1
2021-04-11T18:00:00-00:00,2021-04-11T19:00:00-00:00,ALL,2021-04-11,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17315.13,1
2021-04-12T04:00:00-00:00,2021-04-12T05:00:00-00:00,ALL,2021-04-11,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23427.45,1
2021-04-11T11:00:00-00:00,2021-04-11T12:00:00-00:00,ALL,2021-04-11,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18570.3,1
2021-04-11T13:00:00-00:00,2021-04-11T14:00:00-00:00,ALL,2021-04-11,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18995.07,1
2021-04-12T03:00:00-00:00,2021-04-12T04:00:00-00:00,ALL,2021-04-11,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24418.14,1
2021-04-11T07:00:00-00:00,2021-04-11T08:00:00-00:00,ALL,2021-04-11,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20077.85,1
2021-04-11T09:00:00-00:00,2021-04-11T10:00:00-00:00,ALL,2021-04-11,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18903.83,1
2021-04-11T21:00:00-00:00,2021-04-11T22:00:00-00:00,ALL,2021-04-11,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17724.2,1
2021-04-11T12:00:00-00:00,2021-04-11T13:00:00-00:00,ALL,2021-04-11,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18745.51,1
2021-04-11T16:00:00-00:00,2021-04-11T17:00:00-00:00,ALL,2021-04-11,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18267.19,1
2021-04-11T19:00:00-00:00,2021-04-11T20:00:00-00:00,ALL,2021-04-11,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17273.91,1
2021-04-11T08:00:00-00:00,2021-04-11T09:00:00-00:00,ALL,2021-04-11,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19357.44,1
2021-04-11T22:00:00-00:00,2021-04-11T23:00:00-00:00,ALL,2021-04-11,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18565.68,1
2021-04-12T05:00:00-00:00,2021-04-12T06:00:00-00:00,ALL,2021-04-11,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22081.97,1
2021-04-12T06:00:00-00:00,2021-04-12T07:00:00-00:00,ALL,2021-04-11,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20722.02,1
2021-04-11T10:00:00-00:00,2021-04-11T11:00:00-00:00,ALL,2021-04-11,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18631.01,1
2021-04-11T23:00:00-00:00,2021-04-12T00:00:00-00:00,ALL,2021-04-11,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19718.64,1
2021-04-11T20:00:00-00:00,2021-04-11T21:00:00-00:00,ALL,2021-04-11,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17296.15,1
2021-04-11T08:00:00-00:00,2021-04-11T09:00:00-00:00,LOAD,2021-04-11,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-11T11:00:00-00:00,2021-04-11T12:00:00-00:00,LOAD,2021-04-11,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-04-11T13:00:00-00:00,2021-04-11T14:00:00-00:00,LOAD,2021-04-11,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.44,2
2021-04-11T20:00:00-00:00,2021-04-11T21:00:00-00:00,LOAD,2021-04-11,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T02:00:00-00:00,2021-04-12T03:00:00-00:00,LOAD,2021-04-11,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.75,2
2021-04-11T22:00:00-00:00,2021-04-11T23:00:00-00:00,LOAD,2021-04-11,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-11T09:00:00-00:00,2021-04-11T10:00:00-00:00,LOAD,2021-04-11,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-11T10:00:00-00:00,2021-04-11T11:00:00-00:00,LOAD,2021-04-11,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-12T01:00:00-00:00,2021-04-12T02:00:00-00:00,LOAD,2021-04-11,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T04:00:00-00:00,2021-04-12T05:00:00-00:00,LOAD,2021-04-11,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-12T06:00:00-00:00,2021-04-12T07:00:00-00:00,LOAD,2021-04-11,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-11T16:00:00-00:00,2021-04-11T17:00:00-00:00,LOAD,2021-04-11,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-11T17:00:00-00:00,2021-04-11T18:00:00-00:00,LOAD,2021-04-11,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-11T19:00:00-00:00,2021-04-11T20:00:00-00:00,LOAD,2021-04-11,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-11T14:00:00-00:00,2021-04-11T15:00:00-00:00,LOAD,2021-04-11,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T03:00:00-00:00,2021-04-12T04:00:00-00:00,LOAD,2021-04-11,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-11T12:00:00-00:00,2021-04-11T13:00:00-00:00,LOAD,2021-04-11,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-04-11T18:00:00-00:00,2021-04-11T19:00:00-00:00,LOAD,2021-04-11,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-11T23:00:00-00:00,2021-04-12T00:00:00-00:00,LOAD,2021-04-11,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-11T07:00:00-00:00,2021-04-11T08:00:00-00:00,LOAD,2021-04-11,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-11T15:00:00-00:00,2021-04-11T16:00:00-00:00,LOAD,2021-04-11,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-11T21:00:00-00:00,2021-04-11T22:00:00-00:00,LOAD,2021-04-11,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T00:00:00-00:00,2021-04-12T01:00:00-00:00,LOAD,2021-04-11,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-12T05:00:00-00:00,2021-04-12T06:00:00-00:00,LOAD,2021-04-11,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-11T11:00:00-00:00,2021-04-11T12:00:00-00:00,LOAD,2021-04-11,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8386.01,3
2021-04-12T04:00:00-00:00,2021-04-12T05:00:00-00:00,LOAD,2021-04-11,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10668.39,3
2021-04-11T09:00:00-00:00,2021-04-11T10:00:00-00:00,LOAD,2021-04-11,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8606.31,3
2021-04-11T23:00:00-00:00,2021-04-12T00:00:00-00:00,LOAD,2021-04-11,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9678.67,3
2021-04-11T18:00:00-00:00,2021-04-11T19:00:00-00:00,LOAD,2021-04-11,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8342.15,3
2021-04-11T21:00:00-00:00,2021-04-11T22:00:00-00:00,LOAD,2021-04-11,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8828.08,3
2021-04-12T00:00:00-00:00,2021-04-12T01:00:00-00:00,LOAD,2021-04-11,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10152.5,3
2021-04-11T13:00:00-00:00,2021-04-11T14:00:00-00:00,LOAD,2021-04-11,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8475.23,3
2021-04-12T06:00:00-00:00,2021-04-12T07:00:00-00:00,LOAD,2021-04-11,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9507.2,3
2021-04-11T15:00:00-00:00,2021-04-11T16:00:00-00:00,LOAD,2021-04-11,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8422.48,3
2021-04-11T22:00:00-00:00,2021-04-11T23:00:00-00:00,LOAD,2021-04-11,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9275.51,3
2021-04-11T08:00:00-00:00,2021-04-11T09:00:00-00:00,LOAD,2021-04-11,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8815.48,3
2021-04-11T20:00:00-00:00,2021-04-11T21:00:00-00:00,LOAD,2021-04-11,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8554.53,3
2021-04-11T19:00:00-00:00,2021-04-11T20:00:00-00:00,LOAD,2021-04-11,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8448.55,3
2021-04-11T12:00:00-00:00,2021-04-11T13:00:00-00:00,LOAD,2021-04-11,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8432.38,3
2021-04-12T03:00:00-00:00,2021-04-12T04:00:00-00:00,LOAD,2021-04-11,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11071.61,3
2021-04-12T05:00:00-00:00,2021-04-12T06:00:00-00:00,LOAD,2021-04-11,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10108.12,3
