INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2018-06-13T23:00:00-00:00,2018-06-14T00:00:00-00:00,ALL,2018-06-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37149.92,1
2018-06-13T19:00:00-00:00,2018-06-13T20:00:00-00:00,ALL,2018-06-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31437.85,1
2018-06-13T07:00:00-00:00,2018-06-13T08:00:00-00:00,ALL,2018-06-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24468.12,1
2018-06-13T14:00:00-00:00,2018-06-13T15:00:00-00:00,ALL,2018-06-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25538.28,1
2018-06-13T15:00:00-00:00,2018-06-13T16:00:00-00:00,ALL,2018-06-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26479.33,1
2018-06-14T01:00:00-00:00,2018-06-14T02:00:00-00:00,ALL,2018-06-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36575.32,1
2018-06-13T08:00:00-00:00,2018-06-13T09:00:00-00:00,ALL,2018-06-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22998.8,1
2018-06-14T03:00:00-00:00,2018-06-14T04:00:00-00:00,ALL,2018-06-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34615.54,1
2018-06-13T21:00:00-00:00,2018-06-13T22:00:00-00:00,ALL,2018-06-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34976.65,1
2018-06-14T05:00:00-00:00,2018-06-14T06:00:00-00:00,ALL,2018-06-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29649.57,1
2018-06-14T06:00:00-00:00,2018-06-14T07:00:00-00:00,ALL,2018-06-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26907.98,1
2018-06-14T04:00:00-00:00,2018-06-14T05:00:00-00:00,ALL,2018-06-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33173.66,1
2018-06-13T09:00:00-00:00,2018-06-13T10:00:00-00:00,ALL,2018-06-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22020.86,1
2018-06-13T11:00:00-00:00,2018-06-13T12:00:00-00:00,ALL,2018-06-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21670.58,1
2018-06-13T17:00:00-00:00,2018-06-13T18:00:00-00:00,ALL,2018-06-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29005.06,1
2018-06-14T00:00:00-00:00,2018-06-14T01:00:00-00:00,ALL,2018-06-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37274.34,1
2018-06-13T10:00:00-00:00,2018-06-13T11:00:00-00:00,ALL,2018-06-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21546.51,1
2018-06-13T12:00:00-00:00,2018-06-13T13:00:00-00:00,ALL,2018-06-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22659.87,1
2018-06-13T16:00:00-00:00,2018-06-13T17:00:00-00:00,ALL,2018-06-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27695.95,1
2018-06-13T18:00:00-00:00,2018-06-13T19:00:00-00:00,ALL,2018-06-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30284.94,1
2018-06-13T20:00:00-00:00,2018-06-13T21:00:00-00:00,ALL,2018-06-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33047.09,1
2018-06-13T22:00:00-00:00,2018-06-13T23:00:00-00:00,ALL,2018-06-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36304.28,1
2018-06-13T13:00:00-00:00,2018-06-13T14:00:00-00:00,ALL,2018-06-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24055.91,1
2018-06-14T02:00:00-00:00,2018-06-14T03:00:00-00:00,ALL,2018-06-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35521.42,1
2018-06-13T10:00:00-00:00,2018-06-13T11:00:00-00:00,LOAD,2018-06-13,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-06-13T14:00:00-00:00,2018-06-13T15:00:00-00:00,LOAD,2018-06-13,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-13T17:00:00-00:00,2018-06-13T18:00:00-00:00,LOAD,2018-06-13,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-14T00:00:00-00:00,2018-06-14T01:00:00-00:00,LOAD,2018-06-13,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-13T15:00:00-00:00,2018-06-13T16:00:00-00:00,LOAD,2018-06-13,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-13T21:00:00-00:00,2018-06-13T22:00:00-00:00,LOAD,2018-06-13,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-13T07:00:00-00:00,2018-06-13T08:00:00-00:00,LOAD,2018-06-13,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-06-13T20:00:00-00:00,2018-06-13T21:00:00-00:00,LOAD,2018-06-13,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-14T02:00:00-00:00,2018-06-14T03:00:00-00:00,LOAD,2018-06-13,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.12,2
2018-06-14T06:00:00-00:00,2018-06-14T07:00:00-00:00,LOAD,2018-06-13,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-06-13T13:00:00-00:00,2018-06-13T14:00:00-00:00,LOAD,2018-06-13,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-14T01:00:00-00:00,2018-06-14T02:00:00-00:00,LOAD,2018-06-13,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-13T11:00:00-00:00,2018-06-13T12:00:00-00:00,LOAD,2018-06-13,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2018-06-13T12:00:00-00:00,2018-06-13T13:00:00-00:00,LOAD,2018-06-13,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.38,2
2018-06-13T18:00:00-00:00,2018-06-13T19:00:00-00:00,LOAD,2018-06-13,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-13T08:00:00-00:00,2018-06-13T09:00:00-00:00,LOAD,2018-06-13,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-06-13T09:00:00-00:00,2018-06-13T10:00:00-00:00,LOAD,2018-06-13,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-06-13T16:00:00-00:00,2018-06-13T17:00:00-00:00,LOAD,2018-06-13,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-13T22:00:00-00:00,2018-06-13T23:00:00-00:00,LOAD,2018-06-13,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-13T23:00:00-00:00,2018-06-14T00:00:00-00:00,LOAD,2018-06-13,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-14T04:00:00-00:00,2018-06-14T05:00:00-00:00,LOAD,2018-06-13,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-06-14T05:00:00-00:00,2018-06-14T06:00:00-00:00,LOAD,2018-06-13,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-06-13T19:00:00-00:00,2018-06-13T20:00:00-00:00,LOAD,2018-06-13,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-06-14T03:00:00-00:00,2018-06-14T04:00:00-00:00,LOAD,2018-06-13,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.74,2
2018-06-14T05:00:00-00:00,2018-06-14T06:00:00-00:00,LOAD,2018-06-13,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13480.05,3
2018-06-13T17:00:00-00:00,2018-06-13T18:00:00-00:00,LOAD,2018-06-13,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14043.92,3
2018-06-14T02:00:00-00:00,2018-06-14T03:00:00-00:00,LOAD,2018-06-13,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16130.35,3
