INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-06-30T15:00:00-00:00,2021-06-30T16:00:00-00:00,ALL,2021-06-30,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26464.08,1
2021-07-01T00:00:00-00:00,2021-07-01T01:00:00-00:00,ALL,2021-06-30,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34453.21,1
2021-07-01T02:00:00-00:00,2021-07-01T03:00:00-00:00,ALL,2021-06-30,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34037.72,1
2021-06-30T22:00:00-00:00,2021-06-30T23:00:00-00:00,ALL,2021-06-30,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32823.2,1
2021-06-30T17:00:00-00:00,2021-06-30T18:00:00-00:00,ALL,2021-06-30,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27410.66,1
2021-06-30T16:00:00-00:00,2021-06-30T17:00:00-00:00,ALL,2021-06-30,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26923.81,1
2021-06-30T13:00:00-00:00,2021-06-30T14:00:00-00:00,ALL,2021-06-30,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24625.14,1
2021-06-30T08:00:00-00:00,2021-06-30T09:00:00-00:00,ALL,2021-06-30,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24374.9,1
2021-07-01T01:00:00-00:00,2021-07-01T02:00:00-00:00,ALL,2021-06-30,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34720.46,1
2021-06-30T10:00:00-00:00,2021-06-30T11:00:00-00:00,ALL,2021-06-30,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22885.59,1
2021-06-30T09:00:00-00:00,2021-06-30T10:00:00-00:00,ALL,2021-06-30,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23389.75,1
2021-06-30T07:00:00-00:00,2021-06-30T08:00:00-00:00,ALL,2021-06-30,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25589.17,1
2021-06-30T20:00:00-00:00,2021-06-30T21:00:00-00:00,ALL,2021-06-30,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30273.39,1
