INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-08-27T08:00:00-00:00,2021-08-27T09:00:00-00:00,ALL,2021-08-27,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24768.53,1
2021-08-28T06:00:00-00:00,2021-08-28T07:00:00-00:00,ALL,2021-08-27,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28887.2,1
2021-08-27T23:00:00-00:00,2021-08-28T00:00:00-00:00,ALL,2021-08-27,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39790.65,1
2021-08-27T12:00:00-00:00,2021-08-27T13:00:00-00:00,ALL,2021-08-27,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23980.7,1
2021-08-27T21:00:00-00:00,2021-08-27T22:00:00-00:00,ALL,2021-08-27,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36665.48,1
2021-08-28T01:00:00-00:00,2021-08-28T02:00:00-00:00,ALL,2021-08-27,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39854.74,1
2021-08-28T04:00:00-00:00,2021-08-28T05:00:00-00:00,ALL,2021-08-27,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34662.35,1
2021-08-27T07:00:00-00:00,2021-08-27T08:00:00-00:00,ALL,2021-08-27,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26300.54,1
2021-08-27T16:00:00-00:00,2021-08-27T17:00:00-00:00,ALL,2021-08-27,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28224.46,1
2021-08-27T18:00:00-00:00,2021-08-27T19:00:00-00:00,ALL,2021-08-27,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30806.03,1
2021-08-27T20:00:00-00:00,2021-08-27T21:00:00-00:00,ALL,2021-08-27,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34650.13,1
2021-08-27T13:00:00-00:00,2021-08-27T14:00:00-00:00,ALL,2021-08-27,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25281.35,1
2021-08-27T19:00:00-00:00,2021-08-27T20:00:00-00:00,ALL,2021-08-27,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32533.29,1
2021-08-27T22:00:00-00:00,2021-08-27T23:00:00-00:00,ALL,2021-08-27,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38583.2,1
2021-08-28T00:00:00-00:00,2021-08-28T01:00:00-00:00,ALL,2021-08-27,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,40630.7,1
