INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-10T15:00:00-00:00,2020-05-10T16:00:00-00:00,ALL,2020-05-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18112.12,1
2020-05-11T04:00:00-00:00,2020-05-11T05:00:00-00:00,ALL,2020-05-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23841.3,1
2020-05-10T23:00:00-00:00,2020-05-11T00:00:00-00:00,ALL,2020-05-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22293.09,1
2020-05-11T01:00:00-00:00,2020-05-11T02:00:00-00:00,ALL,2020-05-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24567.86,1
2020-05-10T14:00:00-00:00,2020-05-10T15:00:00-00:00,ALL,2020-05-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17982.16,1
2020-05-10T19:00:00-00:00,2020-05-10T20:00:00-00:00,ALL,2020-05-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18921.72,1
2020-05-10T21:00:00-00:00,2020-05-10T22:00:00-00:00,ALL,2020-05-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20234.05,1
2020-05-11T05:00:00-00:00,2020-05-11T06:00:00-00:00,ALL,2020-05-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22282.88,1
2020-05-10T12:00:00-00:00,2020-05-10T13:00:00-00:00,ALL,2020-05-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18128.42,1
2020-05-10T13:00:00-00:00,2020-05-10T14:00:00-00:00,ALL,2020-05-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17973.76,1
2020-05-10T22:00:00-00:00,2020-05-10T23:00:00-00:00,ALL,2020-05-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21201.8,1
2020-05-11T00:00:00-00:00,2020-05-11T01:00:00-00:00,ALL,2020-05-10,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23665.42,1
2020-05-11T02:00:00-00:00,2020-05-11T03:00:00-00:00,ALL,2020-05-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24927.84,1
2020-05-11T06:00:00-00:00,2020-05-11T07:00:00-00:00,ALL,2020-05-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20612.08,1
2020-05-10T09:00:00-00:00,2020-05-10T10:00:00-00:00,ALL,2020-05-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18770.39,1
2020-05-10T20:00:00-00:00,2020-05-10T21:00:00-00:00,ALL,2020-05-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19566.79,1
2020-05-10T07:00:00-00:00,2020-05-10T08:00:00-00:00,ALL,2020-05-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20450.14,1
2020-05-10T11:00:00-00:00,2020-05-10T12:00:00-00:00,ALL,2020-05-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18092.08,1
2020-05-10T08:00:00-00:00,2020-05-10T09:00:00-00:00,ALL,2020-05-10,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19411.04,1
2020-05-10T10:00:00-00:00,2020-05-10T11:00:00-00:00,ALL,2020-05-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18280.24,1
