INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-11-29T08:00:00-00:00,2021-11-29T09:00:00-00:00,ALL,2021-11-29,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19670.09,1
2021-11-30T02:00:00-00:00,2021-11-30T03:00:00-00:00,ALL,2021-11-29,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27538.21,1
2021-11-29T16:00:00-00:00,2021-11-29T17:00:00-00:00,ALL,2021-11-29,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23471.46,1
2021-11-29T18:00:00-00:00,2021-11-29T19:00:00-00:00,ALL,2021-11-29,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22537.52,1
2021-11-29T20:00:00-00:00,2021-11-29T21:00:00-00:00,ALL,2021-11-29,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22573.78,1
2021-11-29T22:00:00-00:00,2021-11-29T23:00:00-00:00,ALL,2021-11-29,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23767.34,1
2021-11-30T01:00:00-00:00,2021-11-30T02:00:00-00:00,ALL,2021-11-29,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27673.32,1
2021-11-30T03:00:00-00:00,2021-11-30T04:00:00-00:00,ALL,2021-11-29,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26928.57,1
2021-11-30T05:00:00-00:00,2021-11-30T06:00:00-00:00,ALL,2021-11-29,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24802.74,1
2021-11-29T15:00:00-00:00,2021-11-29T16:00:00-00:00,ALL,2021-11-29,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23599.49,1
2021-11-29T17:00:00-00:00,2021-11-29T18:00:00-00:00,ALL,2021-11-29,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22937.71,1
2021-11-29T23:00:00-00:00,2021-11-30T00:00:00-00:00,ALL,2021-11-29,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24775.78,1
2021-11-30T04:00:00-00:00,2021-11-30T05:00:00-00:00,ALL,2021-11-29,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26139.97,1
2021-11-29T10:00:00-00:00,2021-11-29T11:00:00-00:00,ALL,2021-11-29,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18763.42,1
2021-11-29T11:00:00-00:00,2021-11-29T12:00:00-00:00,ALL,2021-11-29,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18800.05,1
2021-11-29T13:00:00-00:00,2021-11-29T14:00:00-00:00,ALL,2021-11-29,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20649.01,1
2021-11-29T19:00:00-00:00,2021-11-29T20:00:00-00:00,ALL,2021-11-29,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22371.23,1
2021-11-29T21:00:00-00:00,2021-11-29T22:00:00-00:00,ALL,2021-11-29,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23090.49,1
2021-11-30T07:00:00-00:00,2021-11-30T08:00:00-00:00,ALL,2021-11-29,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21434.14,1
2021-11-29T12:00:00-00:00,2021-11-29T13:00:00-00:00,ALL,2021-11-29,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19370.78,1
2021-11-29T14:00:00-00:00,2021-11-29T15:00:00-00:00,ALL,2021-11-29,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22669.36,1
2021-11-30T06:00:00-00:00,2021-11-30T07:00:00-00:00,ALL,2021-11-29,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23034.04,1
2021-11-30T00:00:00-00:00,2021-11-30T01:00:00-00:00,ALL,2021-11-29,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25941.96,1
2021-11-29T09:00:00-00:00,2021-11-29T10:00:00-00:00,ALL,2021-11-29,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19053.88,1
2021-11-29T10:00:00-00:00,2021-11-29T11:00:00-00:00,LOAD,2021-11-29,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.1,2
