INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-16T15:00:00-00:00,2021-10-16T16:00:00-00:00,ALL,2021-10-16,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21037.23,1
2021-10-16T18:00:00-00:00,2021-10-16T19:00:00-00:00,ALL,2021-10-16,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20741.36,1
2021-10-16T10:00:00-00:00,2021-10-16T11:00:00-00:00,ALL,2021-10-16,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19268.91,1
2021-10-17T04:00:00-00:00,2021-10-17T05:00:00-00:00,ALL,2021-10-16,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24532.64,1
2021-10-17T01:00:00-00:00,2021-10-17T02:00:00-00:00,ALL,2021-10-16,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26818.06,1
2021-10-17T00:00:00-00:00,2021-10-17T01:00:00-00:00,ALL,2021-10-16,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26291.22,1
2021-10-16T23:00:00-00:00,2021-10-17T00:00:00-00:00,ALL,2021-10-16,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24892.56,1
2021-10-16T09:00:00-00:00,2021-10-16T10:00:00-00:00,ALL,2021-10-16,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19645.05,1
2021-10-17T06:00:00-00:00,2021-10-17T07:00:00-00:00,ALL,2021-10-16,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21749.89,1
2021-10-17T05:00:00-00:00,2021-10-17T06:00:00-00:00,ALL,2021-10-16,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23007.44,1
2021-10-16T19:00:00-00:00,2021-10-16T20:00:00-00:00,ALL,2021-10-16,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20983.88,1
2021-10-17T02:00:00-00:00,2021-10-17T03:00:00-00:00,ALL,2021-10-16,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26756.4,1
2021-10-16T17:00:00-00:00,2021-10-16T18:00:00-00:00,ALL,2021-10-16,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20680.84,1
2021-10-16T14:00:00-00:00,2021-10-16T15:00:00-00:00,ALL,2021-10-16,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20854,1
2021-10-16T12:00:00-00:00,2021-10-16T13:00:00-00:00,ALL,2021-10-16,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19609.37,1
2021-10-16T07:00:00-00:00,2021-10-16T08:00:00-00:00,ALL,2021-10-16,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21134.65,1
2021-10-17T03:00:00-00:00,2021-10-17T04:00:00-00:00,ALL,2021-10-16,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25811.61,1
