INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-10-20T01:00:00-00:00,2020-10-20T02:00:00-00:00,ALL,2020-10-19,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30983.01,1
2020-10-20T03:00:00-00:00,2020-10-20T04:00:00-00:00,ALL,2020-10-19,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29205.81,1
2020-10-19T23:00:00-00:00,2020-10-20T00:00:00-00:00,ALL,2020-10-19,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30350.19,1
2020-10-19T19:00:00-00:00,2020-10-19T20:00:00-00:00,ALL,2020-10-19,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25847.9,1
2020-10-20T05:00:00-00:00,2020-10-20T06:00:00-00:00,ALL,2020-10-19,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25119.07,1
2020-10-20T04:00:00-00:00,2020-10-20T05:00:00-00:00,ALL,2020-10-19,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27249.57,1
2020-10-19T22:00:00-00:00,2020-10-19T23:00:00-00:00,ALL,2020-10-19,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29587.21,1
2020-10-19T21:00:00-00:00,2020-10-19T22:00:00-00:00,ALL,2020-10-19,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28335.7,1
2020-10-19T07:00:00-00:00,2020-10-19T08:00:00-00:00,ALL,2020-10-19,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21330.32,1
2020-10-19T16:00:00-00:00,2020-10-19T17:00:00-00:00,ALL,2020-10-19,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24731.75,1
2020-10-19T14:00:00-00:00,2020-10-19T15:00:00-00:00,ALL,2020-10-19,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24123.71,1
2020-10-19T09:00:00-00:00,2020-10-19T10:00:00-00:00,ALL,2020-10-19,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19918.21,1
2020-10-19T12:00:00-00:00,2020-10-19T13:00:00-00:00,ALL,2020-10-19,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21265.56,1
2020-10-20T06:00:00-00:00,2020-10-20T07:00:00-00:00,ALL,2020-10-19,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23331.27,1
2020-10-19T10:00:00-00:00,2020-10-19T11:00:00-00:00,ALL,2020-10-19,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19721.29,1
2020-10-19T08:00:00-00:00,2020-10-19T09:00:00-00:00,ALL,2020-10-19,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20489.18,1
2020-10-19T20:00:00-00:00,2020-10-19T21:00:00-00:00,ALL,2020-10-19,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27075.92,1
2020-10-19T17:00:00-00:00,2020-10-19T18:00:00-00:00,ALL,2020-10-19,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24745.32,1
2020-10-19T15:00:00-00:00,2020-10-19T16:00:00-00:00,ALL,2020-10-19,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24672.85,1
