INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-11-14T09:00:00-00:00,2020-11-14T10:00:00-00:00,ALL,2020-11-14,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19719.05,1
2020-11-14T16:00:00-00:00,2020-11-14T17:00:00-00:00,ALL,2020-11-14,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20487.1,1
2020-11-15T05:00:00-00:00,2020-11-15T06:00:00-00:00,ALL,2020-11-14,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22768.01,1
2020-11-15T07:00:00-00:00,2020-11-15T08:00:00-00:00,ALL,2020-11-14,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20549.05,1
2020-11-14T14:00:00-00:00,2020-11-14T15:00:00-00:00,ALL,2020-11-14,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20232.07,1
2020-11-14T17:00:00-00:00,2020-11-14T18:00:00-00:00,ALL,2020-11-14,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20186.55,1
2020-11-14T20:00:00-00:00,2020-11-14T21:00:00-00:00,ALL,2020-11-14,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19526.34,1
2020-11-15T02:00:00-00:00,2020-11-15T03:00:00-00:00,ALL,2020-11-14,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24726.31,1
2020-11-14T12:00:00-00:00,2020-11-14T13:00:00-00:00,ALL,2020-11-14,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19131.14,1
2020-11-15T03:00:00-00:00,2020-11-15T04:00:00-00:00,ALL,2020-11-14,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24295.9,1
2020-11-15T04:00:00-00:00,2020-11-15T05:00:00-00:00,ALL,2020-11-14,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23737.81,1
2020-11-15T06:00:00-00:00,2020-11-15T07:00:00-00:00,ALL,2020-11-14,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21657.21,1
2020-11-14T10:00:00-00:00,2020-11-14T11:00:00-00:00,ALL,2020-11-14,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19245.56,1
2020-11-14T23:00:00-00:00,2020-11-15T00:00:00-00:00,ALL,2020-11-14,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21158.83,1
2020-11-15T00:00:00-00:00,2020-11-15T01:00:00-00:00,ALL,2020-11-14,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22563.45,1
2020-11-14T08:00:00-00:00,2020-11-14T09:00:00-00:00,ALL,2020-11-14,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20507.87,1
2020-11-14T13:00:00-00:00,2020-11-14T14:00:00-00:00,ALL,2020-11-14,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19597.25,1
2020-11-14T18:00:00-00:00,2020-11-14T19:00:00-00:00,ALL,2020-11-14,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19876.29,1
2020-11-14T22:00:00-00:00,2020-11-14T23:00:00-00:00,ALL,2020-11-14,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20209.76,1
2020-11-14T11:00:00-00:00,2020-11-14T12:00:00-00:00,ALL,2020-11-14,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19052.96,1
2020-11-14T19:00:00-00:00,2020-11-14T20:00:00-00:00,ALL,2020-11-14,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19567.25,1
2020-11-15T01:00:00-00:00,2020-11-15T02:00:00-00:00,ALL,2020-11-14,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24595.53,1
2020-11-14T15:00:00-00:00,2020-11-14T16:00:00-00:00,ALL,2020-11-14,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20503.43,1
2020-11-14T21:00:00-00:00,2020-11-14T22:00:00-00:00,ALL,2020-11-14,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19767.84,1
2020-11-15T00:00:00-00:00,2020-11-15T01:00:00-00:00,LOAD,2020-11-14,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.37,2
2020-11-14T22:00:00-00:00,2020-11-14T23:00:00-00:00,LOAD,2020-11-14,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-15T06:00:00-00:00,2020-11-15T07:00:00-00:00,LOAD,2020-11-14,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-11-14T09:00:00-00:00,2020-11-14T10:00:00-00:00,LOAD,2020-11-14,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-14T16:00:00-00:00,2020-11-14T17:00:00-00:00,LOAD,2020-11-14,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-15T05:00:00-00:00,2020-11-15T06:00:00-00:00,LOAD,2020-11-14,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-14T21:00:00-00:00,2020-11-14T22:00:00-00:00,LOAD,2020-11-14,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-14T08:00:00-00:00,2020-11-14T09:00:00-00:00,LOAD,2020-11-14,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-14T11:00:00-00:00,2020-11-14T12:00:00-00:00,LOAD,2020-11-14,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-14T18:00:00-00:00,2020-11-14T19:00:00-00:00,LOAD,2020-11-14,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-14T19:00:00-00:00,2020-11-14T20:00:00-00:00,LOAD,2020-11-14,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-14T10:00:00-00:00,2020-11-14T11:00:00-00:00,LOAD,2020-11-14,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-14T13:00:00-00:00,2020-11-14T14:00:00-00:00,LOAD,2020-11-14,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-14T14:00:00-00:00,2020-11-14T15:00:00-00:00,LOAD,2020-11-14,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.36,2
2020-11-14T23:00:00-00:00,2020-11-15T00:00:00-00:00,LOAD,2020-11-14,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.32,2
2020-11-15T03:00:00-00:00,2020-11-15T04:00:00-00:00,LOAD,2020-11-14,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-14T12:00:00-00:00,2020-11-14T13:00:00-00:00,LOAD,2020-11-14,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-11-15T01:00:00-00:00,2020-11-15T02:00:00-00:00,LOAD,2020-11-14,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.72,2
2020-11-15T02:00:00-00:00,2020-11-15T03:00:00-00:00,LOAD,2020-11-14,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-15T07:00:00-00:00,2020-11-15T08:00:00-00:00,LOAD,2020-11-14,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-11-14T15:00:00-00:00,2020-11-14T16:00:00-00:00,LOAD,2020-11-14,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-14T17:00:00-00:00,2020-11-14T18:00:00-00:00,LOAD,2020-11-14,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-14T20:00:00-00:00,2020-11-14T21:00:00-00:00,LOAD,2020-11-14,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-11-15T04:00:00-00:00,2020-11-15T05:00:00-00:00,LOAD,2020-11-14,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-11-15T04:00:00-00:00,2020-11-15T05:00:00-00:00,LOAD,2020-11-14,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10540.64,3
2020-11-15T05:00:00-00:00,2020-11-15T06:00:00-00:00,LOAD,2020-11-14,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10223.12,3
2020-11-14T11:00:00-00:00,2020-11-14T12:00:00-00:00,LOAD,2020-11-14,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8745.73,3
2020-11-14T12:00:00-00:00,2020-11-14T13:00:00-00:00,LOAD,2020-11-14,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8730.33,3
2020-11-14T21:00:00-00:00,2020-11-14T22:00:00-00:00,LOAD,2020-11-14,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9118.88,3
2020-11-15T01:00:00-00:00,2020-11-15T02:00:00-00:00,LOAD,2020-11-14,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10777.55,3
2020-11-15T02:00:00-00:00,2020-11-15T03:00:00-00:00,LOAD,2020-11-14,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10908.48,3
2020-11-15T06:00:00-00:00,2020-11-15T07:00:00-00:00,LOAD,2020-11-14,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9731.25,3
2020-11-14T14:00:00-00:00,2020-11-14T15:00:00-00:00,LOAD,2020-11-14,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9026.81,3
2020-11-14T08:00:00-00:00,2020-11-14T09:00:00-00:00,LOAD,2020-11-14,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9447.56,3
2020-11-14T18:00:00-00:00,2020-11-14T19:00:00-00:00,LOAD,2020-11-14,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9150.63,3
2020-11-15T00:00:00-00:00,2020-11-15T01:00:00-00:00,LOAD,2020-11-14,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10056.52,3
