INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-29T19:00:00-00:00,2021-10-29T20:00:00-00:00,ALL,2021-10-29,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24379.36,1
2021-10-29T22:00:00-00:00,2021-10-29T23:00:00-00:00,ALL,2021-10-29,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26530.11,1
2021-10-29T16:00:00-00:00,2021-10-29T17:00:00-00:00,ALL,2021-10-29,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24445.68,1
2021-10-29T10:00:00-00:00,2021-10-29T11:00:00-00:00,ALL,2021-10-29,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20107.98,1
2021-10-30T05:00:00-00:00,2021-10-30T06:00:00-00:00,ALL,2021-10-29,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24255.95,1
2021-10-29T21:00:00-00:00,2021-10-29T22:00:00-00:00,ALL,2021-10-29,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25812.89,1
2021-10-29T15:00:00-00:00,2021-10-29T16:00:00-00:00,ALL,2021-10-29,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24492.92,1
2021-10-30T04:00:00-00:00,2021-10-30T05:00:00-00:00,ALL,2021-10-29,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25830.68,1
2021-10-30T02:00:00-00:00,2021-10-30T03:00:00-00:00,ALL,2021-10-29,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27914.8,1
2021-10-30T01:00:00-00:00,2021-10-30T02:00:00-00:00,ALL,2021-10-29,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28316.97,1
2021-10-29T23:00:00-00:00,2021-10-30T00:00:00-00:00,ALL,2021-10-29,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27171.69,1
2021-10-29T18:00:00-00:00,2021-10-29T19:00:00-00:00,ALL,2021-10-29,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24261.44,1
2021-10-29T14:00:00-00:00,2021-10-29T15:00:00-00:00,ALL,2021-10-29,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24355.31,1
2021-10-29T11:00:00-00:00,2021-10-29T12:00:00-00:00,ALL,2021-10-29,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20427.14,1
2021-10-30T03:00:00-00:00,2021-10-30T04:00:00-00:00,ALL,2021-10-29,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27014.16,1
2021-10-29T20:00:00-00:00,2021-10-29T21:00:00-00:00,ALL,2021-10-29,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25066.72,1
2021-10-30T00:00:00-00:00,2021-10-30T01:00:00-00:00,ALL,2021-10-29,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27869.96,1
2021-10-30T06:00:00-00:00,2021-10-30T07:00:00-00:00,ALL,2021-10-29,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22839.43,1
2021-10-29T17:00:00-00:00,2021-10-29T18:00:00-00:00,ALL,2021-10-29,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24238.75,1
2021-10-29T12:00:00-00:00,2021-10-29T13:00:00-00:00,ALL,2021-10-29,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21339.67,1
2021-10-29T09:00:00-00:00,2021-10-29T10:00:00-00:00,ALL,2021-10-29,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20380.11,1
2021-10-29T08:00:00-00:00,2021-10-29T09:00:00-00:00,ALL,2021-10-29,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20882.68,1
2021-10-29T07:00:00-00:00,2021-10-29T08:00:00-00:00,ALL,2021-10-29,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21744.81,1
2021-10-29T13:00:00-00:00,2021-10-29T14:00:00-00:00,ALL,2021-10-29,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23247.27,1
2021-10-30T01:00:00-00:00,2021-10-30T02:00:00-00:00,LOAD,2021-10-29,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,2.12,2
2021-10-29T21:00:00-00:00,2021-10-29T22:00:00-00:00,LOAD,2021-10-29,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.31,2
2021-10-29T20:00:00-00:00,2021-10-29T21:00:00-00:00,LOAD,2021-10-29,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.33,2
2021-10-29T12:00:00-00:00,2021-10-29T13:00:00-00:00,LOAD,2021-10-29,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.13,2
2021-10-29T11:00:00-00:00,2021-10-29T12:00:00-00:00,LOAD,2021-10-29,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.13,2
2021-10-29T23:00:00-00:00,2021-10-30T00:00:00-00:00,LOAD,2021-10-29,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.91,2
2021-10-30T06:00:00-00:00,2021-10-30T07:00:00-00:00,LOAD,2021-10-29,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.97,2
2021-10-30T05:00:00-00:00,2021-10-30T06:00:00-00:00,LOAD,2021-10-29,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.96,2
2021-10-30T03:00:00-00:00,2021-10-30T04:00:00-00:00,LOAD,2021-10-29,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.91,2
2021-10-29T19:00:00-00:00,2021-10-29T20:00:00-00:00,LOAD,2021-10-29,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.33,2
