INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-02-26T14:00:00-00:00,2021-02-26T15:00:00-00:00,ALL,2021-02-26,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23506.58,1
2021-02-27T04:00:00-00:00,2021-02-27T05:00:00-00:00,ALL,2021-02-26,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25164.69,1
2021-02-26T17:00:00-00:00,2021-02-26T18:00:00-00:00,ALL,2021-02-26,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22593.28,1
2021-02-26T21:00:00-00:00,2021-02-26T22:00:00-00:00,ALL,2021-02-26,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21099.07,1
2021-02-27T03:00:00-00:00,2021-02-27T04:00:00-00:00,ALL,2021-02-26,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25851.83,1
2021-02-27T06:00:00-00:00,2021-02-27T07:00:00-00:00,ALL,2021-02-26,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22996.85,1
2021-02-26T10:00:00-00:00,2021-02-26T11:00:00-00:00,ALL,2021-02-26,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19502.85,1
2021-02-26T13:00:00-00:00,2021-02-26T14:00:00-00:00,ALL,2021-02-26,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21611.13,1
2021-02-26T19:00:00-00:00,2021-02-26T20:00:00-00:00,ALL,2021-02-26,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21264.59,1
2021-02-26T23:00:00-00:00,2021-02-27T00:00:00-00:00,ALL,2021-02-26,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21985.27,1
2021-02-26T16:00:00-00:00,2021-02-26T17:00:00-00:00,ALL,2021-02-26,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23561.48,1
2021-02-27T00:00:00-00:00,2021-02-27T01:00:00-00:00,ALL,2021-02-26,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23085.53,1
2021-02-27T05:00:00-00:00,2021-02-27T06:00:00-00:00,ALL,2021-02-26,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24224.35,1
2021-02-26T12:00:00-00:00,2021-02-26T13:00:00-00:00,ALL,2021-02-26,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20041.98,1
2021-02-26T18:00:00-00:00,2021-02-26T19:00:00-00:00,ALL,2021-02-26,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21616.54,1
2021-02-27T02:00:00-00:00,2021-02-27T03:00:00-00:00,ALL,2021-02-26,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26282.34,1
2021-02-27T07:00:00-00:00,2021-02-27T08:00:00-00:00,ALL,2021-02-26,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21655.65,1
2021-02-26T08:00:00-00:00,2021-02-26T09:00:00-00:00,ALL,2021-02-26,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20536.31,1
2021-02-26T09:00:00-00:00,2021-02-26T10:00:00-00:00,ALL,2021-02-26,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19887.44,1
2021-02-26T11:00:00-00:00,2021-02-26T12:00:00-00:00,ALL,2021-02-26,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19506.28,1
2021-02-26T22:00:00-00:00,2021-02-26T23:00:00-00:00,ALL,2021-02-26,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21387.41,1
2021-02-26T15:00:00-00:00,2021-02-26T16:00:00-00:00,ALL,2021-02-26,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24259.76,1
2021-02-27T01:00:00-00:00,2021-02-27T02:00:00-00:00,ALL,2021-02-26,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25019.05,1
2021-02-26T20:00:00-00:00,2021-02-26T21:00:00-00:00,ALL,2021-02-26,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21021.79,1
2021-02-26T09:00:00-00:00,2021-02-26T10:00:00-00:00,LOAD,2021-02-26,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-27T02:00:00-00:00,2021-02-27T03:00:00-00:00,LOAD,2021-02-26,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-02-26T11:00:00-00:00,2021-02-26T12:00:00-00:00,LOAD,2021-02-26,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-26T14:00:00-00:00,2021-02-26T15:00:00-00:00,LOAD,2021-02-26,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.43,2
2021-02-27T01:00:00-00:00,2021-02-27T02:00:00-00:00,LOAD,2021-02-26,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.52,2
2021-02-27T03:00:00-00:00,2021-02-27T04:00:00-00:00,LOAD,2021-02-26,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-02-26T08:00:00-00:00,2021-02-26T09:00:00-00:00,LOAD,2021-02-26,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-26T18:00:00-00:00,2021-02-26T19:00:00-00:00,LOAD,2021-02-26,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-26T19:00:00-00:00,2021-02-26T20:00:00-00:00,LOAD,2021-02-26,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-26T12:00:00-00:00,2021-02-26T13:00:00-00:00,LOAD,2021-02-26,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-26T13:00:00-00:00,2021-02-26T14:00:00-00:00,LOAD,2021-02-26,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-02-26T16:00:00-00:00,2021-02-26T17:00:00-00:00,LOAD,2021-02-26,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-26T22:00:00-00:00,2021-02-26T23:00:00-00:00,LOAD,2021-02-26,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-27T07:00:00-00:00,2021-02-27T08:00:00-00:00,LOAD,2021-02-26,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-26T17:00:00-00:00,2021-02-26T18:00:00-00:00,LOAD,2021-02-26,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-26T23:00:00-00:00,2021-02-27T00:00:00-00:00,LOAD,2021-02-26,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-27T05:00:00-00:00,2021-02-27T06:00:00-00:00,LOAD,2021-02-26,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-26T15:00:00-00:00,2021-02-26T16:00:00-00:00,LOAD,2021-02-26,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-27T00:00:00-00:00,2021-02-27T01:00:00-00:00,LOAD,2021-02-26,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-26T20:00:00-00:00,2021-02-26T21:00:00-00:00,LOAD,2021-02-26,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-27T06:00:00-00:00,2021-02-27T07:00:00-00:00,LOAD,2021-02-26,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-02-26T10:00:00-00:00,2021-02-26T11:00:00-00:00,LOAD,2021-02-26,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-26T21:00:00-00:00,2021-02-26T22:00:00-00:00,LOAD,2021-02-26,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-27T04:00:00-00:00,2021-02-27T05:00:00-00:00,LOAD,2021-02-26,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-02-26T15:00:00-00:00,2021-02-26T16:00:00-00:00,LOAD,2021-02-26,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10350.26,3
2021-02-26T17:00:00-00:00,2021-02-26T18:00:00-00:00,LOAD,2021-02-26,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10154.18,3
2021-02-27T07:00:00-00:00,2021-02-27T08:00:00-00:00,LOAD,2021-02-26,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9375.01,3
2021-02-27T01:00:00-00:00,2021-02-27T02:00:00-00:00,LOAD,2021-02-26,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10832.81,3
2021-02-26T09:00:00-00:00,2021-02-26T10:00:00-00:00,LOAD,2021-02-26,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8668.62,3
