INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-05-15T03:00:00-00:00,2021-05-15T04:00:00-00:00,ALL,2021-05-14,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27251.07,1
2021-05-15T02:00:00-00:00,2021-05-15T03:00:00-00:00,ALL,2021-05-14,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27049.69,1
2021-05-15T04:00:00-00:00,2021-05-15T05:00:00-00:00,ALL,2021-05-14,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26170.67,1
2021-05-14T07:00:00-00:00,2021-05-14T08:00:00-00:00,ALL,2021-05-14,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22089.98,1
2021-05-14T18:00:00-00:00,2021-05-14T19:00:00-00:00,ALL,2021-05-14,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22580.46,1
2021-05-14T11:00:00-00:00,2021-05-14T12:00:00-00:00,ALL,2021-05-14,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20497.19,1
2021-05-14T14:00:00-00:00,2021-05-14T15:00:00-00:00,ALL,2021-05-14,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23527.6,1
2021-05-14T15:00:00-00:00,2021-05-14T16:00:00-00:00,ALL,2021-05-14,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23851.16,1
2021-05-14T21:00:00-00:00,2021-05-14T22:00:00-00:00,ALL,2021-05-14,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23374.95,1
2021-05-14T23:00:00-00:00,2021-05-15T00:00:00-00:00,ALL,2021-05-14,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24905.96,1
2021-05-15T06:00:00-00:00,2021-05-15T07:00:00-00:00,ALL,2021-05-14,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23059.22,1
2021-05-14T08:00:00-00:00,2021-05-14T09:00:00-00:00,ALL,2021-05-14,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21107.94,1
2021-05-14T17:00:00-00:00,2021-05-14T18:00:00-00:00,ALL,2021-05-14,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22864.16,1
2021-05-14T19:00:00-00:00,2021-05-14T20:00:00-00:00,ALL,2021-05-14,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22405,1
2021-05-15T05:00:00-00:00,2021-05-15T06:00:00-00:00,ALL,2021-05-14,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24658.91,1
2021-05-14T10:00:00-00:00,2021-05-14T11:00:00-00:00,ALL,2021-05-14,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20161.84,1
2021-05-14T22:00:00-00:00,2021-05-14T23:00:00-00:00,ALL,2021-05-14,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24080.25,1
2021-05-15T00:00:00-00:00,2021-05-15T01:00:00-00:00,ALL,2021-05-14,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26157.71,1
2021-05-14T09:00:00-00:00,2021-05-14T10:00:00-00:00,ALL,2021-05-14,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20471.1,1
2021-05-14T12:00:00-00:00,2021-05-14T13:00:00-00:00,ALL,2021-05-14,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21371.22,1
2021-05-14T13:00:00-00:00,2021-05-14T14:00:00-00:00,ALL,2021-05-14,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22517.22,1
