INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-07-21T14:00:00-00:00,2021-07-21T15:00:00-00:00,ALL,2021-07-21,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26766.26,1
2021-07-21T18:00:00-00:00,2021-07-21T19:00:00-00:00,ALL,2021-07-21,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31106.07,1
2021-07-21T13:00:00-00:00,2021-07-21T14:00:00-00:00,ALL,2021-07-21,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25527.99,1
2021-07-21T20:00:00-00:00,2021-07-21T21:00:00-00:00,ALL,2021-07-21,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34453.49,1
2021-07-22T05:00:00-00:00,2021-07-22T06:00:00-00:00,ALL,2021-07-21,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32035.95,1
2021-07-21T09:00:00-00:00,2021-07-21T10:00:00-00:00,ALL,2021-07-21,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24409.82,1
2021-07-21T23:00:00-00:00,2021-07-22T00:00:00-00:00,ALL,2021-07-21,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38195.67,1
2021-07-22T01:00:00-00:00,2021-07-22T02:00:00-00:00,ALL,2021-07-21,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38447.33,1
2021-07-22T02:00:00-00:00,2021-07-22T03:00:00-00:00,ALL,2021-07-21,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36490.56,1
2021-07-22T06:00:00-00:00,2021-07-22T07:00:00-00:00,ALL,2021-07-21,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29426.11,1
2021-07-21T07:00:00-00:00,2021-07-21T08:00:00-00:00,ALL,2021-07-21,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27040.09,1
