INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-07-11T11:00:00-00:00,2020-07-11T12:00:00-00:00,ALL,2020-07-11,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21951.38,1
2020-07-11T18:00:00-00:00,2020-07-11T19:00:00-00:00,ALL,2020-07-11,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27039.92,1
2020-07-11T22:00:00-00:00,2020-07-11T23:00:00-00:00,ALL,2020-07-11,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34488.26,1
2020-07-11T14:00:00-00:00,2020-07-11T15:00:00-00:00,ALL,2020-07-11,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22380.08,1
2020-07-11T23:00:00-00:00,2020-07-12T00:00:00-00:00,ALL,2020-07-11,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36109.35,1
2020-07-12T01:00:00-00:00,2020-07-12T02:00:00-00:00,ALL,2020-07-11,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37722.2,1
2020-07-11T07:00:00-00:00,2020-07-11T08:00:00-00:00,ALL,2020-07-11,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25965.24,1
2020-07-11T17:00:00-00:00,2020-07-11T18:00:00-00:00,ALL,2020-07-11,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25372.9,1
2020-07-12T00:00:00-00:00,2020-07-12T01:00:00-00:00,ALL,2020-07-11,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37555.46,1
2020-07-12T06:00:00-00:00,2020-07-12T07:00:00-00:00,ALL,2020-07-11,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27954.19,1
2020-07-11T09:00:00-00:00,2020-07-11T10:00:00-00:00,ALL,2020-07-11,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23082.97,1
2020-07-11T15:00:00-00:00,2020-07-11T16:00:00-00:00,ALL,2020-07-11,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23131.54,1
2020-07-11T16:00:00-00:00,2020-07-11T17:00:00-00:00,ALL,2020-07-11,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24045.59,1
2020-07-12T04:00:00-00:00,2020-07-12T05:00:00-00:00,ALL,2020-07-11,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33246.4,1
2020-07-11T21:00:00-00:00,2020-07-11T22:00:00-00:00,ALL,2020-07-11,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32786.37,1
2020-07-11T20:00:00-00:00,2020-07-11T21:00:00-00:00,ALL,2020-07-11,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30814.91,1
2020-07-12T02:00:00-00:00,2020-07-12T03:00:00-00:00,ALL,2020-07-11,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36722.93,1
2020-07-12T03:00:00-00:00,2020-07-12T04:00:00-00:00,ALL,2020-07-11,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35183.08,1
2020-07-12T05:00:00-00:00,2020-07-12T06:00:00-00:00,ALL,2020-07-11,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30568.98,1
2020-07-11T08:00:00-00:00,2020-07-11T09:00:00-00:00,ALL,2020-07-11,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24338.34,1
2020-07-11T10:00:00-00:00,2020-07-11T11:00:00-00:00,ALL,2020-07-11,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22282.96,1
2020-07-11T12:00:00-00:00,2020-07-11T13:00:00-00:00,ALL,2020-07-11,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21876.76,1
2020-07-11T13:00:00-00:00,2020-07-11T14:00:00-00:00,ALL,2020-07-11,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21907.14,1
2020-07-11T19:00:00-00:00,2020-07-11T20:00:00-00:00,ALL,2020-07-11,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28938.77,1
2020-07-11T08:00:00-00:00,2020-07-11T09:00:00-00:00,LOAD,2020-07-11,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-11T19:00:00-00:00,2020-07-11T20:00:00-00:00,LOAD,2020-07-11,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
