INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-08-01T10:00:00-00:00,2020-08-01T11:00:00-00:00,ALL,2020-08-01,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22691.68,1
2020-08-02T02:00:00-00:00,2020-08-02T03:00:00-00:00,ALL,2020-08-01,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35440.39,1
2020-08-01T15:00:00-00:00,2020-08-01T16:00:00-00:00,ALL,2020-08-01,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23758.06,1
2020-08-01T23:00:00-00:00,2020-08-02T00:00:00-00:00,ALL,2020-08-01,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36411.2,1
2020-08-01T08:00:00-00:00,2020-08-01T09:00:00-00:00,ALL,2020-08-01,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24666.1,1
2020-08-01T18:00:00-00:00,2020-08-01T19:00:00-00:00,ALL,2020-08-01,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27570.5,1
2020-08-01T21:00:00-00:00,2020-08-01T22:00:00-00:00,ALL,2020-08-01,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33368.76,1
2020-08-01T09:00:00-00:00,2020-08-01T10:00:00-00:00,ALL,2020-08-01,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23476.11,1
2020-08-01T19:00:00-00:00,2020-08-01T20:00:00-00:00,ALL,2020-08-01,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29394.3,1
2020-08-01T20:00:00-00:00,2020-08-01T21:00:00-00:00,ALL,2020-08-01,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31493.82,1
2020-08-02T05:00:00-00:00,2020-08-02T06:00:00-00:00,ALL,2020-08-01,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30292.86,1
2020-08-01T07:00:00-00:00,2020-08-01T08:00:00-00:00,ALL,2020-08-01,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26381.58,1
2020-08-01T16:00:00-00:00,2020-08-01T17:00:00-00:00,ALL,2020-08-01,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24717.9,1
2020-08-01T17:00:00-00:00,2020-08-01T18:00:00-00:00,ALL,2020-08-01,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25885.78,1
2020-08-01T11:00:00-00:00,2020-08-01T12:00:00-00:00,ALL,2020-08-01,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22295.54,1
2020-08-01T12:00:00-00:00,2020-08-01T13:00:00-00:00,ALL,2020-08-01,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22307.07,1
2020-08-01T14:00:00-00:00,2020-08-01T15:00:00-00:00,ALL,2020-08-01,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22939.7,1
2020-08-01T22:00:00-00:00,2020-08-01T23:00:00-00:00,ALL,2020-08-01,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35076.34,1
2020-08-02T04:00:00-00:00,2020-08-02T05:00:00-00:00,ALL,2020-08-01,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32852.79,1
2020-08-02T01:00:00-00:00,2020-08-02T02:00:00-00:00,ALL,2020-08-01,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37565.58,1
2020-08-02T03:00:00-00:00,2020-08-02T04:00:00-00:00,ALL,2020-08-01,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34947.54,1
2020-08-02T06:00:00-00:00,2020-08-02T07:00:00-00:00,ALL,2020-08-01,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27647.96,1
2020-08-02T00:00:00-00:00,2020-08-02T01:00:00-00:00,ALL,2020-08-01,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37762.1,1
2020-08-01T13:00:00-00:00,2020-08-01T14:00:00-00:00,ALL,2020-08-01,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22381.48,1
2020-08-01T21:00:00-00:00,2020-08-01T22:00:00-00:00,LOAD,2020-08-01,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-02T04:00:00-00:00,2020-08-02T05:00:00-00:00,LOAD,2020-08-01,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-08-02T01:00:00-00:00,2020-08-02T02:00:00-00:00,LOAD,2020-08-01,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-02T06:00:00-00:00,2020-08-02T07:00:00-00:00,LOAD,2020-08-01,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-08-01T07:00:00-00:00,2020-08-01T08:00:00-00:00,LOAD,2020-08-01,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-01T12:00:00-00:00,2020-08-01T13:00:00-00:00,LOAD,2020-08-01,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.02,2
2020-08-01T15:00:00-00:00,2020-08-01T16:00:00-00:00,LOAD,2020-08-01,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-02T02:00:00-00:00,2020-08-02T03:00:00-00:00,LOAD,2020-08-01,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.15,2
2020-08-01T08:00:00-00:00,2020-08-01T09:00:00-00:00,LOAD,2020-08-01,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-01T14:00:00-00:00,2020-08-01T15:00:00-00:00,LOAD,2020-08-01,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-01T19:00:00-00:00,2020-08-01T20:00:00-00:00,LOAD,2020-08-01,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-02T00:00:00-00:00,2020-08-02T01:00:00-00:00,LOAD,2020-08-01,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-02T05:00:00-00:00,2020-08-02T06:00:00-00:00,LOAD,2020-08-01,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-08-01T11:00:00-00:00,2020-08-01T12:00:00-00:00,LOAD,2020-08-01,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-08-01T17:00:00-00:00,2020-08-01T18:00:00-00:00,LOAD,2020-08-01,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-01T10:00:00-00:00,2020-08-01T11:00:00-00:00,LOAD,2020-08-01,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-08-01T13:00:00-00:00,2020-08-01T14:00:00-00:00,LOAD,2020-08-01,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-01T20:00:00-00:00,2020-08-01T21:00:00-00:00,LOAD,2020-08-01,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-01T22:00:00-00:00,2020-08-01T23:00:00-00:00,LOAD,2020-08-01,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-01T09:00:00-00:00,2020-08-01T10:00:00-00:00,LOAD,2020-08-01,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-08-01T16:00:00-00:00,2020-08-01T17:00:00-00:00,LOAD,2020-08-01,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-01T18:00:00-00:00,2020-08-01T19:00:00-00:00,LOAD,2020-08-01,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-02T03:00:00-00:00,2020-08-02T04:00:00-00:00,LOAD,2020-08-01,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.8,2
2020-08-01T23:00:00-00:00,2020-08-02T00:00:00-00:00,LOAD,2020-08-01,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-01T22:00:00-00:00,2020-08-01T23:00:00-00:00,LOAD,2020-08-01,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,18991.04,3
2020-08-02T05:00:00-00:00,2020-08-02T06:00:00-00:00,LOAD,2020-08-01,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14656.3,3
2020-08-01T20:00:00-00:00,2020-08-01T21:00:00-00:00,LOAD,2020-08-01,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17136.45,3
